TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad,interpolated
2011-01-18 20:00:00+00:00,5.4,94.25,0.0515593178350105,,133.1,,0.19,0.0,0.174,0.259,543.4304509112995,False
2011-01-18 20:30:00+00:00,5.272183734939759,94.55882352941177,0.04836558929631463,,75.57072944743935,,0.0718918918918919,0.0,0.174,0.259,449.8570555687104,True
2011-01-18 21:00:00+00:00,4.99,95.25,0.0413946193346591,,20.6,,0.0,0.0,0.174,0.259,343.57578567813925,False
2011-01-18 21:30:00+00:00,4.287816265060242,96.90246378402107,0.026139208068616197,,6.354716981132077,,0.0,0.0,0.174,0.259,226.40433621507069,True
2011-01-18 22:00:00+00:00,3.74,98.5,0.011975961790229,,0.6,,0.0,0.0,0.174,0.259,100.34665576976515,False
2011-01-18 22:30:00+00:00,,,,,,,,0.0,0.17381249999999998,0.259,4.208285905926867,True
2011-01-18 23:00:00+00:00,,,,,,,,0.0,0.1735,0.259,0.0,False
2011-01-18 23:30:00+00:00,,,,,,,,0.0,0.17318749999999997,0.259,0.0,True
2011-01-19 00:00:00+00:00,3.74,100.0,0.0,,0.6,,0.0,0.0,0.173,0.259,0.0,False
2011-01-19 00:30:00+00:00,3.6300000000000003,100.0,4.440892098500625e-17,,0.6,,0.0,0.0,0.173,0.259,0.0,True
2011-01-19 01:00:00+00:00,3.52,100.0,8.88178419700125e-17,,0.6,,0.0,0.0,0.173,0.259,0.0,False
2011-01-19 01:30:00+00:00,,,,,,,,0.0,0.173,0.259,0.0,True
2011-01-19 02:00:00+00:00,,,,,,,,0.0,0.173,0.259,0.0,False
2011-01-19 02:30:00+00:00,,,,,,,,0.0,0.173,0.259,0.0,True
2011-01-19 03:00:00+00:00,4.15,100.0,0.0,,0.6,,0.0,0.0,0.173,0.259,0.0,False
2011-01-19 03:30:00+00:00,4.336005806451613,100.0,0.0,,0.6,,0.0,0.0,0.173,0.259,0.0,True
2011-01-19 04:00:00+00:00,4.57,100.0,0.0,,0.6,,0.0,0.0,0.173,0.259,0.0,False
2011-01-19 04:30:00+00:00,4.986111129032258,100.0,0.0,,0.6,,0.0,0.0,0.173,0.259,0.0,True
2011-01-19 05:00:00+00:00,5.4,100.0,0.0,,0.6,,0.0,0.0,0.173,0.259,0.0,False
2011-01-19 05:30:00+00:00,5.673608870967742,99.91666666666666,0.0007687858608285221,,0.6,,0.2800000000000001,0.0,0.173,0.259,0.0,True
2011-01-19 06:00:00+00:00,5.81,99.75,0.0023063575824856,,0.6,,0.56,0.0,0.173,0.259,0.0,False
2011-01-19 06:30:00+00:00,5.81,99.45833333333333,0.004997108095385679,,0.6,,0.56,0.0,0.173,0.259,0.0,True
2011-01-19 07:00:00+00:00,5.81,99.25,0.0069190727474572,,0.6,,0.56,0.0,0.173,0.259,0.0,False
2011-01-19 07:30:00+00:00,5.605,99.25,0.006869227579890285,,0.6,,0.56,0.0,0.173,0.259,0.0,True
2011-01-19 08:00:00+00:00,5.4,99.25,0.0067251284132622,,0.6,,0.56,0.0,0.173,0.259,0.0,False
2011-01-19 08:30:00+00:00,5.4,99.625,0.0033154372071005148,,0.6,,0.37500000000000006,0.0,0.173,0.259,0.0,True
2011-01-19 09:00:00+00:00,5.4,100.0,0.0,,0.6,,0.19,0.0,0.173,0.259,0.0,False
2011-01-19 09:30:00+00:00,5.4,100.0,0.0,,0.6,,0.27999999999999997,0.0,0.173,0.259,0.0,True
2011-01-19 10:00:00+00:00,5.4,100.0,0.0,,0.6,,0.37,0.0,0.173,0.259,0.0,False
2011-01-19 10:30:00+00:00,5.195,100.0,0.0,,0.6,,0.28,0.0,0.173,0.259,0.0,True
2011-01-19 11:00:00+00:00,4.99,100.0,0.0,,0.6,,0.19,0.0,0.173,0.259,0.0,False
2011-01-19 11:30:00+00:00,4.99,100.0,0.0,,6.347384155455905,,0.19,0.0,0.173,0.259,0.0,True
2011-01-19 12:00:00+00:00,4.99,100.0,0.0,,20.6,,0.19,0.0,0.173,0.259,0.0,False
2011-01-19 12:30:00+00:00,5.226072088724584,100.0,0.0,,60.190415014845144,,0.19,0.0,0.173,0.259,14.747323393715648,True
2011-01-19 13:00:00+00:00,5.81,100.0,0.0,,134.4,,0.19,0.0,0.173,0.259,131.16552971691692,False
2011-01-19 13:30:00+00:00,7.958740481737648,88.03036971830986,0.14252337892505085,,321.7440306070644,,0.4087227602905569,0.0,0.173,0.259,255.65677253559693,True
2011-01-19 14:00:00+00:00,10.4,72.25,0.349698328799543,,490.65,,0.65,0.0,0.173,0.259,370.8104489869609,False
2011-01-19 14:30:00+00:00,,,,,,,,0.0,0.173,0.259,474.65708664188077,True
2011-01-19 15:00:00+00:00,,,,,,,,0.0,0.173,0.259,565.4205951187074,False
2011-01-19 15:30:00+00:00,,,,,,,,0.0,0.173,0.25950000000000006,641.5486427259297,True
2011-01-19 16:00:00+00:00,13.7,52.75,0.739867993519893,,594.4,,0.74,0.0,0.173,0.26,701.7392062154571,False
2011-01-19 16:30:00+00:00,13.904361088950935,49.89209732037692,0.7945376818465363,,402.5,,0.844765228426396,0.0,0.173,0.26,744.962839559673,True
2011-01-19 17:00:00+00:00,14.09,47.25,0.847146767707887,,210.6,,0.93,0.0,0.173,0.26,770.480280881366,False
2011-01-19 17:30:00+00:00,14.534434782608693,43.70659722222222,0.9307417117201758,,359.35,,0.93,0.0,0.17295138888888875,0.26,777.8550963965196,True
2011-01-19 18:00:00+00:00,14.85,40.75,0.999381594323201,,508.1,,0.93,0.0,0.172833333333333,0.26,766.9611451111405,False
2011-01-19 18:30:00+00:00,14.85,39.048611111111114,1.0287209244523907,,461.1487804878049,,0.8703040540540541,0.0,0.1723819444444442,0.26,737.9847365933668,True
2011-01-19 19:00:00+00:00,14.85,38.25,1.04154959408367,,368.1,,0.74,0.0,0.172,0.26,691.4214449061593,False
2011-01-19 19:30:00+00:00,14.455154220779221,39.26470588235294,0.9990922650241971,,225.28566172613264,,0.42969594594594585,0.0,0.172,0.26,628.0676331816024,True
2011-01-19 20:00:00+00:00,13.7,41.25,0.919941685064417,,98.1,,0.19,0.0,0.172,0.26,549.0068337817775,False
2011-01-19 20:30:00+00:00,12.819515369864055,43.65047268907563,0.8334639187700899,,47.309301375806115,,0.27999999999999997,0.0,0.172,0.26,455.591216976678,True
2011-01-19 21:00:00+00:00,11.77,46.75,0.734870789191415,,19.4,,0.37,0.0,0.172,0.26,349.4184650712579,False
2011-01-19 21:30:00+00:00,10.490219950220762,51.83482142857143,0.6101077526391276,,6.206256410256411,,0.23249999999999998,0.0,0.172,0.26,232.30444749526012,True
2011-01-19 22:00:00+00:00,9.425,55.25,0.528291597916393,,0.6,,0.095,0.0,0.172,0.26,106.25216418664468,False
2011-01-19 22:30:00+00:00,,,,,,,,0.0,0.172,0.26,6.168969137325941,True
2011-01-19 23:00:00+00:00,,,,,,,,0.0,0.172,0.26,0.0,False
2011-01-19 23:30:00+00:00,,,,,,,,0.0,0.172,0.26,0.0,True
2011-01-20 00:00:00+00:00,7.83,52.25,0.50604724116446,,0.6,,0.37,0.0,0.172,0.26,0.0,False
2011-01-20 00:30:00+00:00,7.045215039413644,53.62853773584906,0.46825942784259555,,0.6,,0.29609832635983263,0.0,0.172,0.26,0.0,True
2011-01-20 01:00:00+00:00,6.215,55.75,0.419813010307693,,0.6,,0.19,0.0,0.172,0.26,0.0,False
2011-01-20 01:30:00+00:00,,,,,,,,0.0,0.172,0.26,0.0,True
2011-01-20 02:00:00+00:00,,,,,,,,0.0,0.172,0.26,0.0,False
2011-01-20 02:30:00+00:00,,,,,,,,0.0,0.172,0.2596999999999997,0.0,True
2011-01-20 03:00:00+00:00,4.15,60.75,0.32253462463966,,0.6,,0.0,0.0,0.172,0.259333333333333,0.0,False
2011-01-20 03:30:00+00:00,3.5043310463121786,63.474358974358985,0.287112069315373,,0.6,,0.0,0.0,0.172,0.25921666666666676,0.0,True
2011-01-20 04:00:00+00:00,2.89,65.75,0.257509237151913,,0.6,,0.0,0.0,0.172,0.259166666666667,0.0,False
2011-01-20 04:30:00+00:00,2.4397169811320754,66.29166666666666,0.245244994412664,,0.6,,0.0,0.0,0.172,0.2592291666666667,0.0,True
2011-01-20 05:00:00+00:00,2.03,66.75,0.235148280549875,,0.6,,0.0,0.0,0.172,0.259333333333333,0.0,False
2011-01-20 05:30:00+00:00,1.6012356321839079,67.52777777777779,0.22300097753789308,,0.6,,0.0,0.0,0.172,0.2594374999999999,0.0,True
2011-01-20 06:00:00+00:00,1.17,68.75,0.207790981621174,,0.6,,0.0,0.0,0.172,0.2595,0.0,False
2011-01-20 06:30:00+00:00,0.6957004580416558,71.95410628019324,0.18005805261753655,,0.6,,0.0,0.0,0.172,0.2593611111111113,0.0,True
2011-01-20 07:00:00+00:00,0.29,75.75,0.151318487839036,,0.6,,0.0,0.0,0.172,0.259166666666667,0.0,False
2011-01-20 07:30:00+00:00,0.06556390977443613,78.15537084398977,0.13407426465940525,,0.6,,0.0,0.0,0.172,0.25905555555555565,0.0,True
2011-01-20 08:00:00+00:00,-0.16,80.25,0.119276951125257,,0.6,,0.0,0.0,0.172,0.259,0.0,False
2011-01-20 08:30:00+00:00,-0.6849999999999999,82.31274509803923,0.10327522527168488,,0.6,,0.0,0.0,0.172,0.259,0.0,True
2011-01-20 09:00:00+00:00,-1.06,84.25,0.0890689707281835,,0.6,,0.0,0.0,0.172,0.259,0.0,False
2011-01-20 09:30:00+00:00,-1.06,86.20416666666667,0.07789370531913266,,0.6,,0.0,0.0,0.172,0.259,0.0,True
2011-01-20 10:00:00+00:00,-1.06,87.75,0.0692758661219205,,0.6,,0.0,0.0,0.172,0.259,0.0,False
2011-01-20 10:30:00+00:00,-1.285,88.575,0.06348518392808805,,0.6,,0.0,0.0,0.172,0.259,0.0,True
2011-01-20 11:00:00+00:00,-1.51,89.25,0.0588167453703835,,0.6,,0.0,0.0,0.172,0.259,0.0,False
2011-01-20 11:30:00+00:00,-1.51,90.1875,0.053563602723596594,,19.6680900621118,,0.0,0.0,0.172,0.259,0.0,True
2011-01-20 12:00:00+00:00,-1.51,90.75,0.0506097576442834,,54.4,,0.0,0.0,0.172,0.259,0.0,False
2011-01-20 12:30:00+00:00,-0.9265568369028006,90.49242424242424,0.054092426556735726,,87.44742717926749,,0.0,0.0,0.172,0.259,15.15601197982763,True
2011-01-20 13:00:00+00:00,0.29,89.75,0.06395936083918,,129.4,,0.0,0.0,0.172,0.259,132.18608005435706,False
2011-01-20 13:30:00+00:00,2.457352291448255,75.1389956971528,0.19192233411354365,,196.40917723258457,,0.029416793313069907,0.0,0.172,0.259,256.98522810820646,True
2011-01-20 14:00:00+00:00,4.56,57.75,0.3573045664491,,271.9,,0.095,0.0,0.172,0.259,372.4745496699888,False
2011-01-20 14:30:00+00:00,,,,,,,,0.0,0.172,0.259,476.6787980223723,True
2011-01-20 15:00:00+00:00,,,,,,,,0.0,0.172,0.259,567.8157360760164,False
2011-01-20 15:30:00+00:00,,,,,,,,0.0,0.172,0.259,644.3266186633214,True
2011-01-20 16:00:00+00:00,7.43,42.75,0.590398244715292,,514.4,,0.93,0.0,0.172,0.259,704.9028524412752,False
2011-01-20 16:30:00+00:00,8.191774530271399,42.89583333333333,0.6203736205908896,,445.8377909437156,,1.0501135351736421,0.0,0.171888888888889,0.259,748.5083774243963,True
2011-01-20 17:00:00+00:00,8.63,43.25,0.634986296430325,,351.9,,1.11,0.0,0.171666666666667,0.259,774.3973873419391,False
2011-01-20 17:30:00+00:00,8.43,44.425595238095234,0.6128839788461554,,312.1878387792063,,0.925,0.0,0.171277777777778,0.259,782.1270857339954,True
2011-01-20 18:00:00+00:00,8.23,45.75,0.590781661261986,,278.1,,0.74,0.0,0.171,0.259,771.5652596056135,False
2011-01-20 18:30:00+00:00,8.38,46.24107142857143,0.593302903625837,,233.59474064744848,,0.925,0.0,0.171,0.259,742.892541094247,True
2011-01-20 19:00:00+00:00,8.63,46.75,0.595824145989688,,193.1,,1.11,0.0,0.171,0.259,696.5993184581012,False
2011-01-20 19:30:00+00:00,8.88,48.0625,0.5902659458380382,,169.10644122383252,,1.02,0.0,0.171,0.259,633.4773492071273,True
2011-01-20 20:00:00+00:00,9.03,49.75,0.577653767114473,,143.1,,0.93,0.0,0.171,0.259,554.6062188093348,False
2011-01-20 20:30:00+00:00,8.777019867549669,51.00735294117647,0.5546178424343776,,77.27143401983217,,0.93,0.0,0.171,0.259,461.33487656322154,True
2011-01-20 21:00:00+00:00,8.23,52.75,0.514551769486246,,20.6,,0.93,0.0,0.171,0.259,355.2585644245676,False
2011-01-20 21:30:00+00:00,6.972980132450331,59.8903743315508,0.4040885040426895,,6.301754385964913,,0.5249724842767295,0.0,0.171,0.259,238.19153337207754,True
2011-01-20 22:00:00+00:00,6.01,66.75,0.311018547008161,,0.6,,0.095,0.0,0.171,0.259,112.13601394477682,False
2011-01-20 22:30:00+00:00,,,,,,,,0.0,0.171,0.259,8.120849514647523,True
2011-01-20 23:00:00+00:00,,,,,,,,0.0,0.171,0.259,0.0,False
2011-01-20 23:30:00+00:00,,,,,,,,0.0,0.17095138888888878,0.259,0.0,True
2011-01-21 00:00:00+00:00,6.62,70.75,0.285354136845252,,0.6,,0.0,0.0,0.170833333333333,0.259,0.0,False
2011-01-21 00:30:00+00:00,6.554253731343284,72.32556038069481,0.2695034038635011,,0.6,,0.09249999999999999,0.0,0.17038194444444424,0.259,0.0,True
2011-01-21 01:00:00+00:00,6.42,74.0,0.250180594947892,,0.6,,0.185,0.0,0.17,0.259,0.0,False
2011-01-21 01:30:00+00:00,,,,,,,,0.0,0.17,0.25875,0.0,True
2011-01-21 02:00:00+00:00,,,,,,,,0.0,0.17,0.2585,0.0,False
2011-01-21 02:30:00+00:00,,,,,,,,0.0,0.17,0.25858333333333344,0.0,True
2011-01-21 03:00:00+00:00,5.4,79.25,0.186061886100256,,0.6,,0.0,0.0,0.17,0.258666666666667,0.0,False
2011-01-21 03:30:00+00:00,5.528282208588957,80.81925675675676,0.17445083412216758,,0.6,,0.0,0.0,0.17,0.258666666666667,0.0,True
2011-01-21 04:00:00+00:00,5.81,81.75,0.168364103521457,,0.6,,0.0,0.0,0.17,0.258666666666667,0.0,False
2011-01-21 04:30:00+00:00,6.496717791411043,81.0,0.1832697685804165,,0.6,,0.09500000000000001,0.0,0.17,0.25861458333333354,0.0,True
2011-01-21 05:00:00+00:00,7.03,80.25,0.198175433639376,,0.6,,0.19,0.0,0.17,0.2585,0.0,False
2011-01-21 05:30:00+00:00,6.875617283950617,82.75,0.171035982092636,,0.6,,0.09499999999999999,0.0,0.17,0.25821875,0.0,True
2011-01-21 06:00:00+00:00,6.62,85.25,0.143896530545896,,0.6,,0.0,0.0,0.17,0.258,0.0,False
2011-01-21 06:30:00+00:00,6.4448428387487695,81.87931034482759,0.1763557424197425,,0.6,,0.06361607142857142,0.0,0.17,0.258,0.0,True
2011-01-21 07:00:00+00:00,6.22,76.75,0.22065582534991,,0.6,,0.19,0.0,0.17,0.258,0.0,False
2011-01-21 07:30:00+00:00,5.723458796219532,73.97938530734633,0.23744575030892817,,0.6,,0.3761112012987013,0.0,0.17,0.258,0.0,True
2011-01-21 08:00:00+00:00,4.99,70.75,0.254903708534479,,0.6,,0.56,0.0,0.17,0.258,0.0,False
2011-01-21 08:30:00+00:00,3.898614864864865,62.38088768115942,0.30206826010621773,,0.6,,0.6802727272727274,0.0,0.17,0.258,0.0,True
2011-01-21 09:00:00+00:00,2.89,53.75,0.347731451628496,,0.6,,0.74,0.0,0.17,0.258,0.0,False
2011-01-21 09:30:00+00:00,2.414966216216216,49.010416666666664,0.36766492560930364,,0.6,,0.74,0.0,0.17,0.258,0.0,True
2011-01-21 10:00:00+00:00,2.03,46.75,0.376590855316718,,0.6,,0.74,0.0,0.17,0.258,0.0,False
2011-01-21 10:30:00+00:00,1.6012356321839079,46.75,0.36654856977853295,,0.6,,0.6731081081081082,0.0,0.17,0.258,0.0,True
2011-01-21 11:00:00+00:00,1.17,46.75,0.354075832682481,,0.6,,0.56,0.0,0.17,0.258,0.0,False
2011-01-21 11:30:00+00:00,0.621264367816092,46.00925925925926,0.3497609523566621,,8.075198412698413,,0.44189189189189193,0.0,0.17,0.258,0.0,True
2011-01-21 12:00:00+00:00,0.29,44.25,0.34787652358871,,28.1,,0.37,0.0,0.17,0.258,0.0,False
2011-01-21 12:30:00+00:00,0.7503250773993807,39.07010582010582,0.38944067077250816,,147.83575952652478,,0.37,0.0,0.17,0.258,15.777581602659664,True
2011-01-21 13:00:00+00:00,1.6,33.25,0.457760948358061,,315.6,,0.37,0.0,0.17,0.258,133.34996212027696,False
2011-01-21 13:30:00+00:00,2.6148598631554414,30.567415223665222,0.5132798015949681,,439.5022741327173,,0.7003571428571429,0.0,0.17,0.258,258.45517197835017,True
2011-01-21 14:00:00+00:00,3.52,28.5,0.562070656959352,,525.0,,1.11,0.0,0.17,0.258,374.277447741985,False
2011-01-21 14:30:00+00:00,,,,,,,,0.0,0.17,0.258,478.8358136573119,True
2011-01-21 15:00:00+00:00,,,,,,,,0.0,0.17,0.258,570.3419449462618,False
2011-01-21 15:30:00+00:00,,,,,,,,0.0,0.17,0.258,647.2307547543778,True
2011-01-21 16:00:00+00:00,4.99,21.25,0.686279215285137,,628.1,,1.48,0.0,0.17,0.258,708.1871629863635,False
2011-01-21 16:30:00+00:00,5.258785277516463,20.480812823834196,0.7078083007826494,,623.4016798418972,,1.39,0.0,0.17,0.258,752.1685891795208,True
2011-01-21 17:00:00+00:00,5.4,19.75,0.719588740219061,,611.9,,1.3,0.0,0.17,0.258,778.4227846978806,False
2011-01-21 17:30:00+00:00,5.195,18.265625,0.720733356275112,,578.9930642166036,,1.3,0.0,0.17,0.258,786.5006992436571,True
2011-01-21 18:00:00+00:00,4.99,17.25,0.721137842093271,,526.9,,1.3,0.0,0.17,0.258,776.2641616124694,False
2011-01-21 18:30:00+00:00,4.99,17.25,0.721137842093271,,470.01773262060357,,1.2050000000000003,0.0,0.17,0.258,747.8882433135891,True
2011-01-21 19:00:00+00:00,4.99,17.25,0.721137842093271,,393.1,,1.11,0.0,0.17,0.258,701.8582646180504,False
2011-01-21 19:30:00+00:00,4.710276679841897,15.25,0.7189281042148724,,237.93148305243915,,1.11,0.0,0.17,0.258,638.9614942313018,True
2011-01-21 20:00:00+00:00,4.15,13.25,0.712863151273643,,98.1,,1.11,0.0,0.17,0.258,560.2736845451764,False
2011-01-21 20:30:00+00:00,3.4217482332519613,15.049999999999999,0.6690330826431043,,47.98039924281534,,0.9805,0.0,0.17,0.258,467.1406727547191,True
2011-01-21 21:00:00+00:00,2.46,17.75,0.59979232061256,,20.6,,0.74,0.0,0.17,0.258,361.15536251728287,False
2011-01-21 21:30:00+00:00,1.0680068312858249,19.288414634146342,0.5337033600034241,,6.625641025641028,,0.4070000000000001,0.0,0.17,0.258,244.13047984186235,True
2011-01-21 22:00:00+00:00,-0.165,20.75,0.478443570303361,,0.6,,0.185,0.0,0.17,0.258,118.06756917316949,False
2011-01-21 22:30:00+00:00,,,,,,,,0.0,0.17,0.258,10.087836975338334,True
2011-01-21 23:00:00+00:00,,,,,,,,0.0,0.17,0.258,0.0,False
2011-01-21 23:30:00+00:00,,,,,,,,0.0,0.17,0.258,0.0,True
2011-01-22 00:00:00+00:00,-1.97,28.25,0.379477015221131,,0.6,,0.19,0.0,0.17,0.258,0.0,False
2011-01-22 00:30:00+00:00,-2.336387959866221,27.25,0.37468832371297645,,0.6,,0.2806911262798634,0.0,0.17,0.258,0.0,True
2011-01-22 01:00:00+00:00,-2.67,26.25,0.370340616990614,,0.6,,0.37,0.0,0.17,0.258,0.0,False
2011-01-22 01:30:00+00:00,,,,,,,,0.0,0.17,0.258,0.0,True
2011-01-22 02:00:00+00:00,,,,,,,,0.0,0.17,0.258,0.0,False
2011-01-22 02:30:00+00:00,,,,,,,,0.0,0.17,0.258,0.0,True
2011-01-22 03:00:00+00:00,-3.85,29.75,0.323006268952779,,0.6,,0.19,0.0,0.17,0.258,0.0,False
2011-01-22 03:30:00+00:00,-3.85,28.0,0.3310526884640585,,0.6,,0.27999999999999997,0.0,0.1698611111111113,0.258,0.0,True
2011-01-22 04:00:00+00:00,-3.85,26.25,0.339099107975338,,0.6,,0.37,0.0,0.169666666666667,0.258,0.0,False
2011-01-22 04:30:00+00:00,-4.335000000000001,28.25,0.31859724931211997,,0.6,,0.28,0.0,0.16958680555555572,0.258,0.0,True
2011-01-22 05:00:00+00:00,-4.82,30.25,0.298095390648902,,0.6,,0.19,0.0,0.1695,0.258,0.0,False
2011-01-22 05:30:00+00:00,-4.575,28.75,0.3103674334333465,,0.6,,0.27999999999999997,0.0,0.16921874999999995,0.258,0.0,True
2011-01-22 06:00:00+00:00,-4.33,27.25,0.322639476217791,,0.6,,0.37,0.0,0.169,0.258,0.0,False
2011-01-22 06:30:00+00:00,-4.575,28.22222222222222,0.3129827018798894,,0.6,,0.37,0.0,0.169,0.258,0.0,True
2011-01-22 07:00:00+00:00,-4.82,29.75,0.300232275169682,,0.6,,0.37,0.0,0.169,0.258,0.0,False
2011-01-22 07:30:00+00:00,-4.82,31.02777777777778,0.29441167994196804,,0.6,,0.28,0.0,0.169,0.258,0.0,True
2011-01-22 08:00:00+00:00,-4.82,31.75,0.29168473708656,,0.6,,0.19,0.0,0.169,0.258,0.0,False
2011-01-22 08:30:00+00:00,-4.82,31.75,0.29168473708656,,0.6,,0.19,0.0,0.169,0.258,0.0,True
2011-01-22 09:00:00+00:00,-4.82,31.75,0.29168473708656,,0.6,,0.19,0.0,0.169,0.258,0.0,False
2011-01-22 09:30:00+00:00,-5.065,32.285714285714285,0.2846575150514345,,0.6,,0.19,0.0,0.169,0.258,0.0,True
2011-01-22 10:00:00+00:00,-5.31,33.25,0.274866035668662,,0.6,,0.19,0.0,0.169,0.258,0.0,False
2011-01-22 10:30:00+00:00,-5.31,34.16428571428571,0.2706014167331444,,0.6,,0.09499999999999999,0.0,0.169,0.258,0.0,True
2011-01-22 11:00:00+00:00,-5.31,35.25,0.266630349206679,,0.6,,0.0,0.0,0.169,0.258,0.0,False
2011-01-22 11:30:00+00:00,-5.31,37.05,0.2592182313908951,,5.418840579710143,,0.07189189189189191,0.0,0.169,0.258,0.0,True
2011-01-22 12:00:00+00:00,-5.31,38.25,0.254276819513706,,18.1,,0.19,0.0,0.169,0.258,0.0,False
2011-01-22 12:30:00+00:00,-5.138299180327869,36.07894736842105,0.2666282124383444,,90.99368457119532,,0.269054054054054,0.0,0.169,0.2579499999999999,16.544720719991773,True
2011-01-22 13:00:00+00:00,-4.82,32.75,0.287410968044998,,173.1,,0.37,0.0,0.169,0.257833333333333,134.72821072927073,False
2011-01-22 13:30:00+00:00,-4.464592041046177,30.38533834586466,0.30554815237028343,,203.5374748490946,,0.6840540540540541,0.0,0.169,0.2574666666666667,260.1328251853805,True
2011-01-22 14:00:00+00:00,-4.09,28.75,0.321749208843649,,216.9,,0.93,0.0,0.169,0.257166666666667,376.27939785466606,False
2011-01-22 14:30:00+00:00,,,,,,,,0.0,0.169,0.257166666666667,481.18137129565156,True
2011-01-22 15:00:00+00:00,,,,,,,,0.0,0.169,0.257166666666667,573.044512121202,False
2011-01-22 15:30:00+00:00,,,,,,,,0.0,0.169,0.257166666666667,650.2975995488054,True
2011-01-22 16:00:00+00:00,-2.9,26.75,0.361590333645025,,215.6,,0.74,0.0,0.169,0.257166666666667,711.619299625963,False
2011-01-22 16:30:00+00:00,-2.9,26.125,0.36394718781551505,,204.17355898123324,,0.74,0.0,0.169,0.2570833333333335,755.9607654700458,True
2011-01-22 17:00:00+00:00,-2.9,25.75,0.366526720452466,,193.1,,0.74,0.0,0.169,0.257,782.5635769622468,False
2011-01-22 17:30:00+00:00,-2.549986413043478,25.75,0.3763616794283131,,213.6525971599402,,0.74,0.0,0.1688750000000002,0.257,790.9727130478822,True
2011-01-22 18:00:00+00:00,-1.97,25.75,0.392699210873435,,250.6,,0.74,0.0,0.168666666666667,0.257,781.0443347562214,False
2011-01-22 18:30:00+00:00,-1.4000135869565218,23.86111111111111,0.42122886501993495,,296.9474028400598,,0.74,0.0,0.16849999999999998,0.257,752.9482458094071,True
2011-01-22 19:00:00+00:00,-1.06,21.75,0.442517267268594,,326.9,,0.74,0.0,0.168333333333333,0.257,707.1649887236018,False
2011-01-22 19:30:00+00:00,-1.06,21.38888888888889,0.44459998978087695,,238.83548387096772,,0.8350000000000001,0.0,0.1681249999999998,0.257,644.477626059424,True
2011-01-22 20:00:00+00:00,-1.06,21.25,0.445344853640918,,116.9,,0.93,0.0,0.168,0.257,565.9583473836497,False
2011-01-22 20:30:00+00:00,-1.3557125205930807,22.622093023255815,0.428328027930921,,53.46838543255763,,0.7056989247311828,0.0,0.16825,0.257,472.95013100490127,True
2011-01-22 21:00:00+00:00,-1.97,25.25,0.395343650003896,,16.9,,0.37,0.0,0.1685,0.257,367.043774129558,False
2011-01-22 21:30:00+00:00,-3.0031771721940967,28.513373128763188,0.3507213461954319,,5.246130696474636,,0.1293010752688172,0.0,0.16825,0.257,250.05068430295412,True
2011-01-22 22:00:00+00:00,-4.095,32.0,0.30695746093024,,0.6,,0.0,0.0,0.168,0.257,123.97189750049756,False
2011-01-22 22:30:00+00:00,,,,,,,,0.0,0.168,0.257,12.044208225438654,True
2011-01-22 23:00:00+00:00,,,,,,,,0.0,0.168,0.257,0.0,False
2011-01-22 23:30:00+00:00,,,,,,,,0.0,0.168,0.257,0.0,True
2011-01-23 00:00:00+00:00,-6.31,42.25,0.220327329511032,,0.6,,0.0,0.0,0.168,0.257,0.0,False
2011-01-23 00:30:00+00:00,-7.019471964626049,51.36029411764706,0.17564066815000323,,0.6,,0.0,0.0,0.168,0.257,0.0,True
2011-01-23 01:00:00+00:00,-7.59,59.75,0.139131480961034,,0.6,,0.0,0.0,0.168,0.257,0.0,False
2011-01-23 01:30:00+00:00,,,,,,,,0.0,0.168,0.257,0.0,True
2011-01-23 02:00:00+00:00,,,,,,,,0.0,0.168,0.257,0.0,False
2011-01-23 02:30:00+00:00,,,,,,,,0.0,0.168,0.257,0.0,True
2011-01-23 03:00:00+00:00,-8.38,65.75,0.111334719463621,,0.6,,0.0,0.0,0.168,0.257,0.0,False
2011-01-23 03:30:00+00:00,-8.38,67.68548387096774,0.10478549061579737,,0.6,,0.0,0.0,0.168,0.257,0.0,True
2011-01-23 04:00:00+00:00,-8.38,69.75,0.0983321244897672,,0.6,,0.0,0.0,0.168,0.257,0.0,False
2011-01-23 04:30:00+00:00,-8.38,72.25,0.09020550263110876,,0.6,,0.0,0.0,0.168,0.257,0.0,True
2011-01-23 05:00:00+00:00,-8.38,73.75,0.0853295295159137,,0.6,,0.0,0.0,0.168,0.257,0.0,False
2011-01-23 05:30:00+00:00,-8.38,65.09615384615384,0.11224529653317683,,0.6,,0.0,0.0,0.168,0.257,0.0,True
2011-01-23 06:00:00+00:00,-8.38,55.75,0.143841206898255,,0.6,,0.0,0.0,0.168,0.257,0.0,False
2011-01-23 06:30:00+00:00,-8.115,54.65384615384615,0.15175269850239254,,0.6,,0.0,0.0,0.168,0.257,0.0,True
2011-01-23 07:00:00+00:00,-7.85,54.25,0.154984046758715,,0.6,,0.0,0.0,0.168,0.257,0.0,False
2011-01-23 07:30:00+00:00,-8.115,60.25,0.132346720925302,,0.6,,0.0,0.0,0.168,0.257,0.0,True
2011-01-23 08:00:00+00:00,-8.38,66.25,0.109709395091889,,0.6,,0.0,0.0,0.168,0.257,0.0,False
2011-01-23 08:30:00+00:00,-8.115,58.75,0.1374281650813255,,0.6,,0.0,0.0,0.1675,0.257,0.0,True
