TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,vpd,ext_rad,interpolated
1998-05-28 12:00:00+00:00,,,659.14,1208.9,0.65367,0.0,0.2821875,,1068.8627432373237,False
1998-05-28 12:30:00+00:00,,,,,,0.0,,,,False
1998-05-28 13:00:00+00:00,,,,,,0.0,,,,False
1998-05-28 13:30:00+00:00,,,,,,0.0,,,,False
1998-05-28 14:00:00+00:00,,,,,,0.0,,,,False
1998-05-28 14:30:00+00:00,,,,,,0.0,,,,False
1998-05-28 15:00:00+00:00,,,,,,0.0,,,,False
1998-05-28 15:30:00+00:00,,,,,,0.0,,,,False
1998-05-28 16:00:00+00:00,,,,,,0.0,,,,False
1998-05-28 16:30:00+00:00,,,,,,0.0,,,,False
1998-05-28 17:00:00+00:00,,,661.07,1197.0,0.88642,0.0,0.2833075,,1089.1392327343126,False
1998-05-28 17:30:00+00:00,,,640.245,1173.4428701456309,0.86882,0.0,0.28367468768980936,,1023.7728809668713,True
1998-05-28 18:00:00+00:00,,,619.42,1151.3,0.85122,0.0,0.28397,,908.5333913909358,False
1998-05-28 18:30:00+00:00,,,631.72,1167.9499999999998,0.9216175921247496,0.0,0.28400483054577463,,801.6416526753267,True
1998-05-28 19:00:00+00:00,,,644.02,1184.6,1.0154,0.0,0.2840175,,685.7426817594655,False
1998-05-28 19:30:00+00:00,,,625.035,1166.7,1.0597924078752503,0.0,0.2839946819196429,,563.2410382002462,True
1998-05-28 20:00:00+00:00,,,606.05,1148.8,1.0808,0.0,0.283945,,435.9473239996688,False
1998-05-28 20:30:00+00:00,,,648.1999999999999,1206.55,1.0550554818946598,0.0,0.2838580567738245,,300.4656387372142,True
1998-05-28 21:00:00+00:00,,,690.35,1264.3,1.0161,0.0,0.2837375,,176.16752482704186,False
1998-05-28 21:30:00+00:00,,,670.4668025390733,1217.5546685897368,0.9958422187588044,0.0,0.28359704830204835,,61.839327764609955,True
1998-05-28 22:00:00+00:00,,,619.96,1104.5,0.97144,0.0,0.2834475,,0.0,False
1998-05-28 22:30:00+00:00,,,389.48703040926773,720.126970333435,0.9086466828097844,0.0,0.28330324499853193,,0.0,True
1998-05-28 23:00:00+00:00,,,148.42,324.83,0.81563,0.0,0.28318,,0.0,False
1998-05-28 23:30:00+00:00,,,84.97694837558765,206.92932523120288,0.6737201004138739,0.0,0.28308573512924,,0.0,True
1998-05-29 00:00:00+00:00,,,48.52,132.2,0.57118,0.0,0.2830275,,0.0,False
1998-05-29 00:30:00+00:00,,,23.39986537438287,67.92582599158936,0.5582755161228773,0.0,0.28300623287671234,,0.0,True
1998-05-29 01:00:00+00:00,,,8.7161,26.802,0.55358,0.0,0.2829975,,0.0,False
1998-05-29 01:30:00+00:00,,,2.1290583016884574,7.585384854035876,0.6230399999999999,0.0,0.28300379032258066,,0.0,True
1998-05-29 02:00:00+00:00,,,-0.66279,-0.71965,0.6925,0.0,0.2830175,,0.0,False
1998-05-29 02:30:00+00:00,,,-0.3686568047194436,-0.269855,0.45468500000000006,0.0,0.28304170736260453,,0.0,True
1998-05-29 03:00:00+00:00,,,-0.05099,0.17994,0.21687,0.0,0.283075,,0.0,False
1998-05-29 03:30:00+00:00,,,-0.01372819528055644,0.08996999999999997,0.43918,0.0,0.2831109693287037,,0.0,True
1998-05-29 04:00:00+00:00,,,0.0,0.0,0.66149,0.0,0.2831525,,0.0,False
1998-05-29 04:30:00+00:00,,,0.0,0.0,0.34798,0.0,0.2832026275373931,,0.0,True
1998-05-29 05:00:00+00:00,24.345,100.0,0.0,0.0,0.03447,0.0,0.283255,0.0,0.0,False
1998-05-29 05:30:00+00:00,23.941771693804608,100.0,0.0,0.0,0.12206499999999999,0.0,0.2833015386724021,0.0,0.0,True
1998-05-29 06:00:00+00:00,23.601,100.0,0.0,0.0,0.20966,0.0,0.2833475,0.0,0.0,False
1998-05-29 06:30:00+00:00,23.329054217126565,100.0,0.0,0.0,0.16647852732760318,0.0,0.2833964167763158,0.0,0.0,True
1998-05-29 07:00:00+00:00,23.086,100.0,0.0,0.0,0.10661,0.0,0.283445,0.0,0.0,False
1998-05-29 07:30:00+00:00,22.815459644174176,100.0,0.0,0.0,0.07358647267239682,0.0,0.28349060845070423,0.0,48.88538295388207,True
1998-05-29 08:00:00+00:00,22.613,100.0,0.0,0.0,0.05725,0.0,0.283535,0.0,144.08773200207713,False
1998-05-29 08:30:00+00:00,22.54350433397315,100.0,0.0,0.0,0.087325,0.0,0.28357956692808367,0.0,265.0081662088646,True
1998-05-29 09:00:00+00:00,22.469,100.0,0.0,0.0,0.1174,0.0,0.2836225,0.0,403.4935143521693,False
1998-05-29 09:30:00+00:00,22.114464017171503,100.0,0.0,0.0,0.0587,0.0,0.2836609823418003,0.0,531.4758231476455,True
1998-05-29 10:00:00+00:00,21.734,100.0,0.0,0.0,0.0,0.0,0.2836999999999999,0.0,655.2570284538278,False
1998-05-29 10:30:00+00:00,21.57843359375,100.0,1.8383436938727007,4.808316992753622,0.027857869095345995,0.0,0.2837462499999999,0.0,772.971285468038,True
1998-05-29 11:00:00+00:00,21.509,100.0,6.8367,17.465,0.05626,0.0,0.2837925,0.0,882.224090132073,False
1998-05-29 11:30:00+00:00,21.861723722724854,100.0,35.52669205082144,72.13720426144882,0.05681042028729411,0.0,0.2838304256127451,0.0,981.7074328810465,True
1998-05-29 12:00:00+00:00,22.602,100.0,90.464,172.5,0.05737,0.0,0.28387,0.0,1068.930066787709,False
1998-05-29 12:30:00+00:00,23.732196126636072,100.0,180.50692560027156,329.4685713640297,0.21300190718622805,0.0,0.28392777291666665,0.0,1143.6100329313515,True
1998-05-29 13:00:00+00:00,25.267,100.0,288.69,518.66,0.44647,0.0,0.28398,0.0,1202.653574010319,False
1998-05-29 13:30:00+00:00,27.155876431910205,97.02118615517324,380.8393417779128,688.4418642940699,0.5812077516732007,0.0,0.28401359374999996,0.11442423707014364,1249.0366998181223,True
1998-05-29 14:00:00+00:00,29.174,91.526,471.47,858.65,0.70905,0.0,0.28403,0.3433666017349993,1274.2832561346388,False
1998-05-29 14:30:00+00:00,31.169925698667814,85.14996505195909,587.2193968771217,1076.569043087698,0.9017720517579311,0.0,0.2839903218283582,0.6800257103086309,1277.7037345740425,True
1998-05-29 15:00:00+00:00,32.662,79.133,656.94,1208.3,1.023,0.0,0.2839125,1.0312277251783106,1278.938592220358,False
1998-05-29 15:30:00+00:00,33.292446477092305,75.17705272187759,621.44,1144.25,1.003051319188981,0.0,0.28381990084370656,1.2677680506790103,1258.0706133554509,True
1998-05-29 16:00:00+00:00,33.76,72.514,585.94,1080.2,0.96856,0.0,0.283695,1.444390394920487,1216.3024288139245,False
1998-05-29 16:30:00+00:00,34.25945266468713,71.23129956206843,602.6666026055623,1108.6622138397502,0.9300636808110189,0.0,0.28351445154889837,1.5555994522096006,1161.5274902505582,True
1998-05-29 17:00:00+00:00,34.71,70.174,632.67,1160.5,0.90611,0.0,0.283295,1.6522460793329123,1090.6425827333449,False
1998-05-29 17:30:00+00:00,35.17587887828162,68.44649650892165,670.0583973944377,1228.1377861602498,0.91689,0.0,0.2830626404236447,1.79448605437598,1006.9522958577912,True
1998-05-29 18:00:00+00:00,35.436,67.358,694.17,1272.4,0.92767,0.0,0.2828125,1.882145406953312,910.521042675648,False
1998-05-29 18:30:00+00:00,35.293210052910055,67.49455583885774,590.1031459035643,1079.416574732546,0.8453603903988572,0.0,0.2825459365430406,1.8612235604621694,803.8722513386665,True
1998-05-29 19:00:00+00:00,35.035,67.844,469.35,856.69,0.73622,0.0,0.282275,1.8135983563344555,688.2105841794047,False
1998-05-29 19:30:00+00:00,34.705289947089945,69.4828468533622,441.4118540964357,807.1084252674541,0.6855246096011428,0.0,0.28201643480268973,1.6894548506148184,565.9373844243812,True
1998-05-29 20:00:00+00:00,34.491,71.28,430.16,787.27,0.66166,0.0,0.28176,1.5718023371827814,438.8585480598899,False
1998-05-29 20:30:00+00:00,34.51050000000001,71.87428154857761,444.05,818.9250000000001,0.78244,0.0,0.2814980503280698,1.5418711198033759,303.8901920349566,True
1998-05-29 21:00:00+00:00,34.53,72.227,457.94,850.58,0.90322,0.0,0.28124,1.5232624533041188,179.4547595496302,False
1998-05-29 21:30:00+00:00,34.50322312223859,72.38488846466136,446.79780553149163,829.9305808614198,0.8883532909480963,0.0,0.28098783252217174,1.511459256663689,63.20901486021678,True
1998-05-29 22:00:00+00:00,34.428,72.584,418.39,777.73,0.85389,0.0,0.280755,1.4952060823249511,0.0,False
1998-05-29 22:30:00+00:00,33.622582883481144,75.67647078801866,290.3886393662185,557.17006879871,0.7834729010876922,0.0,0.2805500939618396,1.2756665996782457,0.0,True
1998-05-29 23:00:00+00:00,32.493,80.562,146.27,306.13,0.66316,0.0,0.2803775,0.951525390461078,0.0,False
1998-05-29 23:30:00+00:00,31.876402486481307,84.68644905859735,91.8579105092791,206.53460450602284,0.39101273863641045,0.0,0.28024202268145165,0.7224884431027502,0.0,True
1998-05-30 00:00:00+00:00,31.281,88.299,57.797,137.78,0.15087,0.0,0.280135,0.5348716207363989,0.0,False
1998-05-30 00:30:00+00:00,30.482201856159616,90.6669112650578,36.14958937035306,79.58818619347873,0.08821106932780111,0.0,0.28005416347446227,0.4079248118280595,0.0,True
1998-05-30 01:00:00+00:00,29.608,92.948,20.849,38.677,0.06304,0.0,0.2799899999999999,0.2929778506167397,0.0,False
1998-05-30 01:30:00+00:00,28.702247675287992,96.83633526397902,7.031070222657673,12.383559640368706,0.06947396511498723,0.0,0.27993936631944444,0.12628123064093116,0.0,True
1998-05-30 02:00:00+00:00,27.865,99.564,-0.10197,0.0,0.08716,0.0,0.279895,0.0163758788583221,0.0,False
1998-05-30 02:30:00+00:00,27.19937138087891,99.88426091888824,-0.050985,0.0,0.2607460348850128,0.0,0.27984890264675055,0.004322800501462474,0.0,True
1998-05-30 03:00:00+00:00,26.648,100.0,0.0,0.0,0.42308,0.0,0.27981,0.0,0.0,False
1998-05-30 03:30:00+00:00,26.183840387139107,100.0,0.0,0.0,0.37111500000000003,0.0,0.27978345629422174,0.0,0.0,True
1998-05-30 04:00:00+00:00,25.833,100.0,0.0,0.0,0.31915,0.0,0.2797625,0.0,0.0,False
1998-05-30 04:30:00+00:00,25.591345111141106,100.0,0.0,0.0,0.40991999999999995,0.0,0.27974426953125,0.0,0.0,True
1998-05-30 05:00:00+00:00,25.448,100.0,0.0,0.0,0.50069,0.0,0.27973,0.0,0.0,False
1998-05-30 05:30:00+00:00,25.40540274425105,100.0,0.0,0.0,0.3811150434885241,0.0,0.27972022916666667,0.0,0.0,True
1998-05-30 06:00:00+00:00,25.37,100.0,0.0,0.0,0.25022,0.0,0.2797125,0.0,0.0,False
1998-05-30 06:30:00+00:00,25.285882352941176,100.0,0.0,0.0,0.2371624468384617,0.0,0.27970598958333337,0.0,0.0,True
1998-05-30 07:00:00+00:00,25.227,100.0,0.0,0.0,0.22533,0.0,0.2797,0.0,0.0,False
1998-05-30 07:30:00+00:00,25.2485,100.0,0.0,0.0,0.16682250967301418,0.0,0.27969401041666664,0.0,49.25563197245428,True
1998-05-30 08:00:00+00:00,25.27,100.0,0.0,0.0,0.11841,0.0,0.2796875,0.0,144.99105509988036,False
1998-05-30 08:30:00+00:00,25.262968553459118,100.0,0.0,0.0,0.179935,0.0,0.27967911458333333,0.0,265.8505714287494,True
1998-05-30 09:00:00+00:00,25.244,100.0,0.0,0.0,0.24146,0.0,0.27967,0.0,404.0325005569019,False
1998-05-30 09:30:00+00:00,25.131303598439615,100.0,0.0,0.0,0.12478999999999998,0.0,0.2796606534090909,0.0,531.8642780247002,True
1998-05-30 10:00:00+00:00,24.952,100.0,0.0,0.0,0.00812,0.0,0.2796525,0.0,655.5204440454944,False
1998-05-30 10:30:00+00:00,24.742727848101264,100.0,2.1872990036990507,5.618687587758161,0.2534949999999999,0.0,0.27964590909090903,0.0,773.1358846566973,True
1998-05-30 11:00:00+00:00,24.612,100.0,7.8045,19.802,0.49887,0.0,0.2796424999999999,0.0,882.3196502439025,False
1998-05-30 11:30:00+00:00,24.621350248974807,100.0,26.586191520733617,63.912447815788596,0.33387,0.0,0.2796445833333332,0.0,981.7623350651218,True
1998-05-30 12:00:00+00:00,24.649,100.0,64.476,146.71,0.16887,0.0,0.2796474999999999,0.0,1068.9770785649878,False
1998-05-30 12:30:00+00:00,26.01242340934362,99.69355977801905,177.13830156150277,334.2673533891973,0.18230945972593415,0.0,0.2796491666666666,0.011457030817200196,1143.675726018326,True
1998-05-30 13:00:00+00:00,28.026,98.916,284.78,516.82,0.22001,0.0,0.27965,0.0410977464348513,1202.774779440758,False
1998-05-30 13:30:00+00:00,29.223279542592508,96.16872839190484,305.0948601417222,569.4182519269582,0.664236228474971,0.0,0.2796310869565217,0.15757121417833142,1249.2111382762907,True
1998-05-30 14:00:00+00:00,30.239,91.711,326.44,626.31,1.1679,0.0,0.27959,0.3570592410104314,1274.5964322867217,False
1998-05-30 14:30:00+00:00,31.166300670588246,86.13073544236124,494.07009915505006,935.7601925629541,1.3113993117990947,0.0,0.2795225852922821,0.6297901719881156,1278.23061666228,True
1998-05-30 15:00:00+00:00,31.978,80.649,665.0,1247.4,1.3712,0.0,0.27942,0.9201684115077664,1279.5484837319464,False
1998-05-30 15:30:00+00:00,32.669344094749206,76.67692471220994,693.0473291720389,1312.5372770940319,1.2302,0.0,0.2792644936390466,1.1521225508401818,1258.8164987943082,True
1998-05-30 16:00:00+00:00,33.274,73.966,715.17,1363.0,1.0892,0.0,0.2790674999999999,1.3314732990596996,1217.2935652388255,False
1998-05-30 16:30:00+00:00,33.756480305563706,72.87419118379535,752.0724038466816,1435.566371009126,1.177383689164371,0.0,0.2788566710686712,1.4259200847920874,1162.7352140773958,True
1998-05-30 17:00:00+00:00,34.289,71.786,802.36,1528.8,1.2781,0.0,0.2786174999999999,1.526908845360934,1092.0734732667042,False
1998-05-30 17:30:00+00:00,35.31629069304659,68.75626071439633,906.4440155985717,1717.161418614186,1.2923247231995207,0.0,0.27834284770256906,1.793998470822924,1008.6162184677623,True
1998-05-30 18:00:00+00:00,36.254,65.221,981.22,1850.8,1.307,0.0,0.2780324999999999,2.097407542109805,912.4201469204742,False
1998-05-30 18:30:00+00:00,36.6912046857095,62.9052285257917,978.027156097561,1837.794807574832,1.434064675209663,0.0,0.27767401223210075,2.2884404278827595,806.0063643799828,True
1998-05-30 19:00:00+00:00,36.907,60.784,969.85,1809.3,1.5628,0.0,0.2772975,2.4507708536660635,690.5743363829267,False
1998-05-30 19:30:00+00:00,36.94432634943181,57.96151784838016,939.884579166554,1761.8484350054964,1.5866769124264453,0.0,0.27694170194901446,2.6385132156944118,568.5222910969819,True
1998-05-30 20:00:00+00:00,36.958,56.184,888.97,1687.1,1.5959,0.0,0.276585,2.7458544557329208,441.6515719155763,False
1998-05-30 20:30:00+00:00,36.90310924369748,56.05435340314136,824.693989889633,1563.9628118160945,1.4493780356593915,0.0,0.2762107268246874,2.741545585152593,307.1735042704748,True
1998-05-30 21:00:00+00:00,36.774,56.009,744.38,1401.6,1.2926,0.0,0.2758425,2.7293403078832927,182.6122608196221,False
1998-05-30 21:30:00+00:00,36.47633845504729,57.56179328967023,657.2208798273111,1230.383908492334,1.281614621084355,0.0,0.27549434131623846,2.593312394106194,64.52950532319643,True
1998-05-30 22:00:00+00:00,36.006,60.201,544.25,1016.1,1.2706,0.0,0.275175,2.367781467534978,0.0,False
1998-05-30 22:30:00+00:00,35.36620927592523,62.31302487835474,317.78897402160715,633.2067285389819,1.1575426797936115,0.0,0.2748947693202377,2.165435683285441,0.0,True
1998-05-30 23:00:00+00:00,34.623,64.712,124.03,303.55,0.95399,0.0,0.2746499999999999,1.9454305336535769,0.0,False
1998-05-30 23:30:00+00:00,33.955598266277455,67.79605074393257,70.01294998617719,192.82917591807302,0.6805505534070274,0.0,0.2744370849837706,1.7093183450471165,0.0,True
1998-05-31 00:00:00+00:00,33.203,71.735,39.805,123.57,0.3993,0.0,0.2742625,1.4398451951885505,0.0,False
1998-05-31 00:30:00+00:00,32.11977941015995,77.68707773144958,20.528790780159827,68.39579496457687,0.16653411005561466,0.0,0.2741310839436176,1.0724969547078405,0.0,True
1998-05-31 01:00:00+00:00,30.95,83.93,9.0211,31.836,0.04236,0.0,0.2740275,0.720895822724883,0.0,False
1998-05-31 01:30:00+00:00,29.824831124720276,89.48205335659289,2.733290230996704,10.1689861280384,0.10564854567744278,0.0,0.27394642892965765,0.44559095439297003,0.0,True
1998-05-31 02:00:00+00:00,29.004,92.515,-0.05098,0.17987,0.19278,0.0,0.2738799999999999,0.300331237248031,0.0,False
1998-05-31 02:30:00+00:00,28.708189713786563,92.46000000000001,-0.02549,0.04522156157259077,0.2396114543225572,0.0,0.2738226658415841,0.29765126575820666,0.0,True
1998-05-31 03:00:00+00:00,28.443,92.405,0.0,0.0,0.2626,0.0,0.273775,0.2950097724473146,0.0,False
1998-05-31 03:30:00+00:00,27.86160495570337,94.59803245149912,0.0,0.0,0.252255,0.0,0.2737385517241379,0.20498733023798826,0.0,True
1998-05-31 04:00:00+00:00,27.319,97.171,0.0,0.0,0.24191,0.0,0.273705,0.1029222124679654,0.0,False
1998-05-31 04:30:00+00:00,27.10997001686726,97.65918529328704,0.0,0.0,0.39636499999999997,0.0,0.27366638096816975,0.08408075475627305,0.0,True
1998-05-31 05:00:00+00:00,26.916,98.075,0.0,0.0,0.55082,0.0,0.27363,0.0683995238949694,0.0,False
1998-05-31 05:30:00+00:00,26.56126717793312,99.19128225521385,0.0,0.0,0.4649172493037898,0.0,0.2736005608974359,0.028464033465398785,0.0,True
1998-05-31 06:00:00+00:00,26.129,100.0,0.0,0.0,0.32773,0.0,0.273575,0.0,0.0,False
1998-05-31 06:30:00+00:00,25.64735109268432,100.0,0.0,0.0,0.2071577506962102,0.0,0.27355273687900644,0.0,0.0,True
1998-05-31 07:00:00+00:00,25.221,100.0,0.0,0.0,0.13787,0.0,0.2735325,0.0,0.0,False
1998-05-31 07:30:00+00:00,24.906751267197684,100.0,0.0,0.0,0.1739207241208958,0.0,0.27351293619791667,0.0,49.551711546451344,True
1998-05-31 08:00:00+00:00,24.748,100.0,0.0,0.0,0.25014,0.0,0.273495,0.0,145.70724706870396,False
1998-05-31 08:30:00+00:00,24.814500000000002,100.0,0.0,0.0,0.4114492758791042,0.0,0.2734785964912281,0.0,266.490217499427,True
1998-05-31 09:00:00+00:00,24.881,100.0,0.0,0.0,0.53259,0.0,0.273465,0.0,404.3955040682321,False
1998-05-31 09:30:00+00:00,24.863885190217392,100.0,0.0,0.0,0.4590413219928644,0.0,0.27345567434210527,0.0,532.0847836147022,True
1998-05-31 10:00:00+00:00,24.822,100.0,0.0,0.0,0.34164,0.0,0.2734475,0.0,655.6254566602478,False
1998-05-31 10:30:00+00:00,24.65511480978261,100.0,5.177881134494831,10.546056320758701,0.23860867800713564,0.0,0.27343902343749993,0.0,773.1528964470496,True
1998-05-31 11:00:00+00:00,24.513,100.0,18.057,36.543,0.17943,0.0,0.2734299999999999,0.0,882.2796143170069,False
1998-05-31 11:30:00+00:00,24.972939132706376,100.0,58.46224581226631,115.50625256247443,0.30809970302356227,0.0,0.2734202265624999,0.0,981.6944787579555,True
1998-05-31 12:00:00+00:00,25.871,100.0,122.83,236.72,0.53836,0.0,0.2734075,0.0,1068.914968946396,False
1998-05-31 12:30:00+00:00,27.026312173458727,98.23469194312797,197.03680781778974,362.94655773616336,0.7704177173854615,0.0,0.27338711671686744,0.06582776559820783,1143.6461852540801,True
1998-05-31 13:00:00+00:00,28.341,94.88,282.92,509.22,1.0066,0.0,0.2733549999999999,0.1977008153878338,1202.8151974880725,False
1998-05-31 13:30:00+00:00,29.607864067272853,90.43898922140667,398.32805446485753,725.7322486845032,1.252207579590976,0.0,0.27329124008692995,0.3989723867374511,1249.3174730023222,True
1998-05-31 14:00:00+00:00,30.656,86.496,471.95,871.37,1.3921,0.0,0.2732,0.5957242075622299,1274.857080806538,False
1998-05-31 14:30:00+00:00,31.30113916202109,84.5994738622184,474.3070107705916,881.9518846961003,1.3595293370944994,0.0,0.2730899119174007,0.7042988815640094,1278.723376300879,True
1998-05-31 15:00:00+00:00,31.782,83.545,475.11,885.66,1.3097,0.0,0.27296,0.7738410535353747,1280.1321061353383,False
1998-05-31 15:30:00+00:00,32.123876982945866,83.25758082631745,459.295,853.21,1.2713706629055008,0.0,0.2728184697539791,0.8021036190074803,1259.544336307773,True
1998-05-31 16:00:00+00:00,32.475,82.945,443.48,820.76,1.2503,0.0,0.2726575,0.8340283035481912,1218.280900955505,False
1998-05-31 16:30:00+00:00,33.07231731138233,80.13717477224725,527.9309469107113,977.3717718619566,1.4377053058137022,0.0,0.27247139974283835,1.0070837909268355,1163.9487783535224,True
1998-05-31 17:00:00+00:00,33.738,76.494,664.38,1232.0,1.6517,0.0,0.272255,1.233727901419461,1093.5177124147676,False
1998-05-31 17:30:00+00:00,34.299614339638275,74.60177926656488,781.8173083375684,1456.1289434190467,1.695644694186298,0.0,0.27199531757466733,1.3758001959849957,1010.299778156734,True
1998-05-31 18:00:00+00:00,34.825,73.11,860.89,1606.6,1.713,0.0,0.2717,1.4991063809509786,914.3432650664128,False
1998-05-31 18:30:00+00:00,35.32587215605149,71.91910494794816,883.5367447517201,1646.7792847189967,1.6522,0.0,0.2713737451001742,1.6087014534269313,808.1671885067491,True
1998-05-31 19:00:00+00:00,35.792,70.667,892.55,1662.6,1.5914,0.0,0.271025,1.7247625555997776,692.9655619116646,False
1998-05-31 19:30:00+00:00,36.24276188076787,68.3724822207452,864.7976879942487,1611.7834500764136,1.63675,0.0,0.2706674233668721,1.9069473926656075,571.1336314254811,True
1998-05-31 20:00:00+00:00,36.607,66.492,812.36,1514.9,1.6821,0.0,0.2703,2.060099988368127,444.468092821017,False
1998-05-31 20:30:00+00:00,36.87530279375514,65.88372293942405,756.0215007512875,1407.87749129028,1.6164524338827138,0.0,0.26992260155362685,2.129131919788223,310.47081362884865,True
1998-05-31 21:00:00+00:00,37.009,65.632,683.9,1270.0,1.5201,0.0,0.2695475,2.159752398655535,185.782124578205,False
1998-05-31 21:30:00+00:00,36.9133,65.67299271776018,586.6007893820343,1083.167306003772,1.4552975661172864,0.0,0.2691813134023301,2.1465991560659448,65.85918443613328,True
1998-05-31 22:00:00+00:00,36.69,65.789,465.12,856.23,1.4212,0.0,0.26884,2.1128631252368986,0.0,False
1998-05-31 22:30:00+00:00,36.18047397260274,66.88637599879722,297.8724029334524,574.7093566202334,1.43445,0.0,0.2685273822128851,1.9906472533629713,0.0,True
1998-05-31 23:00:00+00:00,35.414,69.168,148.98,317.36,1.4477,0.0,0.2682724999999999,1.775629342372003,0.0,False
1998-05-31 23:30:00+00:00,34.43883479932708,73.56264277982191,61.01297685286156,132.7128146962634,1.3618999999999999,0.0,0.26809651802455353,1.4459658912743472,0.0,True
1998-06-01 00:00:00+00:00,33.478,79.058,18.042,33.993,1.2761,0.0,0.267965,1.0833286853418085,0.0,False
1998-06-01 00:30:00+00:00,32.829925855681445,84.23807331206947,16.632834415125604,25.326270087197464,1.3231,0.0,0.2678681460731908,0.7860423356308736,0.0,True
1998-06-01 01:00:00+00:00,32.279,88.087,15.392,19.425,1.3701,0.0,0.2677925,0.5761798942755023,0.0,False
1998-06-01 01:30:00+00:00,31.722921916012897,89.88524997415992,7.1308076709899115,7.631311225840616,1.2399,0.0,0.26773210347970827,0.47452805345436144,0.0,True
1998-06-01 02:00:00+00:00,31.276,90.752,0.0,0.0,1.1097,0.0,0.26768,0.4226210609239134,0.0,False
1998-06-01 02:30:00+00:00,31.013060439392824,90.90566521739132,0.0,0.0899375012505558,1.1791144618159952,0.0,0.26763223151866716,0.4075868270531856,0.0,True
1998-06-01 03:00:00+00:00,30.789,90.962,0.0,0.17989,1.3083,0.0,0.2675849999999999,0.4017424187275807,0.0,False
1998-06-01 03:30:00+00:00,30.583100412206093,90.535,-0.02549,0.17990499916627295,1.4883355381840049,0.0,0.26751864197530856,0.4143656657244926,0.0,True
1998-06-01 04:00:00+00:00,30.275,90.108,-0.05098,0.17992,1.6086,0.99999,0.2674775,0.4269889127214046,0.0,False
1998-06-01 04:30:00+00:00,28.199382604776922,95.054,2.0000000000020002e-05,0.44980749958317123,1.432391165594153,0.0,0.2937449342875517,0.2134944563607023,0.0,True
1998-06-01 05:00:00+00:00,26.351,100.0,0.05102,0.71968,1.1761,48.0,0.3389,0.0,0.0,False
1998-06-01 05:30:00+00:00,26.355490131578946,100.0,-0.025480000000000003,0.3598399999999999,1.0521974348745713,0.0,0.38843631571244824,0.0,0.0,True
1998-06-01 06:00:00+00:00,26.366,100.0,-0.10198,0.0,0.92174,18.6,0.419085,0.0,0.0,False
1998-06-01 06:30:00+00:00,26.399509868421053,100.0,-0.05099000000000001,0.0,0.6066463995312754,0.0,0.4108855123557265,0.0,0.0,True
1998-06-01 07:00:00+00:00,26.427,100.0,0.0,0.0,0.37819,0.2,0.39741,0.0,0.0,False
1998-06-01 07:30:00+00:00,26.251497175141242,100.0,0.0,0.0,0.45571500000000004,0.0,0.3870362825101668,0.0,49.80202208387621,True
1998-06-01 08:00:00+00:00,26.075,100.0,0.0,0.0,0.53324,0.0,0.3768475,0.0,146.3083821289625,False
1998-06-01 08:30:00+00:00,26.07399661367863,100.0,0.0,0.0,0.33649500000000004,0.0,0.3648455579875297,0.0,267.0073714856854,True
1998-06-01 09:00:00+00:00,26.073,100.0,0.0,0.0,0.13975,0.0,0.3566775,0.0,404.6552280955226,False
1998-06-01 09:30:00+00:00,25.993006211180123,100.0,0.0,0.0,0.18118854566021214,0.0,0.35504407109549985,0.0,532.208497535247,True
1998-06-01 10:00:00+00:00,25.914,100.0,0.0,0.0,0.24824,0.0,0.353805,0.0,655.6404256840228,False
1998-06-01 10:30:00+00:00,25.942183528428096,100.0,2.0198650000742617,5.896749302112411,0.3095714543397879,0.0,0.3519232635510771,0.0,773.0867460740974,True
1998-06-01 11:00:00+00:00,26.011,100.0,6.7329,18.72,0.34529,0.0,0.3494825,0.0,882.1633208408156,False
1998-06-01 11:30:00+00:00,26.197985778502602,100.0,16.01861575522464,38.02225339347034,0.246855,0.0,0.3452036217119448,0.0,981.5571662203813,True
1998-06-01 12:00:00+00:00,26.512,100.0,33.665,72.003,0.14842,0.0,0.34117,0.0,1068.7899928894312,False
1998-06-01 12:30:00+00:00,26.979219020507404,100.0,78.72079325224207,157.55506006823344,0.24514260613007854,0.0,0.3392016262112119,0.0,1143.5600264610662,True
1998-06-01 13:00:00+00:00,27.526,100.0,157.08,300.57,0.43117,0.0,0.3378874999999999,0.0,1202.8048282270058,False
1998-06-01 13:30:00+00:00,28.014892706126098,100.0,313.19131047308196,552.6692805610273,0.708112950076121,0.0,0.3370530230788674,0.0,1249.3783643321965,True
1998-06-01 14:00:00+00:00,28.491,100.0,472.6,813.76,0.91611,0.0,0.336355,0.0,1275.0768829497663,False
1998-06-01 14:30:00+00:00,28.942907524670794,98.57354372128638,551.716645949426,963.1307791284853,0.9485144437938003,0.0,0.3355546635594585,0.05773110367587671,1279.1798696374385,True
1998-06-01 15:00:00+00:00,29.403,95.706,609.16,1081.9,0.96056,0.0,0.3348,0.1763041810767802,1280.6820060289238,False
1998-06-01 15:30:00+00:00,29.89525327807577,91.71427949570906,664.0906695699509,1211.1788775466712,0.95956,0.0,0.33416524061847286,0.34955501339307277,1260.2398895202512,True
1998-06-01 16:00:00+00:00,30.44,86.94,693.04,1283.0,0.95856,0.0,0.33359,0.5690778343713376,1219.2383358127474,False
1998-06-01 16:30:00+00:00,31.119033193894637,82.29018890564606,661.55,1224.3500000000001,1.02803,0.0,0.333052632239995,0.8033173670514707,1165.1331529240513,True
