TIMESTAMP,ta,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,rh,ext_rad,interpolated
2000-01-01 00:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 01:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 01:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 02:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 02:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 03:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 03:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 04:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 04:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 05:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 05:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 06:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 06:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 07:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 07:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 08:00:00+00:00,,,,,,0.0,,,,,78.832286950032,False
2000-01-01 08:30:00+00:00,,,,,,0.0,,,,,166.38057267467855,False
2000-01-01 09:00:00+00:00,,,,,,0.0,,,,,243.97512398746989,False
2000-01-01 09:30:00+00:00,,,,,,0.0,,,,,310.28914830567163,False
2000-01-01 10:00:00+00:00,,,,,,0.0,,,,,364.1887384908791,False
2000-01-01 10:30:00+00:00,,,,,,0.0,,,,,404.7522616469034,False
2000-01-01 11:00:00+00:00,,,,,,0.0,,,,,431.28611824876265,False
2000-01-01 11:30:00+00:00,,,,,,0.0,,,,,443.33660213419313,False
2000-01-01 12:00:00+00:00,,,,,,0.0,,,,,440.6976585602539,False
2000-01-01 12:30:00+00:00,,,,,,0.0,,,,,423.4144076665136,False
2000-01-01 13:00:00+00:00,,,,,,0.0,,,,,391.7823730936024,False
2000-01-01 13:30:00+00:00,,,,,,0.0,,,,,346.3424289435269,False
2000-01-01 14:00:00+00:00,,,,,,0.0,,,,,287.87155148037806,False
2000-01-01 14:30:00+00:00,,,,,,0.0,,,,,217.36953370503056,False
2000-01-01 15:00:00+00:00,,,,,,0.0,,,,,136.04188996856604,False
2000-01-01 15:30:00+00:00,,,,,,0.0,,,,,45.27924293601897,False
2000-01-01 16:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 16:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 17:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 17:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 18:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 18:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 19:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 19:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 20:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 20:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 21:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 21:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 22:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 22:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 23:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-01 23:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 00:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 00:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 01:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 01:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 02:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 02:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 03:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 03:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 04:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 04:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 05:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 05:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 06:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 06:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 07:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 07:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 08:00:00+00:00,,,,,,0.0,,,,,77.82510821257125,False
2000-01-02 08:30:00+00:00,,,,,,0.0,,,,,165.70237459336664,False
2000-01-02 09:00:00+00:00,,,,,,0.0,,,,,243.66157792873253,False
2000-01-02 09:30:00+00:00,,,,,,0.0,,,,,310.3696804464185,False
2000-01-02 10:00:00+00:00,,,,,,0.0,,,,,364.6860280227319,False
2000-01-02 10:30:00+00:00,,,,,,0.0,,,,,405.6818545008449,False
2000-01-02 11:00:00+00:00,,,,,,0.0,,,,,432.65616291975886,False
2000-01-02 11:30:00+00:00,,,,,,0.0,,,,,445.1477120952449,False
2000-01-02 12:00:00+00:00,,,,,,0.0,,,,,442.9429035889453,False
2000-01-02 12:30:00+00:00,,,,,,0.0,,,,,426.0794342015112,False
2000-01-02 13:00:00+00:00,,,,,,0.0,,,,,394.8456515314516,False
2000-01-02 13:30:00+00:00,,,,,,0.0,,,,,349.7756236152702,False
2000-01-02 14:00:00+00:00,,,,,,0.0,,,,,291.6400069500831,False
2000-01-02 14:30:00+00:00,,,,,,0.0,,,,,221.43286904416024,False
2000-01-02 15:00:00+00:00,,,,,,0.0,,,,,140.35469081514807,False
2000-01-02 15:30:00+00:00,,,,,,0.0,,,,,49.7918394774785,False
2000-01-02 16:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 16:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 17:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 17:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 18:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 18:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 19:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 19:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 20:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 20:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 21:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 21:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 22:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 22:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 23:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-02 23:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 00:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 00:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 01:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 01:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 02:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 02:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 03:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 03:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 04:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 04:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 05:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 05:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 06:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 06:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 07:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 07:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 08:00:00+00:00,,,,,,0.0,,,,,76.98094441048701,False
2000-01-03 08:30:00+00:00,,,,,,0.0,,,,,165.1883900524528,False
2000-01-03 09:00:00+00:00,,,,,,0.0,,,,,243.51294794688744,False
2000-01-03 09:30:00+00:00,,,,,,0.0,,,,,310.61532208147884,False
2000-01-03 10:00:00+00:00,,,,,,0.0,,,,,365.3481071318423,False
2000-01-03 10:30:00+00:00,,,,,,0.0,,,,,406.7754083876985,False
2000-01-03 11:00:00+00:00,,,,,,0.0,,,,,434.1888450142224,False
2000-01-03 11:30:00+00:00,,,,,,0.0,,,,,447.1196630007046,False
2000-01-03 12:00:00+00:00,,,,,,0.0,,,,,445.3467506699535,False
2000-01-03 12:30:00+00:00,,,,,,0.0,,,,,428.90041968491954,False
2000-01-03 13:00:00+00:00,,,,,,0.0,,,,,398.0618868958905,False
2000-01-03 13:30:00+00:00,,,,,,0.0,,,,,353.35846588413256,False
2000-01-03 14:00:00+00:00,,,,,,0.0,,,,,295.5545504190427,False
2000-01-03 14:30:00+00:00,,,,,,0.0,,,,,225.6385440013405,False
2000-01-03 15:00:00+00:00,,,,,,0.0,,,,,144.80595898408842,False
2000-01-03 15:30:00+00:00,,,,,,0.0,,,,,54.43897426120742,False
2000-01-03 16:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 16:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 17:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 17:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 18:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 18:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 19:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 19:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 20:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 20:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 21:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 21:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 22:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 22:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 23:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-03 23:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 00:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 00:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 01:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 01:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 02:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 02:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 03:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 03:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 04:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 04:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 05:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 05:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 06:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 06:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 07:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 07:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 08:00:00+00:00,,,,,,0.0,,,,,76.30018339222416,False
2000-01-04 08:30:00+00:00,,,,,,0.0,,,,,164.8388150282085,False
2000-01-04 09:00:00+00:00,,,,,,0.0,,,,,243.52922564605757,False
2000-01-04 09:30:00+00:00,,,,,,0.0,,,,,311.025851445307,False
2000-01-04 10:00:00+00:00,,,,,,0.0,,,,,366.1745353380066,False
2000-01-04 10:30:00+00:00,,,,,,0.0,,,,,408.03226250771513,False
2000-01-04 11:00:00+00:00,,,,,,0.0,,,,,435.8832855716723,False
2000-01-04 11:30:00+00:00,,,,,,0.0,,,,,449.25136361117296,False
2000-01-04 12:00:00+00:00,,,,,,0.0,,,,,447.9079057855157,False
2000-01-04 12:30:00+00:00,,,,,,0.0,,,,,431.8758802739599,False
2000-01-04 13:00:00+00:00,,,,,,0.0,,,,,401.429421700512,False
2000-01-04 13:30:00+00:00,,,,,,0.0,,,,,357.08914374984374,False
2000-01-04 14:00:00+00:00,,,,,,0.0,,,,,299.61323712153126,False
2000-01-04 14:30:00+00:00,,,,,,0.0,,,,,229.9845050383315,False
2000-01-04 15:00:00+00:00,,,,,,0.0,,,,,149.39355799001868,False
2000-01-04 15:30:00+00:00,,,,,,0.0,,,,,59.21845506960338,False
2000-01-04 16:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 16:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 17:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 17:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 18:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 18:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 19:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 19:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 20:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 20:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 21:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 21:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 22:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 22:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 23:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-04 23:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 00:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 00:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 01:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 01:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 02:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 02:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 03:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 03:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 04:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 04:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 05:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 05:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 06:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 06:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 07:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 07:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 08:00:00+00:00,,,,,,0.0,,,,,75.83495541576033,False
2000-01-05 08:30:00+00:00,,,,,,0.0,,,,,164.70053914643418,False
2000-01-05 09:00:00+00:00,,,,,,0.0,,,,,243.75124811426105,False
2000-01-05 09:30:00+00:00,,,,,,0.0,,,,,311.6353446879908,False
2000-01-05 10:00:00+00:00,,,,,,0.0,,,,,367.1920350682033,False
2000-01-05 10:30:00+00:00,,,,,,0.0,,,,,409.4713185269734,False
2000-01-05 11:00:00+00:00,,,,,,0.0,,,,,437.7502321890475,False
2000-01-05 11:30:00+00:00,,,,,,0.0,,,,,451.5452135712385,False
2000-01-05 12:00:00+00:00,,,,,,0.0,,,,,450.6203694811492,False
2000-01-05 12:30:00+00:00,,,,,,0.0,,,,,434.9915098757373,False
2000-01-05 13:00:00+00:00,,,,,,0.0,,,,,404.9258776975309,False
2000-01-05 13:30:00+00:00,,,,,,0.0,,,,,360.9375793033481,False
2000-01-05 14:00:00+00:00,,,,,,0.0,,,,,303.77879361859306,False
2000-01-05 14:30:00+00:00,,,,,,0.0,,,,,234.42691033249056,False
2000-01-05 15:00:00+00:00,,,,,,0.0,,,,,154.06781706166743,False
2000-01-05 15:30:00+00:00,,,,,,0.0,,,,,64.07562126103169,False
2000-01-05 16:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 16:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 17:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 17:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 18:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 18:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 19:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 19:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 20:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 20:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 21:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 21:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 22:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 22:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 23:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-05 23:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 00:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 00:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 01:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 01:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 02:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 02:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 03:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 03:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 04:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 04:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 05:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 05:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 06:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 06:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 07:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 07:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 08:00:00+00:00,,,,,,0.0,,,,,75.53396036112818,False
2000-01-06 08:30:00+00:00,,,,,,0.0,,,,,164.72715237204426,False
2000-01-06 09:00:00+00:00,,,,,,0.0,,,,,244.1382779077006,False
2000-01-06 09:30:00+00:00,,,,,,0.0,,,,,312.4094224784926,False
2000-01-06 10:00:00+00:00,,,,,,0.0,,,,,368.373161914696,False
2000-01-06 10:30:00+00:00,,,,,,0.0,,,,,411.0725251933982,False
2000-01-06 11:00:00+00:00,,,,,,0.0,,,,,439.77735858437575,False
2000-01-06 11:30:00+00:00,,,,,,0.0,,,,,453.9968112874501,False
2000-01-06 12:00:00+00:00,,,,,,0.0,,,,,453.4877290550549,False
2000-01-06 12:30:00+00:00,,,,,,0.0,,,,,438.2588122660188,False
2000-01-06 13:00:00+00:00,,,,,,0.0,,,,,408.5704673433214,False
2000-01-06 13:30:00+00:00,,,,,,0.0,,,,,364.9303540513652,False
2000-01-06 14:00:00+00:00,,,,,,0.0,,,,,308.08470480789185,False
2000-01-06 14:30:00+00:00,,,,,,0.0,,,,,239.0055644434398,False
2000-01-06 15:00:00+00:00,,,,,,0.0,,,,,158.87416860097176,False
2000-01-06 15:30:00+00:00,,,,,,0.0,,,,,69.06074499712581,False
2000-01-06 16:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 16:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 17:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 17:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 18:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 18:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 19:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 19:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 20:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 20:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 21:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 21:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 22:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 22:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 23:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-06 23:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 00:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 00:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 01:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 01:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 02:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 02:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 03:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 03:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 04:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 04:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 05:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 05:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 06:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 06:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 07:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 07:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 08:00:00+00:00,,,,,,0.0,,,,,75.44947504640939,False
2000-01-07 08:30:00+00:00,,,,,,0.0,,,,,164.9657248199076,False
2000-01-07 09:00:00+00:00,,,,,,0.0,,,,,244.73136151637945,False
2000-01-07 09:30:00+00:00,,,,,,0.0,,,,,313.38239377759805,False
2000-01-07 10:00:00+00:00,,,,,,0.0,,,,,369.7448886256375,False
2000-01-07 10:30:00+00:00,,,,,,0.0,,,,,412.8550458132172,False
2000-01-07 11:00:00+00:00,,,,,,0.0,,,,,441.97567893463525,False
2000-01-07 11:30:00+00:00,,,,,,0.0,,,,,456.6088214664524,False
2000-01-07 12:00:00+00:00,,,,,,0.0,,,,,456.5042421701915,False
2000-01-07 12:30:00+00:00,,,,,,0.0,,,,,441.6637242387674,False
2000-01-07 13:00:00+00:00,,,,,,0.0,,,,,412.3410350079927,False
2000-01-07 13:30:00+00:00,,,,,,0.0,,,,,369.03758674560686,False
2000-01-07 14:00:00+00:00,,,,,,0.0,,,,,312.49386271273687,False
2000-01-07 14:30:00+00:00,,,,,,0.0,,,,,243.67675510659512,False
2000-01-07 15:00:00+00:00,,,,,,0.0,,,,,163.76303140017063,False
2000-01-07 15:30:00+00:00,,,,,,0.0,,,,,74.11921179938244,False
2000-01-07 16:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 16:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 17:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 17:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 18:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 18:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 19:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 19:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 20:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 20:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 21:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 21:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 22:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 22:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 23:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-07 23:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 00:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 00:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 01:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 01:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 02:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 02:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 03:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 03:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 04:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 04:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 05:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 05:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 06:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 06:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 07:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 07:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 08:00:00+00:00,,,,,,0.0,,,,,75.52965862841495,False
2000-01-08 08:30:00+00:00,,,,,,0.0,,,,,165.3692599798275,False
2000-01-08 09:00:00+00:00,,,,,,0.0,,,,,245.48913741120623,False
2000-01-08 09:30:00+00:00,,,,,,0.0,,,,,314.51922634594223,False
2000-01-08 10:00:00+00:00,,,,,,0.0,,,,,371.2790983438337,False
2000-01-08 10:30:00+00:00,,,,,,0.0,,,,,414.79814676122623,False
2000-01-08 11:00:00+00:00,,,,,,0.0,,,,,444.33218444911626,False
2000-01-08 11:30:00+00:00,,,,,,0.0,,,,,459.376169661248,False
2000-01-08 12:00:00+00:00,,,,,,0.0,,,,,459.67284255199263,False
2000-01-08 12:30:00+00:00,,,,,,0.0,,,,,445.2171245730353,False
2000-01-08 13:00:00+00:00,,,,,,0.0,,,,,416.2562055327763,False
2000-01-08 13:30:00+00:00,,,,,,0.0,,,,,373.2853168239221,False
2000-01-08 14:00:00+00:00,,,,,,0.0,,,,,317.03926309201927,False
2000-01-08 14:30:00+00:00,,,,,,0.0,,,,,248.479857149184,False
2000-01-08 15:00:00+00:00,,,,,,0.0,,,,,168.77947299278952,False
2000-01-08 15:30:00+00:00,,,,,,0.0,,,,,79.30099817029664,False
2000-01-08 16:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 16:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 17:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 17:30:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 18:00:00+00:00,,,,,,0.0,,,,,0.0,False
2000-01-08 18:30:00+00:00,,,,,,0.0,,,,,0.0,False
