TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad,interpolated
2010-01-01 05:00:00+00:00,-6.046,74.246,0.101,,0.097,-14.127,4.353,0.0,0.11477,0.053524,0.0,False
2010-01-01 05:30:00+00:00,-6.426,75.167,0.095,,0.1,-12.916,4.606,0.0,0.11477,0.053667,0.0,False
2010-01-01 06:00:00+00:00,-6.745,72.66,0.102,,0.099,-15.055,5.318,0.0,0.11482,0.053738,0.0,False
2010-01-01 06:30:00+00:00,-7.142,69.15,0.111,,0.109,-13.521,5.766,0.0,0.11483,0.053762,0.0,False
2010-01-01 07:00:00+00:00,-7.802,73.497,0.091,,0.12,-19.235,5.543,0.0,0.11487,0.053714,0.0,False
2010-01-01 07:30:00+00:00,-8.037,71.23,0.097,,0.119,-14.728,4.995,0.0,0.11492,0.053762,0.0,False
2010-01-01 08:00:00+00:00,-8.165,70.824,0.097,,0.108,-14.382,5.091,0.0,0.1149,0.05381,0.0,False
2010-01-01 08:30:00+00:00,-8.518,72.441,0.09,,0.093,-14.48,5.919,0.0,0.11494,0.053833,0.0,False
2010-01-01 09:00:00+00:00,-8.825,74.421,0.081,,0.099,-14.6,6.076,0.0,0.11496,0.053881,0.0,False
2010-01-01 09:30:00+00:00,-9.051,75.43,0.077,,0.095,-13.58,5.468,0.0,0.11498,0.053857,0.0,False
2010-01-01 10:00:00+00:00,-9.316,74.644,0.077,,0.104,-16.174,5.649,0.0,0.11499,0.053881,0.0,False
2010-01-01 10:30:00+00:00,-9.511,76.042,0.072,,0.091,-17.708,4.961,0.0,0.11499,0.053952,0.0,False
2010-01-01 11:00:00+00:00,-9.955,77.238,0.066,,0.108,-21.87,5.516,0.0,0.11501,0.053833,0.0,False
2010-01-01 11:30:00+00:00,-10.187,79.33,0.059,,0.105,-23.099,5.393,0.0,0.115,0.053905,0.0,False
2010-01-01 12:00:00+00:00,-10.544,77.697,0.062,,0.096,-41.425,6.441,0.0,0.11499,0.053857,0.0,False
2010-01-01 12:30:00+00:00,-10.94,79.752,0.055,,0.238,-45.741,5.351,0.0,0.115,0.053952,0.0,False
2010-01-01 13:00:00+00:00,-11.365,78.425,0.056,1.687,8.133,-67.136,5.194,0.0,0.11496,0.053929,0.0,False
2010-01-01 13:30:00+00:00,-11.795,77.967,0.055,18.199,48.033,-65.967,4.232,0.0,0.11501,0.054071,2.097321715795069,False
2010-01-01 14:00:00+00:00,-11.909,76.827,0.058,57.954,122.22,-34.874,4.74,0.0,0.115,0.054095,105.87023839513056,False
2010-01-01 14:30:00+00:00,-11.885,73.212,0.067,112.09,226.7,6.837,5.154,0.0,0.115,0.054095,201.08752358332356,False
2010-01-01 15:00:00+00:00,-11.589,66.786,0.085,194.52,383.33,89.048,4.695,0.0,0.11498,0.054119,286.12104697475075,False
2010-01-01 15:30:00+00:00,-11.505,67.992,0.082,258.56,504.37,146.98,5.727,0.0,0.11495,0.054119,359.5168106589313,False
2010-01-01 16:00:00+00:00,-11.163,65.062,0.092,325.21,638.11,208.94,6.755,0.0,0.11492,0.054024,420.0198112520589,False
2010-01-01 16:30:00+00:00,-10.804,63.164,0.1,372.91,734.18,255.6,7.444,0.0,0.11489,0.054143,466.5954994203981,False
2010-01-01 17:00:00+00:00,-10.696,62.194,0.103,291.95,589.74,203.64,6.847,0.0,0.11486,0.054095,498.4474698546402,False
2010-01-01 17:30:00+00:00,-10.596,63.439,0.101,228.88,474.05,162.77,5.428,0.0,0.11481,0.054167,515.0310792091592,False
2010-01-01 18:00:00+00:00,-10.217,62.672,0.106,281.71,573.03,203.18,4.56,0.0,0.11477,0.054214,516.062759148482,False
2010-01-01 18:30:00+00:00,-9.994,61.734,0.111,244.11,495.77,138.57,4.875,0.0,0.11475,0.054214,501.5248652525319,False
2010-01-01 19:00:00+00:00,-9.702,56.767,0.128,253.7,510.15,142.62,5.207,0.0,0.1147,0.05431,471.6659788649093,False
2010-01-01 19:30:00+00:00,-9.546,57.755,0.126,192.46,388.55,111.45,4.89,0.0,0.11468,0.054333,426.99665671903153,False
2010-01-01 20:00:00+00:00,-9.949,59.646,0.117,81.454,176.38,38.243,5.328,0.0,0.11464,0.054381,368.2807010158018,False
2010-01-01 20:30:00+00:00,-10.128,61.597,0.11,76.31,158.76,35.09,5.221,0.0,0.11462,0.054405,296.52209922278547,False
2010-01-01 21:00:00+00:00,-10.285,61.492,0.109,42.839,88.116,3.053,5.398,0.0,0.11461,0.054452,212.94785690929,False
2010-01-01 21:30:00+00:00,-10.399,61.961,0.107,14.769,31.418,-16.27,4.763,0.0,0.11461,0.054571,118.98701715668638,False
2010-01-01 22:00:00+00:00,-10.559,63.061,0.102,1.152,3.831,-27.043,5.048,0.0,0.11462,0.054524,16.246225290617968,False
2010-01-01 22:30:00+00:00,-10.664,61.572,0.105,,0.127,-30.111,5.64,0.0,0.11462,0.05469,0.0,False
2010-01-01 23:00:00+00:00,-10.928,59.568,0.109,,0.08,-35.078,5.969,0.0,0.11456,0.054571,0.0,False
2010-01-01 23:30:00+00:00,-11.277,59.105,0.107,,0.102,-60.635,5.991,0.0,0.11455,0.054667,0.0,False
2010-01-02 00:00:00+00:00,-11.405,61.351,0.1,,0.093,-31.901,6.239,0.0,0.1145,0.054667,0.0,False
2010-01-02 00:30:00+00:00,-11.357,63.44,0.095,,0.095,-18.093,6.091,0.0,0.11451,0.054667,0.0,False
2010-01-02 01:00:00+00:00,-11.447,65.765,0.088,,0.097,-16.857,5.954,0.0,0.11452,0.054714,0.0,False
2010-01-02 01:30:00+00:00,-11.716,66.811,0.084,,0.119,-16.197,5.737,0.0,0.11452,0.054762,0.0,False
2010-01-02 02:00:00+00:00,-11.763,61.299,0.097,,0.107,-18.365,6.366,0.0,0.11454,0.054881,0.0,False
2010-01-02 02:30:00+00:00,-12.094,63.119,0.09,,0.126,-16.859,5.672,0.0,0.11457,0.054952,0.0,False
2010-01-02 03:00:00+00:00,-12.651,63.834,0.085,,0.102,-16.839,6.385,0.0,0.1146,0.054881,0.0,False
2010-01-02 03:30:00+00:00,-13.18,61.495,0.086,,0.098,-53.268,5.829,0.0,0.11462,0.054833,0.0,False
2010-01-02 04:00:00+00:00,-13.704,64.282,0.077,,0.106,-45.471,5.483,0.0,0.11463,0.054881,0.0,False
2010-01-02 04:30:00+00:00,-14.236,64.279,0.074,,0.109,-61.167,5.313,0.0,0.11465,0.054905,0.0,False
2010-01-02 05:00:00+00:00,-14.881,66.418,0.066,,0.12,-71.249,5.741,0.0,0.11469,0.054952,0.0,False
2010-01-02 05:30:00+00:00,-15.849,64.687,0.064,,0.123,-73.698,6.098,0.0,0.1147,0.054952,0.0,False
2010-01-02 06:00:00+00:00,-16.887,67.38,0.054,,0.123,-75.653,5.508,0.0,0.1147,0.054952,0.0,False
2010-01-02 06:30:00+00:00,-17.513,70.854,0.046,,0.129,-54.795,5.35,0.0,0.11471,0.055,0.0,False
2010-01-02 07:00:00+00:00,-18.091,70.093,0.045,,0.115,-32.782,5.149,0.0,0.11476,0.055024,0.0,False
2010-01-02 07:30:00+00:00,-18.707,69.964,0.043,,0.106,-60.932,5.281,0.0,0.11479,0.055024,0.0,False
2010-01-02 08:00:00+00:00,-19.253,73.085,0.037,,0.129,-77.665,5.213,0.0,0.1148,0.054976,0.0,False
2010-01-02 08:30:00+00:00,-19.542,72.47,0.037,,0.142,-76.933,5.18,0.0,0.11479,0.055024,0.0,False
2010-01-02 09:00:00+00:00,-19.799,73.719,0.034,,0.117,-76.246,5.367,0.0,0.11476,0.054976,0.0,False
2010-01-02 09:30:00+00:00,-20.082,74.325,0.033,,0.099,-76.084,4.951,0.0,0.1148,0.055024,0.0,False
2010-01-02 10:00:00+00:00,-20.211,73.666,0.033,,0.107,-76.197,4.825,0.0,0.11481,0.054976,0.0,False
2010-01-02 10:30:00+00:00,-20.191,72.365,0.035,,0.096,-64.272,5.504,0.0,0.11482,0.054952,0.0,False
2010-01-02 11:00:00+00:00,-20.086,71.347,0.036,,0.104,-57.594,5.362,0.0,0.11481,0.054929,0.0,False
2010-01-02 11:30:00+00:00,-20.189,72.904,0.034,,0.06,-23.917,4.488,0.0,0.1148,0.054929,0.0,False
2010-01-02 12:00:00+00:00,-20.067,74.567,0.032,,0.096,-33.595,4.092,0.0,0.11479,0.054857,0.0,False
2010-01-02 12:30:00+00:00,-20.24,75.883,0.03,,0.232,-52.27,3.709,0.0,0.11479,0.05481,0.0,False
2010-01-02 13:00:00+00:00,-20.345,77.328,0.028,2.543,7.852,-40.333,3.383,0.0,0.11477,0.054738,0.0,False
2010-01-02 13:30:00+00:00,-20.51,77.718,0.027,19.685,47.984,-34.799,3.287,0.0,0.11474,0.05481,0.5958125451992596,False
2010-01-02 14:00:00+00:00,-20.447,77.823,0.027,57.621,119.78,2.365,2.772,0.0,0.1147,0.054833,104.66468910101052,False
2010-01-02 14:30:00+00:00,-20.039,77.63,0.029,96.579,198.51,42.662,2.164,0.0,0.11464,0.054881,200.2226610635741,False
2010-01-02 15:00:00+00:00,-19.334,77.261,0.031,130.95,269.45,63.522,2.765,0.0,0.11456,0.05481,285.63575990510304,False
2010-01-02 15:30:00+00:00,-18.578,74.614,0.037,200.52,394.77,110.65,3.96,0.0,0.1145,0.054738,359.44348581109534,False
2010-01-02 16:00:00+00:00,-17.953,72.012,0.042,239.52,474.01,154.67,3.613,0.0,0.11445,0.054714,420.383781190627,False
2010-01-02 16:30:00+00:00,-17.672,70.608,0.046,242.55,481.53,160.0,4.41,0.0,0.11444,0.054714,467.4146109979118,False
2010-01-02 17:00:00+00:00,-17.264,65.781,0.055,361.0,700.58,229.47,4.021,0.0,0.11442,0.054595,499.73178085518055,False
2010-01-02 17:30:00+00:00,-16.758,59.49,0.068,413.81,795.82,262.54,3.921,0.0,0.11436,0.054595,516.7826882973507,False
2010-01-02 18:00:00+00:00,-16.363,56.501,0.075,388.74,751.93,241.11,3.765,0.0,0.11433,0.054595,518.2757719989452,False
2010-01-02 18:30:00+00:00,-16.056,55.201,0.079,333.8,650.57,204.99,4.199,0.0,0.1143,0.054524,504.1854974047321,False
2010-01-02 19:00:00+00:00,-15.808,56.034,0.079,282.62,546.51,174.24,4.658,0.0,0.11426,0.054476,474.75279350947335,False
2010-01-02 19:30:00+00:00,-15.978,58.712,0.074,133.52,277.32,49.941,5.182,0.0,0.11426,0.054452,430.4809333139066,False
2010-01-02 20:00:00+00:00,-15.86,59.1,0.074,120.77,248.06,35.594,4.915,0.0,0.11424,0.054452,372.1269283937696,False
2010-01-02 20:30:00+00:00,-15.795,59.327,0.074,76.376,164.56,-5.601,5.194,0.0,0.11421,0.054476,300.6885847240261,False
2010-01-02 21:00:00+00:00,-15.713,60.375,0.072,49.282,100.27,1.539,5.385,0.0,0.11419,0.054452,217.38744108984412,False
2010-01-02 21:30:00+00:00,-15.629,61.528,0.071,16.638,35.898,-17.254,4.61,0.0,0.11415,0.054405,123.64788182090552,False
2010-01-02 22:00:00+00:00,-15.596,62.869,0.068,1.741,5.175,-35.585,4.647,0.0,0.11415,0.054405,21.07278100194783,False
2010-01-02 22:30:00+00:00,-15.636,64.392,0.065,,0.185,-62.558,4.467,0.0,0.11417,0.054452,0.0,False
2010-01-02 23:00:00+00:00,-15.622,67.332,0.06,,0.089,-57.215,4.572,0.0,0.11414,0.054452,0.0,False
2010-01-02 23:30:00+00:00,-15.495,70.607,0.055,,0.096,-38.98,4.493,0.0,0.11412,0.054452,0.0,False
2010-01-03 00:00:00+00:00,-15.43,72.323,0.052,,0.096,-24.31,4.402,0.0,0.11412,0.054333,0.0,False
2010-01-03 00:30:00+00:00,-15.425,72.383,0.052,,0.094,-36.542,5.552,0.0,0.11413,0.054357,0.0,False
2010-01-03 01:00:00+00:00,-15.701,75.735,0.044,,0.105,-64.007,5.126,0.0,0.11415,0.054238,0.0,False
2010-01-03 01:30:00+00:00,-15.973,78.851,0.038,,0.098,-73.01,4.533,0.0,0.11418,0.054286,0.0,False
2010-01-03 02:00:00+00:00,-16.152,80.767,0.034,,0.113,-71.494,3.769,0.0,0.11417,0.054357,0.0,False
2010-01-03 02:30:00+00:00,-16.155,81.112,0.033,,0.1,-66.22,4.661,0.0,0.11415,0.054333,0.0,False
2010-01-03 03:00:00+00:00,-15.982,79.842,0.036,,0.095,-51.759,5.788,0.0,0.11412,0.054333,0.0,False
2010-01-03 03:30:00+00:00,-15.889,80.382,0.036,,0.091,-20.815,4.96,0.0,0.11412,0.054429,0.0,False
2010-01-03 04:00:00+00:00,-15.97,81.187,0.034,,0.105,-71.058,4.507,0.0,0.11413,0.054381,0.0,False
2010-01-03 04:30:00+00:00,-16.105,82.498,0.031,,0.099,-70.233,3.854,0.0,0.11406,0.054381,0.0,False
2010-01-03 05:00:00+00:00,-16.117,83.942,0.029,,0.074,-49.097,3.405,0.0,0.11405,0.054476,0.0,False
2010-01-03 05:30:00+00:00,-15.673,84.244,0.029,,0.083,-25.578,4.0,0.0,0.11406,0.054524,0.0,False
2010-01-03 06:00:00+00:00,-15.016,84.299,0.031,,0.215,-35.004,4.574,0.0,0.11402,0.054548,0.0,False
2010-01-03 06:30:00+00:00,-14.698,83.726,0.033,,0.499,-46.405,4.139,0.0,0.11396,0.054548,0.0,False
2010-01-03 07:00:00+00:00,-14.669,83.339,0.033,,0.137,-54.391,4.16,0.0,0.11392,0.054548,0.0,False
2010-01-03 07:30:00+00:00,-14.695,83.262,0.033,,0.093,-41.581,3.819,0.0,0.11388,0.054595,0.0,False
2010-01-03 08:00:00+00:00,-14.655,83.746,0.033,,0.104,-59.579,3.684,0.0,0.11386,0.054667,0.0,False
2010-01-03 08:30:00+00:00,-14.734,83.875,0.032,,0.095,-50.11,4.156,0.0,0.11379,0.054667,0.0,False
2010-01-03 09:00:00+00:00,-14.823,84.287,0.031,,0.098,-53.577,3.965,0.0,0.11374,0.054595,0.0,False
2010-01-03 09:30:00+00:00,-14.851,85.015,0.03,,0.071,-41.245,4.043,0.0,0.11369,0.054595,0.0,False
2010-01-03 10:00:00+00:00,-14.76,85.419,0.029,,0.086,-37.236,4.85,0.0,0.11362,0.054643,0.0,False
2010-01-03 10:30:00+00:00,-14.548,84.929,0.031,,0.087,-44.919,4.957,0.0,0.11358,0.054714,0.0,False
2010-01-03 11:00:00+00:00,-14.411,85.084,0.031,,0.093,-42.461,4.46,0.0,0.11355,0.054738,0.0,False
2010-01-03 11:30:00+00:00,-14.201,86.705,0.028,,0.076,-37.97,4.381,0.0,0.11352,0.054786,0.0,False
2010-01-03 12:00:00+00:00,-13.97,86.303,0.029,,0.095,-30.291,3.88,0.0,0.11351,0.05481,0.0,False
2010-01-03 12:30:00+00:00,-13.761,85.814,0.031,,0.22,-30.989,3.938,0.0,0.11354,0.054833,0.0,False
2010-01-03 13:00:00+00:00,-13.751,86.031,0.03,1.02,6.965,-27.69,3.854,0.0,0.11351,0.05481,0.0,False
2010-01-03 13:30:00+00:00,-13.55,86.027,0.031,17.194,41.061,-9.841,3.748,0.0,0.11351,0.054786,0.0,False
2010-01-03 14:00:00+00:00,-13.089,84.892,0.034,54.977,117.49,25.843,4.031,0.0,0.11346,0.054762,103.61702670227989,False
2010-01-03 14:30:00+00:00,-12.371,81.685,0.044,134.17,261.15,82.645,4.796,0.0,0.11336,0.054762,199.51696605630144,False
2010-01-03 15:00:00+00:00,-11.782,76.924,0.058,181.34,367.43,116.42,5.385,0.0,0.11333,0.05469,285.31039220258674,False
2010-01-03 15:30:00+00:00,-11.299,73.154,0.07,225.35,453.23,151.18,6.387,0.0,0.11329,0.05469,359.53028944241703,False
2010-01-03 16:00:00+00:00,-10.975,71.619,0.076,269.12,522.88,176.15,6.037,0.0,0.11325,0.054714,420.9075414091972,False
2010-01-03 16:30:00+00:00,-10.693,69.096,0.085,277.53,558.29,174.09,7.126,0.0,0.11323,0.054714,468.3926322829586,False
2010-01-03 17:00:00+00:00,-9.92,65.802,0.1,368.62,742.21,244.1,5.557,0.0,0.11323,0.054738,501.17359299183954,False
2010-01-03 17:30:00+00:00,-9.582,64.649,0.106,297.81,611.72,194.33,6.684,0.0,0.1132,0.054714,518.6898855277161,False
2010-01-03 18:00:00+00:00,-9.534,65.565,0.103,247.44,512.74,158.27,6.762,0.0,0.11314,0.05469,520.6419879590159,False
2010-01-03 18:30:00+00:00,-9.452,65.724,0.103,210.64,438.96,125.84,5.892,0.0,0.11308,0.054643,506.9965162384583,False
2010-01-03 19:00:00+00:00,-9.412,66.829,0.1,217.26,453.37,135.01,6.368,0.0,0.11305,0.054595,477.9867952214837,False
2010-01-03 19:30:00+00:00,-9.12,67.353,0.101,196.78,407.37,120.1,6.532,0.0,0.11299,0.054643,434.108869126751,False
2010-01-03 20:00:00+00:00,-8.857,67.798,0.102,130.12,271.23,71.562,6.051,0.0,0.11294,0.054619,376.1130196526362,False
2010-01-03 20:30:00+00:00,-8.843,69.149,0.098,87.607,182.1,46.508,6.478,0.0,0.11293,0.054643,304.9909367803021,False
2010-01-03 21:00:00+00:00,-8.831,70.102,0.095,49.602,101.15,21.557,6.345,0.0,0.11287,0.054643,221.95876163041828,False
2010-01-03 21:30:00+00:00,-8.968,71.999,0.088,16.366,32.819,-1.14,6.378,0.0,0.11283,0.054643,128.43629132605096,False
2010-01-03 22:00:00+00:00,-9.042,73.062,0.084,1.263,3.532,-11.797,5.676,0.0,0.1128,0.054667,26.022701442466964,False
2010-01-03 22:30:00+00:00,-9.064,73.897,0.081,,0.15,-17.144,6.512,0.0,0.11276,0.054667,0.0,False
2010-01-03 23:00:00+00:00,-8.968,74.178,0.081,,0.119,-17.611,6.629,0.0,0.11271,0.054667,0.0,False
2010-01-03 23:30:00+00:00,-8.917,73.472,0.084,,0.115,-22.059,6.677,0.0,0.1127,0.054738,0.0,False
2010-01-04 00:00:00+00:00,-8.8,73.034,0.086,,0.103,-19.253,6.33,0.0,0.11264,0.054833,0.0,False
2010-01-04 00:30:00+00:00,-8.676,72.546,0.088,,0.071,-13.017,7.115,0.0,0.11264,0.054857,0.0,False
2010-01-04 01:00:00+00:00,-8.633,73.072,0.087,,0.094,-17.666,6.717,0.0,0.11269,0.054881,0.0,False
2010-01-04 01:30:00+00:00,-8.624,75.63,0.079,,0.078,-21.571,6.792,0.0,0.11274,0.054929,0.0,False
2010-01-04 02:00:00+00:00,-8.6,76.57,0.076,,0.091,-22.426,6.581,0.0,0.11277,0.054929,0.0,False
2010-01-04 02:30:00+00:00,-8.583,76.866,0.075,,0.105,-18.565,6.848,0.0,0.11279,0.054881,0.0,False
2010-01-04 03:00:00+00:00,-8.606,79.514,0.066,,0.095,-15.124,5.904,0.0,0.11281,0.054976,0.0,False
2010-01-04 03:30:00+00:00,-8.623,80.016,0.065,,0.13,-14.839,5.981,0.0,0.11283,0.055,0.0,False
2010-01-04 04:00:00+00:00,-8.726,76.986,0.074,,0.099,-20.591,6.074,0.0,0.11287,0.055071,0.0,False
2010-01-04 04:30:00+00:00,-8.918,78.62,0.067,,0.096,-28.468,4.769,0.0,0.11292,0.055143,0.0,False
2010-01-04 05:00:00+00:00,-9.198,79.499,0.063,,0.105,-29.473,5.551,0.0,0.11298,0.055095,0.0,False
2010-01-04 05:30:00+00:00,-9.272,79.005,0.064,,0.107,-31.948,5.782,0.0,0.11302,0.055095,0.0,False
2010-01-04 06:00:00+00:00,-9.087,79.332,0.064,,0.098,-28.092,5.862,0.0,0.11307,0.055143,0.0,False
2010-01-04 06:30:00+00:00,-8.954,80.449,0.062,,0.097,-35.041,5.619,0.0,0.1131,0.055143,0.0,False
2010-01-04 07:00:00+00:00,-8.929,81.995,0.057,,0.091,-16.312,5.165,0.0,0.11313,0.05519,0.0,False
2010-01-04 07:30:00+00:00,-8.853,81.705,0.058,,0.12,-9.768,5.378,0.0,0.11314,0.05519,0.0,False
2010-01-04 08:00:00+00:00,-8.732,81.088,0.061,,0.096,-9.318,5.46,0.0,0.11314,0.055119,0.0,False
2010-01-04 08:30:00+00:00,-8.547,79.653,0.066,,0.101,-10.54,5.202,0.0,0.11315,0.055071,0.0,False
2010-01-04 09:00:00+00:00,-8.384,80.904,0.063,,0.097,-10.218,5.818,0.0,0.11317,0.055024,0.0,False
2010-01-04 09:30:00+00:00,-8.228,83.489,0.055,,0.091,-8.816,5.602,0.0,0.11317,0.055048,0.0,False
2010-01-04 10:00:00+00:00,-8.096,85.815,0.048,,0.093,-8.891,4.669,0.0,0.11319,0.054976,0.0,False
2010-01-04 10:30:00+00:00,-8.011,87.848,0.041,,0.089,-8.126,4.942,0.0,0.11321,0.054881,0.0,False
2010-01-04 11:00:00+00:00,-7.961,94.24,0.02,,0.056,-5.763,5.181,0.0,0.11319,0.054857,0.0,False
2010-01-04 11:30:00+00:00,-7.956,98.815,0.005,,,-2.997,4.403,0.0,0.11319,0.054881,0.0,False
2010-01-04 12:00:00+00:00,-7.91,,,,,-1.181,4.032,0.0,0.11318,0.054929,0.0,False
2010-01-04 12:30:00+00:00,-7.836,,,,,-0.946,,0.0,0.11315,0.054905,0.0,False
2010-01-04 13:00:00+00:00,-7.896,,,1.188,3.252,-0.393,,0.0,0.11313,0.054952,0.0,False
2010-01-04 13:30:00+00:00,-7.873,,,7.105,16.51,4.184,,0.0,0.11311,0.054833,0.0,False
2010-01-04 14:00:00+00:00,-7.812,,,24.519,55.58,18.113,,0.0,0.11308,0.054881,102.7277151591063,False
2010-01-04 14:30:00+00:00,-7.74,96.743,0.012,70.417,156.49,54.947,,0.0,0.11305,0.054881,198.9707008511056,False
2010-01-04 15:00:00+00:00,-7.727,89.576,0.036,90.372,201.48,70.615,,0.0,0.11304,0.054833,285.1449908649963,False
2010-01-04 15:30:00+00:00,-7.715,85.745,0.05,137.01,299.61,107.19,,0.0,0.11301,0.054881,359.7770433293667,False
2010-01-04 16:00:00+00:00,-7.639,85.25,0.052,140.56,312.39,107.72,,0.0,0.11299,0.054857,421.59068239086326,False
2010-01-04 16:30:00+00:00,-7.721,83.119,0.059,159.8,356.92,118.19,5.855,0.0,0.11298,0.054786,469.5289203504637,False
2010-01-04 17:00:00+00:00,-7.54,80.775,0.068,218.28,476.85,157.94,5.396,0.0,0.11301,0.054714,502.7720318056224,False
2010-01-04 17:30:00+00:00,-7.525,80.296,0.069,178.22,396.07,127.14,5.161,0.0,0.113,0.054643,520.7515707345208,False
2010-01-04 18:00:00+00:00,-7.415,79.429,0.073,162.4,361.11,116.92,4.803,0.0,0.11302,0.054619,523.1600908325952,False
2010-01-04 18:30:00+00:00,-7.373,79.189,0.074,153.51,340.94,111.18,4.909,0.0,0.11306,0.054714,509.9564028834121,False
2010-01-04 19:00:00+00:00,-7.389,80.235,0.07,120.54,269.71,85.814,5.532,0.0,0.11307,0.054714,481.3662792603602,False
2010-01-04 19:30:00+00:00,-7.364,81.251,0.067,97.575,218.43,67.544,4.861,0.0,0.11311,0.054667,437.8785935075896,False
2010-01-04 20:00:00+00:00,-7.31,81.531,0.066,74.938,167.09,49.343,5.16,0.0,0.11311,0.054619,380.2369610065634,False
2010-01-04 20:30:00+00:00,-7.366,83.527,0.059,48.749,108.45,29.083,4.45,0.0,0.11307,0.054619,309.4270236640928,False
2010-01-04 21:00:00+00:00,-7.579,85.794,0.05,26.745,58.695,11.926,4.591,0.0,0.11307,0.054643,226.6595960434477,False
2010-01-04 21:30:00+00:00,-7.686,86.199,0.048,8.556,19.421,-2.296,5.213,0.0,0.11307,0.054667,133.34996112731866,False
2010-01-04 22:00:00+00:00,-7.797,86.365,0.047,0.538,2.761,-8.683,5.307,0.0,0.11307,0.054643,31.093669742026268,False
2010-01-04 22:30:00+00:00,-7.806,86.878,0.045,,0.119,-9.577,5.182,0.0,0.11302,0.054643,0.0,False
2010-01-04 23:00:00+00:00,-7.71,86.788,0.046,,0.076,-9.679,5.223,0.0,0.11301,0.054643,0.0,False
2010-01-04 23:30:00+00:00,-7.617,88.13,0.042,,0.076,-8.726,4.827,0.0,0.11299,0.054571,0.0,False
2010-01-05 00:00:00+00:00,-7.514,90.912,0.032,,0.054,-8.078,5.003,0.0,0.11295,0.054548,0.0,False
2010-01-05 00:30:00+00:00,-7.406,91.984,0.029,,0.067,-8.225,4.694,0.0,0.11292,0.054452,0.0,False
2010-01-05 01:00:00+00:00,-7.362,92.898,0.026,,0.077,-7.784,4.635,0.0,0.11289,0.054333,0.0,False
2010-01-05 01:30:00+00:00,-7.267,95.34,0.017,,0.054,-7.109,3.893,0.0,0.11283,0.054333,0.0,False
2010-01-05 02:00:00+00:00,-7.19,97.657,0.009,,0.075,-6.884,4.507,0.0,0.11281,0.05431,0.0,False
2010-01-05 02:30:00+00:00,-7.287,99.145,0.004,,,-6.345,4.495,0.0,0.11277,0.054333,0.0,False
2010-01-05 03:00:00+00:00,-7.291,98.887,0.004,,,-7.11,4.649,0.0,0.11273,0.054333,0.0,False
2010-01-05 03:30:00+00:00,-7.339,97.636,0.009,,,-7.04,4.449,0.0,0.11268,0.054405,0.0,False
2010-01-05 04:00:00+00:00,-7.361,98.922,0.004,,,-7.018,4.673,0.0,0.11268,0.054405,0.0,False
2010-01-05 04:30:00+00:00,-7.364,100.0,0.0,,0.0,-10.011,4.988,0.0,0.11265,0.054405,0.0,False
2010-01-05 05:00:00+00:00,-7.309,,,,0.00099468085106383,-9.595,4.809,0.0,0.11263,0.054333,0.0,True
2010-01-05 05:30:00+00:00,-7.136,,,,0.004,-7.038,4.828,0.0,0.11261,0.054333,0.0,False
2010-01-05 06:00:00+00:00,-7.045,,,,0.025,-6.653,4.892,0.0,0.11255,0.054381,0.0,False
2010-01-05 06:30:00+00:00,-7.051,,,,,-5.474,4.482,0.0,0.11254,0.054405,0.0,False
2010-01-05 07:00:00+00:00,-7.09,,,,,-6.11,4.676,0.0,0.11254,0.054429,0.0,False
2010-01-05 07:30:00+00:00,-7.264,,,,,-6.543,4.552,0.0,0.11254,0.054476,0.0,False
2010-01-05 08:00:00+00:00,-7.361,99.78,0.001,,0.009,-7.665,4.943,0.0,0.11255,0.054429,0.0,False
2010-01-05 08:30:00+00:00,-7.273,95.191,0.018,,0.037,-13.003,4.828,0.0,0.11251,0.054357,0.0,False
2010-01-05 09:00:00+00:00,-7.033,94.941,0.019,,0.032,-7.212,3.695,0.0,0.11254,0.054333,0.0,False
2010-01-05 09:30:00+00:00,-6.828,99.304,0.003,,0.001,-7.176,3.142,0.0,0.11254,0.054333,0.0,False
2010-01-05 10:00:00+00:00,-6.622,96.605,0.013,,0.007,-8.276,4.378,0.0,0.11252,0.054333,0.0,False
2010-01-05 10:30:00+00:00,-6.459,91.646,0.032,,0.043,-8.054,4.296,0.0,0.11251,0.054357,0.0,False
2010-01-05 11:00:00+00:00,-6.338,92.128,0.031,,0.045,-8.256,4.319,0.0,0.11249,0.054357,0.0,False
2010-01-05 11:30:00+00:00,-6.166,89.923,0.04,,0.054,-9.608,4.974,0.0,0.11249,0.054476,0.0,False
2010-01-05 12:00:00+00:00,-6.113,87.41,0.049,,0.08,-11.558,4.894,0.0,0.1125,0.054405,0.0,False
2010-01-05 12:30:00+00:00,-6.147,86.373,0.053,,0.215,-12.268,5.054,0.0,0.11249,0.054405,0.0,False
2010-01-05 13:00:00+00:00,-6.118,83.466,0.065,2.477,6.979,-10.899,4.988,0.0,0.11249,0.054381,0.0,False
2010-01-05 13:30:00+00:00,-6.282,85.077,0.058,20.157,45.498,-9.698,4.281,0.0,0.11248,0.054381,0.0,False
2010-01-05 14:00:00+00:00,-6.369,81.186,0.072,58.014,125.06,6.52,6.379,0.0,0.11244,0.05431,102.05328553732768,False
2010-01-05 14:30:00+00:00,-6.58,79.388,0.078,60.875,137.72,32.239,5.282,0.0,0.11242,0.054262,198.6350615176979,False
