TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad,interpolated
2015-03-02 23:00:00+00:00,-3.15142,45.85828,,,3.237975157,0.0,0.231,0.221,,0.2619542314588225,0.0,False
2015-03-02 23:30:00+00:00,-3.46995,49.04142,,,3.587177772,0.0,0.231,0.221,,0.2407292821965486,0.0,False
2015-03-03 00:00:00+00:00,-3.83293,49.81771,,,4.258815588,0.0,0.2319999999999999,0.221,,0.2306728931351883,0.0,False
2015-03-03 00:30:00+00:00,-4.01342,49.88508,,,5.131117993,0.0,0.2319999999999999,0.221,,0.2272475070074298,0.0,False
2015-03-03 01:00:00+00:00,-3.98806,46.5641,,,5.541010777,0.0,0.2319999999999999,0.221,,0.2427709565545644,0.0,False
2015-03-03 01:30:00+00:00,-3.86271,42.56322,,,5.866453427,0.0,0.2319999999999999,0.221,,0.2634274498912746,0.0,False
2015-03-03 02:00:00+00:00,-3.50431,36.24327,,,3.549843901,0.0,0.2319999999999999,0.221,,0.300411143198682,0.0,False
2015-03-03 02:30:00+00:00,-2.74288,29.58818,,,3.09858221,0.0,0.2319999999999999,0.221,,0.3512469379494914,0.0,False
2015-03-03 03:00:00+00:00,-3.04958,30.27055,,,4.582013233,0.0,0.2319999999999999,0.221,,0.3399560834608429,0.0,False
2015-03-03 03:30:00+00:00,-2.71295,27.29944,,,4.026866753,0.0,0.2319999999999999,0.221,,0.3634756542960288,0.0,False
2015-03-03 04:00:00+00:00,-2.36596,25.102,0.0,-79.1066,4.006903277,0.0,0.2319999999999999,0.221,0.0,0.384274852824471,0.0,False
2015-03-03 04:30:00+00:00,-2.24082,24.61814,0.0,-78.5064,3.198105257,0.0,0.2319999999999999,0.221,0.0,0.3903749012952889,0.0,False
2015-03-03 05:00:00+00:00,-1.40007,20.19423,0.0,-75.2746,2.800862858,0.0,0.2319999999999999,0.221,0.0,0.4398467464099099,0.0,False
2015-03-03 05:30:00+00:00,-1.3015,19.55037,8.51731,-72.1134,2.366882334,0.0,0.2319999999999999,0.221,18.00559334,0.4466321147949489,0.0,False
2015-03-03 06:00:00+00:00,-1.70411,24.64555,87.95516,-25.06895,1.433589526,0.0,0.2319999999999999,0.221,185.93720824,0.4060838905455482,0.0,False
2015-03-03 06:30:00+00:00,-1.39918,29.91453,177.0733,30.21401,1.003872268,0.0,0.2319999999999999,0.221,374.3329562,0.3862990275567395,33.47269525655559,False
2015-03-03 07:00:00+00:00,-1.16803,31.65836,264.5112,83.31155,0.88920495,0.0,0.2319999999999999,0.221,559.1766767999999,0.3831636083985266,156.27892183605246,False
2015-03-03 07:30:00+00:00,-0.83179,32.35656,354.7063,140.7872,0.898980114,0.0,0.2319999999999999,0.221,749.8491181999999,0.3887473093890702,274.37701599927993,False
2015-03-03 08:00:00+00:00,-0.5347,32.18694,424.2985,186.6705,1.522284191,0.0,0.2319999999999999,0.221,896.9670289999999,0.3983101141784461,385.7457031447639,False
2015-03-03 08:30:00+00:00,-0.41236,32.31087,481.8213,234.009,1.511778345,0.0,0.2319999999999999,0.221,1018.5702282,0.4011604338451322,488.47888272056986,False
2015-03-03 09:00:00+00:00,-0.02813,33.11024,530.0672,275.8922,1.838210071,0.0,0.2319999999999999,0.221,1120.5620608,0.4077117665626219,580.8182516326965,False
2015-03-03 09:30:00+00:00,0.49485,32.52681,622.8101,314.8634,1.602542291,0.0,0.2319999999999999,0.221,1316.6205514,0.4272269999934632,661.1833981012661,False
2015-03-03 10:00:00+00:00,0.93832,32.94566,664.9323,332.0332,2.162769483,0.0,0.2319999999999999,0.221,1405.6668822,0.4384467627218901,728.1988508985139,False
2015-03-03 10:30:00+00:00,0.80939,37.94901,690.9103,349.7128,2.080774489,0.0,0.2319999999999999,0.221,1460.5843742,0.4019618159782132,780.7176210108224,False
2015-03-03 11:00:00+00:00,0.75366,39.48765,685.5814,356.749,2.069514182,0.0,0.2319999999999999,0.221,1449.3190796,0.3904149431043882,817.8408327994305,False
2015-03-03 11:30:00+00:00,0.48414,41.5332,658.4467,350.4714,1.87317996,0.0,0.2319999999999999,0.221,1391.9563237999998,0.3699124249701905,838.9331086630334,False
2015-03-03 12:00:00+00:00,0.68333,44.9082,655.9302,358.7453,1.83667108,0.0,0.2319999999999999,0.221,1386.6364428,0.3536348789152242,843.6334438849054,False
2015-03-03 12:30:00+00:00,1.02241,46.01695,600.2376,338.8393,1.350893667,0.0,0.2319999999999999,0.221,1268.9022864,0.3551313440665702,831.8613855331483,False
2015-03-03 13:00:00+00:00,1.18922,49.687,593.9677,353.9875,1.324483199,0.0,0.2319999999999999,0.221,1255.6477178,0.3350012284227094,803.8184096548744,False
2015-03-03 13:30:00+00:00,1.36186,51.85668,439.5801,252.0402,1.376479958,0.0,0.2319999999999999,0.221,929.2723314,0.3245726807681867,759.9844731872902,False
2015-03-03 14:00:00+00:00,1.12244,53.04967,332.1248,185.84163,0.682108401,0.0,0.2319999999999999,0.221,702.1118272,0.3111072478629963,701.1097995946205,False
2015-03-03 14:30:00+00:00,0.79582,55.54917,286.2647,151.07304,0.75925806,0.0,0.2319999999999999,0.221,605.1635758,0.2876663248235703,628.2020388158239,False
2015-03-03 15:00:00+00:00,0.94441,55.7628,242.2874,122.10819,0.787057901,0.0,0.2319999999999999,0.221,512.1955635999999,0.2893803125235447,542.5090212781918,False
2015-03-03 15:30:00+00:00,-1.11041,62.54562,78.14043,-8.71537,1.410562558,0.0,0.2319999999999999,0.221,165.18886901999997,0.2108844841607079,445.4974011410219,False
2015-03-03 16:00:00+00:00,-2.01124,65.74464,37.19049,-28.12556,1.876991597,0.0,0.2319999999999999,0.222,78.62069585999998,0.1804471423537895,338.8275542908378,False
2015-03-03 16:30:00+00:00,-1.88605,66.04023,8.15457,-33.96453,0.265758755,0.0,0.2319999999999999,0.222,17.23876098,0.1805588476191747,224.32516071113145,False
2015-03-03 17:00:00+00:00,-2.04169,66.98027,0.0,-47.6978,0.439147562,0.0,0.233,0.222,0.0,0.1735455538741188,103.94995759828912,False
2015-03-03 17:30:00+00:00,-2.3691,68.55893,0.0,-54.6503,0.316600062,0.0,0.233,0.222,0.0,0.1612751859977151,0.0,False
2015-03-03 18:00:00+00:00,-2.62011,69.63481,0.0,-38.8805,0.461867061,0.0,0.233,0.222,0.0,0.1528701414269956,0.0,False
2015-03-03 18:30:00+00:00,-2.67413,70.14739,0.0,-48.3228,1.513477784,0.0,0.233,0.222,0.0,0.1496850374425091,0.0,False
2015-03-03 19:00:00+00:00,-3.56685,75.05785,0.0,-62.0449,2.312907373,0.0,0.233,0.222,0.0,0.1169719052611298,0.0,False
2015-03-03 19:30:00+00:00,-3.66243,75.65356,0.0,-59.0889,2.290542221,0.0,0.233,0.222,0.0,0.1133599671710699,0.0,False
2015-03-03 20:00:00+00:00,-3.60994,75.0162,0.0,-60.6145,2.423121552,0.0,0.233,0.222,0.0,0.1167880390032157,0.0,False
2015-03-03 20:30:00+00:00,-3.67954,75.69135,0.0,-38.8196,3.244061814,0.0,0.233,0.222,0.0,0.1130383160910861,0.0,False
2015-03-03 21:00:00+00:00,-3.95278,81.0983,0.0,-27.7487,2.608263022,0.0,0.233,0.222,0.0,0.08610352642525,0.0,False
2015-03-03 21:30:00+00:00,-3.80139,80.53361,0.0,-12.3153,1.542483803,0.0,0.233,0.222,0.0,0.0896941268935748,0.0,False
2015-03-03 22:00:00+00:00,-3.97799,82.84739,0.0,-16.6609,1.448531154,0.0,0.233,0.222,0.0,0.0779873104414291,0.0,False
2015-03-03 22:30:00+00:00,-4.05502,82.25256,0.0,-18.7247,0.990930187,0.0,0.233,0.222,0.0,0.0802238326925739,0.0,False
2015-03-03 23:00:00+00:00,-3.91088,81.66566,0.0,-10.1264,1.062747446,0.0,0.233,0.222,0.0,0.0837834745996599,0.0,False
2015-03-03 23:30:00+00:00,-4.13525,85.12627,0.0,-10.7257,0.664244554,0.0,0.233,0.222,0.0,0.0668274373749183,0.0,False
2015-03-04 00:00:00+00:00,-3.48682,84.30222,0.0,-17.4081,1.688294645,0.0,0.233,0.222,0.0,0.0740626423825081,0.0,False
2015-03-04 00:30:00+00:00,-3.51588,84.15938,0.0,-43.9149,2.037731682,0.0,0.233,0.222,0.0,0.0745734832672802,0.0,False
2015-03-04 01:00:00+00:00,-3.30546,80.92343,0.0,-61.4245,1.575913506,0.0,0.233,0.222,0.0,0.0912381879108489,0.0,False
2015-03-04 01:30:00+00:00,-2.35595,73.77896,0.0,-64.5017,2.083516273,0.0,0.233,0.222,0.0,0.1346310529524447,0.0,False
2015-03-04 02:00:00+00:00,-2.41017,71.71558,0.0,-62.3057,2.420069097,0.0,0.233,0.222,0.0,0.1446403770734627,0.0,False
2015-03-04 02:30:00+00:00,-2.06088,67.2681,0.0,-35.4756,2.297618109,0.0,0.233,0.222,0.0,0.1717878735090973,0.0,False
2015-03-04 03:00:00+00:00,-2.03352,66.90977,0.0,-32.1289,2.528364234,0.0,0.233,0.222,0.0,0.1740215889545397,0.0,False
2015-03-04 03:30:00+00:00,-1.95911,67.36285,0.0,-28.6584,3.250214566,0.0,0.233,0.222,0.0,0.1725891204710976,0.0,False
2015-03-04 04:00:00+00:00,-2.17371,68.75097,0.0,-26.5616,2.290999351,0.0,0.233,0.222,0.0,0.1626365367458954,0.0,False
2015-03-04 04:30:00+00:00,-2.32494,69.90257,0.0,-47.4628,2.115272172,0.0,0.233,0.222,0.0,0.1548912914941384,0.0,False
2015-03-04 05:00:00+00:00,-2.74441,72.17724,0.0,-70.6177,0.562182634,0.0,0.233,0.222,0.0,0.1387770219231776,0.0,False
2015-03-04 05:30:00+00:00,-2.73143,71.29584,11.94826,-61.13032,1.877252111,0.0,0.233,0.222,25.25862164,0.1433121985019819,0.0,False
2015-03-04 06:00:00+00:00,-2.19447,67.68504,76.14465,-20.66558,2.503958846,0.0,0.233,0.222,160.96979009999998,0.1679249122640772,0.0,False
2015-03-04 06:30:00+00:00,-1.71866,67.49147,144.844,23.69054,0.372874751,0.0,0.233,0.222,306.20021599999995,0.1749993626697198,41.99184551154945,False
2015-03-04 07:00:00+00:00,-1.55742,69.52576,283.2618,146.33434,1.587167594,0.0,0.233,0.222,598.8154452,0.1660167625112646,164.77873584296034,False
2015-03-04 07:30:00+00:00,-1.14993,69.96486,417.3308,238.5454,1.850969692,0.0,0.233,0.222,882.2373112,0.1686194243973388,282.82670359497206,False
2015-03-04 08:00:00+00:00,-0.5777,67.98275,564.4999,355.3992,1.554491046,0.0,0.233,0.222,1193.3527886,0.1874663769092167,394.1153104256143,False
2015-03-04 08:30:00+00:00,-0.89899,70.0354,478.6761,300.0772,1.738310603,0.0,0.233,0.222,1011.9212754,0.1713584931956797,496.7398059982831,False
2015-03-04 09:00:00+00:00,-0.39589,70.28793,616.4001,399.1581,2.300805211,0.0,0.233,0.222,1303.0698114,0.176301337218768,588.9437286276041,False
2015-03-04 09:30:00+00:00,-1.51977,81.47195,324.8975,207.15903,1.590209234,0.0,0.233,0.222,686.833315,0.1012178862054923,669.1489679376596,False
2015-03-04 10:00:00+00:00,-1.18477,79.72643,406.8198,264.6073,0.932880865,0.0,0.233,0.222,860.0170572,0.1135255034508217,735.9827749949524,False
2015-03-04 10:30:00+00:00,-1.27556,71.40248,387.8712,237.9576,1.149318494,0.0,0.233,0.222,819.9597167999999,0.1590688369761963,788.3012576231104,False
2015-03-04 11:00:00+00:00,-1.45085,78.96737,344.1422,215.06856,1.324049705,0.0,0.233,0.222,727.5166108,0.1154867919612166,825.2089587629324,False
2015-03-04 11:30:00+00:00,-1.61192,62.84142,256.9164,153.17919,0.733867698,0.0,0.233,0.222,543.1212696,0.2016174548354296,846.074182781503,False
2015-03-04 12:00:00+00:00,-1.83213,63.19415,335.2415,204.28065,1.074277201,0.0,0.233,0.222,708.700531,0.1964745906618684,850.5398074087195,False
2015-03-04 12:30:00+00:00,-1.8389,46.59838,315.7142,183.47288,2.616095643,0.0,0.233,0.222,667.4198187999999,0.2849220845779921,838.529396245262,False
2015-03-04 13:00:00+00:00,-2.5157,42.09087,275.3825,158.63197,2.954004569,0.0,0.2339999999999999,0.222,582.158605,0.2938156463593616,810.2485072179829,False
2015-03-04 13:30:00+00:00,-2.92286,39.22014,247.4529,142.48084,3.123202178,0.0,0.2339999999999999,0.222,523.1154306,0.2991471287217019,766.1811745822794,False
2015-03-04 14:00:00+00:00,-2.58708,31.717,317.0839,180.66659,2.310136782,0.0,0.2339999999999999,0.222,670.3153646000001,0.344611075732796,707.0816246776445,False
2015-03-04 14:30:00+00:00,-3.07514,31.98361,214.3202,90.92828,3.255572744,0.0,0.2339999999999999,0.222,453.0729028,0.3309701863948652,633.9613672192988,False
2015-03-04 15:00:00+00:00,-3.49375,35.40044,321.8948,182.65776,2.786750368,0.0,0.2339999999999999,0.222,680.4856071999999,0.3046241320891178,548.0718830586067,False
2015-03-04 15:30:00+00:00,-4.534,37.23681,100.6465,-1.1967,2.541407975,0.0,0.2339999999999999,0.223,212.766701,0.2736071910949955,450.8832047135401,False
2015-03-04 16:00:00+00:00,-4.97396,35.68866,33.19147,-65.63814,2.529848499,0.0,0.2339999999999999,0.223,70.16676758,0.2711374827678139,344.0587562684677,False
2015-03-04 16:30:00+00:00,-5.74039,37.61476,7.77073,-74.06687,2.707576966,0.0,0.2339999999999999,0.223,16.427323219999998,0.2480589534909554,229.42688326518453,False
2015-03-04 17:00:00+00:00,-6.28433,39.64709,0.0,-84.2324,3.158551626,0.0,0.2339999999999999,0.223,0.0,0.2301550064211231,108.94955986002113,False
2015-03-04 17:30:00+00:00,-6.16335,37.62344,0.0,-85.6313,4.20372477,0.0,0.2339999999999999,0.223,0.0,0.2400977700877798,0.0,False
2015-03-04 18:00:00+00:00,-6.2224,38.7731,0.0,-78.9315,4.228926638,0.0,0.2339999999999999,0.223,0.0,0.2346039969826421,0.0,False
2015-03-04 18:30:00+00:00,-6.45864,38.68956,0.0,-78.6563,2.601155365,0.0,0.2339999999999999,0.223,0.0,0.2306862511923917,0.0,False
2015-03-04 19:00:00+00:00,-6.93703,39.43952,0.0,-82.2354,4.111215785,0.0,0.2339999999999999,0.223,0.0,0.2195921166886938,0.0,False
2015-03-04 19:30:00+00:00,-7.04821,39.97905,0.0,-82.5848,3.893592591,0.0,0.2339999999999999,0.223,0.0,0.21576859464714,0.0,False
2015-03-04 20:00:00+00:00,-7.23379,39.76783,0.0,-83.0534,2.878076628,0.0,0.2339999999999999,0.223,0.0,0.2134319857310465,0.0,False
2015-03-04 20:30:00+00:00,-7.07888,36.52026,0.0,-82.8876,3.522463044,0.0,0.2339999999999999,0.223,0.0,0.2276604443755606,0.0,False
2015-03-04 21:00:00+00:00,-7.09228,35.49273,0.0,-80.0279,3.244847713,0.0,0.2339999999999999,0.223,0.0,0.2311052010220424,0.0,False
2015-03-04 21:30:00+00:00,-7.173,35.80043,0.0,-77.3449,2.160898981,0.0,0.2339999999999999,0.223,0.0,0.2285667065954081,0.0,False
2015-03-04 22:00:00+00:00,-7.29481,36.4655,0.0,-75.9252,3.444718598,0.0,0.2339999999999999,0.223,0.0,0.2240690613872935,0.0,False
2015-03-04 22:30:00+00:00,-7.38968,35.32222,0.0,-78.6061,3.416256306,0.0,0.2339999999999999,0.223,0.0,0.2264250236711879,0.0,False
2015-03-04 23:00:00+00:00,-7.46726,33.86396,0.0,-75.3875,3.362136876,0.0,0.2339999999999999,0.223,0.0,0.2301369156889696,0.0,False
2015-03-04 23:30:00+00:00,-7.5126,33.13275,0.0,-65.0889,2.720438568,0.0,0.2339999999999999,0.223,0.0,0.231861594619938,0.0,False
2015-03-05 00:00:00+00:00,-7.66256,33.19088,0.0,-56.0498,0.310097082,0.0,0.2339999999999999,0.223,0.0,0.2289692967235695,0.0,False
2015-03-05 00:30:00+00:00,-7.69201,32.94346,0.0,-75.9559,0.653630786,0.0,0.2339999999999999,0.223,0.0,0.2292901600468768,0.0,False
2015-03-05 01:00:00+00:00,-7.75617,32.198,0.0,-81.8065,1.183655939,0.0,0.2339999999999999,0.223,0.0,0.2306817975323039,0.0,False
2015-03-05 01:30:00+00:00,-7.76623,31.53285,0.0,-82.7228,1.007288643,0.0,0.2339999999999999,0.223,0.0,0.2327620497016239,0.0,False
2015-03-05 02:00:00+00:00,-7.81728,30.99362,0.0,-82.4409,0.993967734,0.0,0.2339999999999999,0.223,0.0,0.233662375639806,0.0,False
2015-03-05 02:30:00+00:00,-7.76264,30.38289,0.0,-81.975,0.764007219,0.0,0.2339999999999999,0.223,0.0,0.2367377794014089,0.0,False
2015-03-05 03:00:00+00:00,-7.8111,30.84822,0.0,-82.6265,0.687317611,0.0,0.2339999999999999,0.223,0.0,0.2342677052641918,0.0,False
2015-03-05 03:30:00+00:00,-7.55494,27.76412,0.0,-85.0518,1.31269487,0.0,0.2339999999999999,0.223,0.0,0.2496527999698931,0.0,False
2015-03-05 04:00:00+00:00,-7.61405,28.17442,0.0,-85.762,2.516929667,0.0,0.2339999999999999,0.223,0.0,0.2470942836838391,0.0,False
2015-03-05 04:30:00+00:00,-7.35858,27.65319,0.0,-88.8486,5.376980355,0.0,0.2339999999999999,0.223,0.0,0.253886134839283,0.0,False
2015-03-05 05:00:00+00:00,-7.2633,26.18509,0.0,-86.8181,2.493485811,0.0,0.2339999999999999,0.223,0.0,0.260963403596577,0.0,False
2015-03-05 05:30:00+00:00,-7.1515,24.91306,12.07702,-82.46842,1.309967553,0.0,0.2339999999999999,0.2239999999999999,25.53082028,0.2677749708863048,0.0,False
2015-03-05 06:00:00+00:00,-5.96049,20.8566,97.51788,-34.06102,3.299412812,0.0,0.2339999999999999,0.2239999999999999,206.15279832,0.309423732406161,0.0,False
2015-03-05 06:30:00+00:00,-5.15632,18.706,189.5838,26.96298,4.356052231,0.0,0.235,0.2239999999999999,400.7801532,0.3380068534952192,50.56011637561277,False
2015-03-05 07:00:00+00:00,-4.98455,18.45035,288.146,94.30676,6.600831207,0.0,0.235,0.2239999999999999,609.140644,0.3435373028787506,173.32038490514776,False
2015-03-05 07:30:00+00:00,-4.75495,18.45796,386.2381,162.1864,6.427943634,0.0,0.235,0.2239999999999999,816.5073433999999,0.3495576166248593,291.31064685766853,False
2015-03-05 08:00:00+00:00,-4.38846,18.13591,476.9857,221.166,5.846556668,0.0,0.235,0.2239999999999999,1008.3477698,0.3608337229902563,402.51143077774753,False
2015-03-05 08:30:00+00:00,-3.77883,16.65686,555.6365,271.184,6.237165457,0.0,0.235,0.2239999999999999,1174.6155609999998,0.3846686565946789,505.0194699254759,False
2015-03-05 09:00:00+00:00,-3.05814,16.08865,618.2031,311.2434,4.646375152,0.0,0.235,0.2239999999999999,1306.8813534,0.4088357940268403,597.0802778621311,False
2015-03-05 09:30:00+00:00,-2.82123,18.21483,665.1035,341.145,1.477985156,0.0,0.235,0.2239999999999999,1406.028799,0.4056014994546725,677.1181776056172,False
2015-03-05 10:00:00+00:00,-2.43157,16.7665,706.115,365.5145,1.659140579,0.0,0.235,0.2239999999999999,1492.72711,0.4249602280063504,743.7632703866751,False
2015-03-05 10:30:00+00:00,-2.04533,16.08844,727.7948,378.9432,1.043340415,0.0,0.235,0.2239999999999999,1538.5582072,0.4409043903552954,795.8748824164428,False
2015-03-05 11:00:00+00:00,-1.64246,16.5647,729.2109,384.3743,1.317296009,0.0,0.235,0.2239999999999999,1541.5518426,0.4516872465608558,832.5610883555779,False
2015-03-05 11:30:00+00:00,-1.70826,16.60386,718.8778,385.103,2.371832169,0.0,0.235,0.2239999999999999,1519.7076691999998,0.4492824015075033,853.1939773252514,False
2015-03-05 12:00:00+00:00,-1.58876,17.02171,689.7991,375.2035,1.549327774,0.0,0.235,0.2239999999999999,1458.2352973999998,0.451000772383829,857.4204001678402,False
2015-03-05 12:30:00+00:00,-1.21913,17.15786,650.1085,357.3484,2.177276959,0.0,0.235,0.2239999999999999,1374.329369,0.4627163122216415,845.1680140065458,False
2015-03-05 13:00:00+00:00,-1.79848,17.92389,591.9857,323.8094,2.931970391,0.0,0.235,0.2239999999999999,1251.4577697999998,0.4392269502422242,816.6465206421439,False
2015-03-05 13:30:00+00:00,-1.60987,17.87884,528.5946,288.1781,2.169348491,0.0,0.235,0.2239999999999999,1117.4489844,0.4456459213281448,772.3440775854805,False
2015-03-05 14:00:00+00:00,-2.00043,18.65607,449.4305,243.72599,1.9091591,0.0,0.235,0.2239999999999999,950.096077,0.4288397179715628,713.0189431476091,False
2015-03-05 14:30:00+00:00,-1.89649,19.20614,359.8607,185.87049,0.764681504,0.0,0.235,0.2239999999999999,760.7455198,0.429236128671729,639.6864985813394,False
2015-03-05 15:00:00+00:00,-1.74884,18.80939,266.0326,119.29254,1.10176624,0.0,0.235,0.2239999999999999,562.3929164,0.436088458268963,553.6018693931807,False
2015-03-05 15:30:00+00:00,-2.50136,20.29688,127.4236,13.91261,1.9360299,0.0,0.235,0.2239999999999999,269.3734904,0.4048250236097905,456.23844326759,False
2015-03-05 16:00:00+00:00,-3.33689,22.91014,17.48233,-78.4583,2.334310461,0.0,0.235,0.2239999999999999,36.95764562,0.3678316837029477,349.2626522778406,False
2015-03-05 16:30:00+00:00,-3.16133,20.68313,0.0,-85.7394,0.941532151,0.0,0.235,0.2239999999999999,0.0,0.383474398436044,234.50545099784844,False
2015-03-05 17:00:00+00:00,-3.49649,22.08032,0.0,-83.2299,1.646842076,0.0,0.235,0.2239999999999999,0.0,0.3673605006736881,113.93097868091886,False
2015-03-05 17:30:00+00:00,-3.61974,22.2845,0.0,-82.2145,2.296321175,0.0,0.235,0.225,0.0,0.3630172521440198,0.0,False
2015-03-05 18:00:00+00:00,-3.61558,22.02806,0.0,-80.2749,1.528766868,0.0,0.235,0.225,0.0,0.3643291382455423,0.0,False
2015-03-05 18:30:00+00:00,-3.97632,23.42645,0.0,-78.6101,0.16657865,0.0,0.235,0.225,0.0,0.3481987896020284,0.0,False
2015-03-05 19:00:00+00:00,-4.85197,27.15751,0.0,-76.9301,1.022957295,0.0,0.235,0.225,0.0,0.3099691986756703,0.0,False
2015-03-05 19:30:00+00:00,-4.96973,27.35007,0.0,-75.6092,1.24030084,0.0,0.235,0.225,0.0,0.3063917549010433,0.0,False
2015-03-05 20:00:00+00:00,-4.8756,26.73628,0.0,-75.0889,0.41978582,0.0,0.236,0.225,0.0,0.3112017926068966,0.0,False
2015-03-05 20:30:00+00:00,-4.96628,27.50055,0.0,-75.41,0.565791475,0.0,0.236,0.225,0.0,0.3058374491238261,0.0,False
2015-03-05 21:00:00+00:00,-5.49766,28.92532,0.0,-73.3846,0.79333026,0.0,0.236,0.225,0.0,0.2879120313208955,0.0,False
2015-03-05 21:30:00+00:00,-5.39363,28.94776,0.0,-72.679,0.486885276,0.0,0.236,0.225,0.0,0.2901194782825326,0.0,False
2015-03-05 22:00:00+00:00,-5.60322,29.3497,0.0,-70.8721,0.6721415,0.0,0.235,0.225,0.0,0.2838903836504993,0.0,False
2015-03-05 22:30:00+00:00,-5.6844,29.63529,0.0,-69.3197,0.483359802,0.0,0.235,0.225,0.0,0.2809903435965437,0.0,False
2015-03-05 23:00:00+00:00,-5.6445,29.60448,0.0,-68.8599,0.617649849,0.0,0.235,0.225,0.0,0.2819738881561328,0.0,False
2015-03-05 23:30:00+00:00,-5.28392,29.15926,0.0,-69.3895,1.45426206,0.0,0.236,0.225,0.0,0.2916900487767521,0.0,False
2015-03-06 00:00:00+00:00,-5.25484,29.60303,0.0,-68.7101,1.129872699,0.0,0.236,0.225,0.0,0.2905069834666751,0.0,False
2015-03-06 00:30:00+00:00,-5.18911,29.32058,0.0,-66.8633,1.050624588,0.0,0.236,0.225,0.0,0.2931391500536437,0.0,False
2015-03-06 01:00:00+00:00,-5.05688,29.38,0.0,-67.0655,1.893257915,0.0,0.236,0.225,0.0,0.2958603496580265,0.0,False
2015-03-06 01:30:00+00:00,-5.00398,29.50097,0.0,-67.6116,0.887019179,0.0,0.236,0.225,0.0,0.2965461750326892,0.0,False
2015-03-06 02:00:00+00:00,-4.93117,29.20286,0.0,-68.5866,1.020930961,0.0,0.235,0.225,0.0,0.29945557884686,0.0,False
2015-03-06 02:30:00+00:00,-4.9404,29.50588,0.0,-68.5308,1.171820431,0.0,0.236,0.225,0.0,0.2979644672428802,0.0,False
2015-03-06 03:00:00+00:00,-5.01662,29.68984,0.0,-68.5811,0.433017432,0.0,0.236,0.225,0.0,0.2954671246382982,0.0,False
2015-03-06 03:30:00+00:00,-5.07954,29.11244,0.0,-68.7382,0.525154991,0.0,0.236,0.225,0.0,0.2964689088929041,0.0,False
2015-03-06 04:00:00+00:00,-5.09725,29.39079,0.0,-68.1749,0.726460263,0.0,0.236,0.225,0.0,0.294906448644967,0.0,False
2015-03-06 04:30:00+00:00,-4.93401,29.55392,0.0,-67.8914,1.38578306,0.0,0.236,0.225,0.0,0.2979062731511489,0.0,False
2015-03-06 05:00:00+00:00,-4.92812,29.59443,0.0,-67.5833,0.288251707,0.0,0.236,0.225,0.0,0.2978684669953088,0.0,False
2015-03-06 05:30:00+00:00,-4.77867,30.46541,16.17181,-61.62903,1.358953894,0.0,0.236,0.225,34.18720634,0.2975467086491015,0.0,False
2015-03-06 06:00:00+00:00,-3.96476,29.79679,98.14603,-12.96649,1.777723437,0.0,0.236,0.225,207.48070742,0.3195099452293283,0.0,False
2015-03-06 06:30:00+00:00,-3.07464,30.38846,192.0753,50.14793,1.821210268,0.0,0.236,0.225,406.0471842,0.3387449281685546,59.242674704530685,False
2015-03-06 07:00:00+00:00,-1.76175,29.71431,287.079,112.20689,1.15378611,0.0,0.236,0.225,606.885006,0.377155583685494,181.9669053030179,False
2015-03-06 07:30:00+00:00,-1.10372,29.90178,380.0995,174.647,1.243641486,0.0,0.236,0.225,803.5303429999999,0.3948780078770239,299.88863358731004,False
2015-03-06 08:00:00+00:00,-0.29514,29.33414,466.6317,229.1998,1.360905291,0.0,0.236,0.225,986.4594138,0.4224091430088055,410.9895412283873,False
2015-03-06 08:30:00+00:00,0.5646,28.42197,542.8397,275.0073,0.619409739,0.0,0.236,0.225,1147.5631258,0.4555192606860398,513.3680522581494,False
2015-03-06 09:00:00+00:00,1.20185,27.71465,608.392,317.7659,0.718167433,0.0,0.236,0.225,1286.140688,0.4817397789324445,605.2718800333973,False
2015-03-06 09:30:00+00:00,1.86936,28.02389,659.7797,351.8203,0.697746987,0.0,0.236,0.225,1394.7742858,0.5032933379878441,685.1280190314797,False
2015-03-06 10:00:00+00:00,2.34705,28.61682,696.1921,374.5736,0.905963925,0.0,0.236,0.225,1471.7500994,0.5165257778745683,751.569668142281,False
2015-03-06 10:30:00+00:00,2.96559,27.66127,719.8335,389.1219,0.879908654,0.0,0.236,0.225,1521.728019,0.5470460170227842,803.4596246408413,False
2015-03-06 11:00:00+00:00,3.72277,27.74503,724.563,397.207,0.949779234,0.0,0.237,0.225,1531.726182,0.5765484385837283,839.909748431232,False
2015-03-06 11:30:00+00:00,4.01015,27.48559,714.0627,398.1255,1.170557146,0.0,0.237,0.225,1509.5285477999998,0.5904764670292983,860.2961634119723,False
2015-03-06 12:00:00+00:00,4.66609,26.97562,686.2255,385.5072,0.972970434,0.0,0.237,0.226,1450.680707,0.6226956998367449,864.2699357754523,False
2015-03-06 12:30:00+00:00,5.1117,25.97276,644.8515,365.885,0.895527275,0.0,0.237,0.226,1363.2160709999998,0.651244403582384,851.7630464689072,False
2015-03-06 13:00:00+00:00,5.94311,24.91591,589.2272,332.3819,0.993977458,0.0,0.237,0.226,1245.6263008,0.6999015290021107,822.989555588718,False
2015-03-06 13:30:00+00:00,6.30465,24.99601,520.9641,291.727,0.774871339,0.0,0.237,0.226,1101.3181074,0.7168855794018447,778.4419387731183,False
