TIMESTAMP,SEN_SOU_POS_Ato_Js_1,SEN_SOU_POS_Ato_Js_2,SEN_SOU_POS_Ato_Js_3,interpolated
1998-10-01 20:00:00+00:00,3.911035575852952,2.477917096395874,7.156695736419332,False
1998-10-01 20:30:00+00:00,3.6543101344465345,2.3712633287047233,6.4560637833466705,True
1998-10-01 21:00:00+00:00,3.465442862283621,2.284792166332513,5.937201726296708,False
1998-10-01 21:30:00+00:00,3.2047911266175593,2.0576966881991416,5.4289639891148,True
1998-10-01 22:00:00+00:00,3.0006955807531943,1.7837686439926503,4.952024558045678,False
1998-10-01 22:30:00+00:00,2.9265464539113744,1.5318135991365922,4.359176811915415,True
1998-10-01 23:00:00+00:00,2.848989701144638,1.3480088338127811,4.006985980376108,False
1998-10-01 23:30:00+00:00,2.5887556603182875,1.2819460772851075,4.006469745361094,True
1998-10-02 00:00:00+00:00,2.246580123049925,1.2236331811054004,4.005953415330931,False
1998-10-02 00:30:00+00:00,1.94027748977377,1.122948687201888,3.492340694499548,True
1998-10-02 01:00:00+00:00,1.7054278969336256,0.9892321018630508,2.8690318034054068,False
1998-10-02 01:30:00+00:00,1.6055179306231468,0.7855954443764606,2.7269092537505117,True
1998-10-02 02:00:00+00:00,1.5126092167204916,0.5926604758296296,2.5955943586271277,False
1998-10-02 02:30:00+00:00,1.3037970902278122,0.46892893854668755,2.181677958420957,True
1998-10-02 03:00:00+00:00,1.1304097050958417,0.4081572323563784,1.867165888000473,False
1998-10-02 03:30:00+00:00,1.0916077988685606,0.5411407122645513,1.9434177638414265,True
1998-10-02 04:00:00+00:00,1.062987491800345,0.6853249606159677,2.028272691554495,False
1998-10-02 04:30:00+00:00,1.0274304041766344,0.6977048931479142,2.0422059301212614,True
1998-10-02 05:00:00+00:00,0.981238340812726,0.7096962598644542,2.047536116815913,False
1998-10-02 05:30:00+00:00,0.8655518174195975,0.8110315912352286,1.8488300905137742,True
1998-10-02 06:00:00+00:00,0.7789746891738403,0.901554719978166,1.4876006814824505,False
1998-10-02 06:30:00+00:00,1.341539358653449,0.6974761037999768,1.0189103367531551,True
1998-10-02 07:00:00+00:00,2.654925212103377,0.4933974876217875,0.7127433747530447,False
1998-10-02 07:30:00+00:00,5.972408814522872,1.6354907941004275,2.7244515899497643,True
1998-10-02 08:00:00+00:00,10.180827995265924,4.2306871405923765,6.821281691675377,False
1998-10-02 08:30:00+00:00,13.867190170841726,11.333500852991014,14.310286487048549,True
1998-10-02 09:00:00+00:00,16.005706870607142,17.29957006148718,19.963811530221157,False
1998-10-02 09:30:00+00:00,16.14970285537668,17.79020329644586,20.296626403068444,True
1998-10-02 10:00:00+00:00,16.199787553662734,17.9644779952937,20.48281263341607,False
1998-10-02 10:30:00+00:00,16.114320749048485,17.886512997742166,20.632863438725575,True
1998-10-02 11:00:00+00:00,15.975085087373833,17.803974878772383,20.82446462676321,False
1998-10-02 11:30:00+00:00,15.845080952895918,17.7968388505631,21.837084433325415,True
1998-10-02 12:00:00+00:00,15.768845675478412,17.794275943772067,22.705140365330827,False
1998-10-02 12:30:00+00:00,15.833582697486124,18.32878713262282,22.361575023392266,True
1998-10-02 13:00:00+00:00,15.89831971949384,18.86329832147358,22.0180096814537,False
1998-10-02 13:30:00+00:00,15.877800261271707,18.648740249477417,22.135367041174053,True
1998-10-02 14:00:00+00:00,15.829343913077883,18.43418217748125,22.252724400894405,False
1998-10-02 14:30:00+00:00,15.706088691519806,18.467245899470324,22.121195374898633,True
1998-10-02 15:00:00+00:00,15.535195596619406,18.500309621459397,21.901054554740703,False
1998-10-02 15:30:00+00:00,15.40105607003015,17.72458927511421,21.719434847107095,True
1998-10-02 16:00:00+00:00,15.224281225638752,16.350556459179792,21.543785830170066,False
1998-10-02 16:30:00+00:00,14.874614051023942,14.869144181733112,21.414165690825076,True
1998-10-02 17:00:00+00:00,14.23754108485925,13.651603490720134,21.236211298424003,False
1998-10-02 17:30:00+00:00,12.35587633831012,13.24423189893252,20.666417927694727,True
1998-10-02 18:00:00+00:00,9.676648572834065,12.762333977994135,19.47026162135267,False
1998-10-02 18:30:00+00:00,6.8419205183855425,7.770682231849927,14.32318163521394,True
1998-10-02 19:00:00+00:00,4.582676752524232,2.5658911550617187,8.825100235289932,False
1998-10-02 19:30:00+00:00,3.4995505567558296,1.582113989517987,7.059809551690558,True
1998-10-02 20:00:00+00:00,2.9167187983764578,1.1487528596211405,6.025437122482718,False
1998-10-02 20:30:00+00:00,2.739699045802191,1.0331472270903999,5.436898124545294,True
1998-10-02 21:00:00+00:00,2.615911410424168,0.9892321018630718,4.991944876282383,False
1998-10-02 21:30:00+00:00,2.485733211768091,1.1571149739126279,4.545048215845237,True
1998-10-02 22:00:00+00:00,2.32326225985603,1.324997845962184,4.137726132109547,False
1998-10-02 22:30:00+00:00,1.9347932611327072,0.9129097815524503,3.7458030607318813,True
1998-10-02 23:00:00+00:00,1.5417089757618303,0.5008217171427165,3.425066721725301,False
1998-10-02 23:30:00+00:00,1.3351703569570479,2.1676426208549398,3.1755163922442047,True
1998-10-03 00:00:00+00:00,1.2313346112551644,3.845391410813531,3.0490404555442407,False
1998-10-03 00:30:00+00:00,1.2219551438896021,3.8570519732680624,3.071901957191837,True
1998-10-03 01:00:00+00:00,1.2136330845839367,3.867390943739027,3.094763458839433,False
1998-10-03 01:30:00+00:00,1.175806666895655,3.9329716681402593,2.8603872771765824,True
1998-10-03 02:00:00+00:00,1.1292652324292338,4.019050938774625,2.6260110955137312,False
1998-10-03 02:30:00+00:00,1.0953927313674703,4.084028829568019,2.7474445358567254,True
1998-10-03 03:00:00+00:00,1.077551054245059,4.118901879865481,2.86887797619972,False
1998-10-03 03:30:00+00:00,1.0966694928161256,4.029677189683722,2.710581785216998,True
1998-10-03 04:00:00+00:00,1.115787931387192,3.918212514553872,2.5087981606988747,False
1998-10-03 04:30:00+00:00,1.1013522379141676,3.8785197947358547,2.44989871338165,True
1998-10-03 05:00:00+00:00,1.0655915899902324,3.861067059865927,2.394124683458357,False
1998-10-03 05:30:00+00:00,0.9130826582205807,3.9614117425217317,2.282270284651437,True
1998-10-03 06:00:00+00:00,0.7818986809018396,4.061756425177537,2.1214573249690813,False
1998-10-03 06:30:00+00:00,1.9498866084033513,3.9899844698657043,1.8177755654251506,True
1998-10-03 07:00:00+00:00,4.294766936092996,3.918212514553872,1.603414382898125,False
1998-10-03 07:30:00+00:00,7.830289039826036,5.989940751495443,5.700482490757249,True
1998-10-03 08:00:00+00:00,11.428451633640304,10.068586367549988,12.02372158121367,False
1998-10-03 08:30:00+00:00,13.762558027452618,16.849281805937302,16.85768583694158,True
1998-10-03 09:00:00+00:00,15.22787623491526,21.623059865211644,19.79768962844665,False
1998-10-03 09:30:00+00:00,15.873891622047568,20.830615299753546,20.234413634382147,True
1998-10-03 10:00:00+00:00,16.149162305260187,20.03817073429545,20.52420397626355,False
1998-10-03 10:30:00+00:00,16.12081657974047,20.166179813482646,20.881817511148718,True
1998-10-03 11:00:00+00:00,16.045755110674875,20.376909922304225,21.28050272487606,False
1998-10-03 11:30:00+00:00,15.538146474114908,20.57996298571311,21.957531285976774,True
1998-10-03 12:00:00+00:00,15.07725358110082,20.70029501948762,22.40821131391495,False
1998-10-03 12:30:00+00:00,15.077470377753427,20.693098657253746,22.21648177046982,True
1998-10-03 13:00:00+00:00,15.078118300272854,20.67244684214611,21.91627199758964,False
1998-10-03 13:30:00+00:00,15.229422864296364,20.265931220456295,21.66795990804118,True
1998-10-03 14:00:00+00:00,15.380296302453054,19.87287105164025,21.52812804792777,False
1998-10-03 14:30:00+00:00,15.344951121373983,20.353414216460013,21.946791028040604,True
1998-10-03 15:00:00+00:00,15.263341871638236,20.833957381279777,22.36545400815344,False
1998-10-03 15:30:00+00:00,15.116192120327788,20.312617985412484,22.24362782203277,True
1998-10-03 16:00:00+00:00,14.82031208354579,19.20027000779704,22.121801635912103,False
1998-10-03 16:30:00+00:00,13.569203327463416,17.369790190400817,22.488165716516537,True
1998-10-03 17:00:00+00:00,11.562900746681294,14.924923809291435,22.85452979712097,False
1998-10-03 17:30:00+00:00,9.215763072908498,12.064352762328777,18.750093926925572,True
1998-10-03 18:00:00+00:00,7.001258941878254,9.397085752104388,13.273934491368948,False
1998-10-03 18:30:00+00:00,5.318143695214094,7.568946608213029,11.09130906427518,True
1998-10-03 19:00:00+00:00,4.452583084635356,6.203464001542582,9.429662577214527,False
1998-10-03 19:30:00+00:00,5.721972319511774,5.091088754784987,7.5183603199852715,True
1998-10-03 20:00:00+00:00,6.9913615543881935,4.5281480795295135,6.377095721061762,False
1998-10-03 20:30:00+00:00,6.950694184113007,4.992316492321987,6.292928577405809,True
1998-10-03 21:00:00+00:00,6.834262833041539,5.45648490511446,6.2066699987077545,False
1998-10-03 21:30:00+00:00,4.855817321458165,2.7282424525572306,3.243088887796527,True
1998-10-03 22:00:00+00:00,2.561084655329541,0.0,0.3623061789497677,False
1998-10-03 22:30:00+00:00,1.9942648972154324,2.2753136042589146,1.075080078307973,True
1998-10-03 23:00:00+00:00,1.6007705774880898,4.550627208517829,1.7878539776661784,False
1998-10-03 23:30:00+00:00,1.0896858765506856,2.783626212553813,1.5179614864952786,True
1998-10-04 00:00:00+00:00,0.7973268725680495,1.0166252165897982,1.0621795057834675,False
1998-10-04 00:30:00+00:00,1.061606438363668,1.0900274462882136,0.5880621835282694,True
1998-10-04 01:00:00+00:00,1.467676168651637,1.1634296759866287,0.2998343508139827,False
1998-10-04 01:30:00+00:00,1.7843224487562521,0.786286906219988,0.5737624403304151,True
1998-10-04 02:00:00+00:00,1.959178564368517,0.4091441364533472,0.8476905298468478,False
1998-10-04 02:30:00+00:00,1.8837899511793965,0.624061393072594,0.6350715540404296,True
1998-10-04 03:00:00+00:00,1.808401337990276,0.9716851429802956,0.4224525782340113,False
1998-10-04 03:30:00+00:00,2.1122116872165977,1.2892864688857857,0.9925190936710258,True
1998-10-04 04:00:00+00:00,2.447830864086882,1.4741813015028202,1.6513294025267924,False
1998-10-04 04:30:00+00:00,2.4990584530936726,1.44935382517768,1.7719651665415688,True
1998-10-04 05:00:00+00:00,2.5184772144565004,1.389232350364882,1.858779102689373,False
1998-10-04 05:30:00+00:00,2.1755558728307727,1.1628117474287598,2.0029703299569266,True
1998-10-04 06:00:00+00:00,1.8326345312050445,0.9716851429802956,2.0922395916727,False
1998-10-04 06:30:00+00:00,2.3075033177506037,1.1264932662010632,1.8249425252818996,True
1998-10-04 07:00:00+00:00,3.3675244316785946,1.4818816649520363,1.557645458891099,False
1998-10-04 07:30:00+00:00,5.490084868745654,2.165479004031037,3.7567367955526327,True
1998-10-04 08:00:00+00:00,8.294462140263374,3.358975216672984,7.409424972592321,False
1998-10-04 08:30:00+00:00,11.034176007404099,5.726653956307732,10.20891432880971,True
1998-10-04 09:00:00+00:00,13.51157851596346,9.206520737701856,13.186895010338606,False
1998-10-04 09:30:00+00:00,15.64786696010546,14.957594346189953,17.754725226393766,True
1998-10-04 10:00:00+00:00,16.779497600995736,18.886000763825525,20.690467276759264,False
1998-10-04 10:30:00+00:00,16.77923883402181,18.485372893283838,17.27814416381728,True
1998-10-04 11:00:00+00:00,16.778463522194567,17.94720982233028,12.578316564831985,False
1998-10-04 11:30:00+00:00,16.238167810821885,17.683907335268547,10.048314894977636,True
1998-10-04 12:00:00+00:00,15.698388644302517,17.558140048618686,8.8058177111666,False
1998-10-04 12:30:00+00:00,15.732722236377022,18.08072003620316,,True
1998-10-04 13:00:00+00:00,15.800691002616311,18.60330002378764,,False
1998-10-04 13:30:00+00:00,15.915731832981116,18.580316010979384,,True
1998-10-04 14:00:00+00:00,15.997137489181137,18.557331998171133,,False
1998-10-04 14:30:00+00:00,15.865324490698734,18.66974383144693,,True
1998-10-04 15:00:00+00:00,15.630725919971528,18.78215566472273,,False
1998-10-04 15:30:00+00:00,15.432142538773796,17.987517806137262,,True
1998-10-04 16:00:00+00:00,15.162413020600743,16.596417172011865,21.67499401640786,False
1998-10-04 16:30:00+00:00,14.659549620292943,15.235449721980562,21.53835079836231,True
1998-10-04 17:00:00+00:00,13.809904692493228,13.970118514331132,21.241834190546243,False
1998-10-04 17:30:00+00:00,11.839594248279312,13.255073542948795,20.824959999151893,True
1998-10-04 18:00:00+00:00,9.282035396320245,12.350909920462854,20.02062143029392,False
1998-10-04 18:30:00+00:00,6.799075004742251,7.57864188705259,14.972024411094587,True
1998-10-04 19:00:00+00:00,4.942223397662392,3.014678465092582,9.455890595195578,False
1998-10-04 19:30:00+00:00,4.151845228616019,2.2509110813707585,7.884170656064254,True
1998-10-04 20:00:00+00:00,3.7034289696513807,1.9405749054836203,6.943436095084584,False
1998-10-04 20:30:00+00:00,3.484660281636167,1.8966969784181051,6.300064232581489,True
1998-10-04 21:00:00+00:00,3.34202361960394,1.8810284163293045,5.837782046655855,False
1998-10-04 21:30:00+00:00,3.2503821748356883,1.985820404768884,5.5141779193404235,True
1998-10-04 22:00:00+00:00,3.1449817427516784,2.0906123932084637,5.19718641129466,False
1998-10-04 22:30:00+00:00,2.8410411492651035,1.8272036103618312,4.691637390275779,True
1998-10-04 23:00:00+00:00,2.4177401619362944,1.4798354009635015,4.184572391801598,False
1998-10-04 23:30:00+00:00,1.9232207911353503,1.3645625724304504,3.8680791517793454,True
1998-10-05 00:00:00+00:00,1.559062246170809,1.2482466302602733,3.535855580403984,False
1998-10-05 00:30:00+00:00,1.466901517124109,0.8860887484086455,2.890856828190477,True
1998-10-05 01:00:00+00:00,1.4016374690463238,0.6089334067458407,2.287647820098168,False
1998-10-05 01:30:00+00:00,1.308078377367954,0.7560263572766922,1.9859239301205758,True
1998-10-05 02:00:00+00:00,1.2420815317403404,0.9031193078075436,1.814133055102124,False
1998-10-05 02:30:00+00:00,1.2218464805566103,0.8552271459689835,1.7426476927318526,True
1998-10-05 03:00:00+00:00,1.2136699815691303,0.8073349841304236,1.7128727700246729,False
1998-10-05 03:30:00+00:00,1.2378482915622357,0.8462345810547457,1.7849752173801943,True
1998-10-05 04:00:00+00:00,1.2620266015553407,0.8851341779790677,1.857077664735716,False
1998-10-05 04:30:00+00:00,0.9831294235159805,0.6431522200911638,1.6463259286801912,True
1998-10-05 05:00:00+00:00,0.5898035084685438,0.4011702622032601,1.2463796041089252,False
1998-10-05 05:30:00+00:00,0.35909431713448253,0.5161721063048651,0.6544239372417484,True
1998-10-05 06:00:00+00:00,0.2428138628084978,0.7337341268951415,0.2516628588903127,False
1998-10-05 06:30:00+00:00,0.781222467968153,0.945778617878355,0.29877975722058264,True
1998-10-05 07:00:00+00:00,2.0308621805196627,1.2689957215842824,0.434410667260352,False
1998-10-05 07:30:00+00:00,5.060886741408438,1.9911347794913492,2.349954247502764,True
1998-10-05 08:00:00+00:00,8.987995260210095,3.3915779384993727,6.0904770363319685,False
1998-10-05 08:30:00+00:00,12.600643590958349,8.632597816241091,12.387897704390166,True
1998-10-05 09:00:00+00:00,14.97075324528014,14.57842846995762,17.92467245037723,False
1998-10-05 09:30:00+00:00,15.57037465141395,17.61172648229348,19.914305220036674,True
1998-10-05 10:00:00+00:00,15.804219668669491,19.048176828342186,20.78829611393571,False
1998-10-05 10:30:00+00:00,15.759900502191503,18.72888461740977,20.827249921182887,True
1998-10-05 11:00:00+00:00,15.662760002158128,18.317240869069582,20.86469209739825,False
1998-10-05 11:30:00+00:00,15.427730848224117,18.16773436865578,21.42699669920227,True
1998-10-05 12:00:00+00:00,15.245523027845492,18.070082334656025,21.95360750957335,False
1998-10-05 12:30:00+00:00,15.245618984768113,18.012863725703678,21.553135393203675,True
1998-10-05 13:00:00+00:00,15.245714941690734,17.94960890989023,21.152663276834,False
1998-10-05 13:30:00+00:00,15.12193923283242,17.77779957259897,21.388547251611083,True
1998-10-05 14:00:00+00:00,14.872497740866386,17.540512683884632,21.62443122638817,False
1998-10-05 14:30:00+00:00,14.462280257038268,17.24670736458739,21.372006341761196,True
1998-10-05 15:00:00+00:00,14.102913499682453,17.04532624999733,20.92781903044704,False
1998-10-05 15:30:00+00:00,14.010602772852295,17.024487575267703,20.411922474108078,True
1998-10-05 16:00:00+00:00,13.917169148616624,17.00278787129465,20.07448497958193,False
1998-10-05 16:30:00+00:00,13.635343117006776,16.684836354276115,20.060855989549854,True
1998-10-05 17:00:00+00:00,13.084237678972585,15.94402656133489,20.047021960159643,False
1998-10-05 17:30:00+00:00,11.419858661570869,13.754480619157652,19.556523518051375,True
1998-10-05 18:00:00+00:00,9.04846274382518,10.491146339459611,18.384213991248657,False
1998-10-05 18:30:00+00:00,6.6052926928891775,6.691464039041333,14.27581991656617,True
1998-10-05 19:00:00+00:00,4.650837772531389,3.650643791837196,9.888148494321248,False
1998-10-05 19:30:00+00:00,3.6645787952263382,2.393356046519012,8.33050548326046,True
1998-10-05 20:00:00+00:00,3.135424167566589,1.7022394884109913,7.358623316931109,False
1998-10-05 20:30:00+00:00,2.990396834541132,1.3669858224845577,6.692261625042886,True
1998-10-05 21:00:00+00:00,2.8878203265133333,1.2237931833914653,6.235731930293827,False
1998-10-05 21:30:00+00:00,2.766007375820071,1.4614831618156996,5.983906588832772,True
1998-10-05 22:00:00+00:00,2.6231435262774223,1.699173140239934,5.710156281993905,False
1998-10-05 22:30:00+00:00,2.3908690805222297,0.8495865701199667,4.894839424762162,True
1998-10-05 23:00:00+00:00,2.1476622553484668,0.0,4.002989979188539,False
1998-10-05 23:30:00+00:00,1.945210317226757,0.45091622464654485,3.5533109222146155,True
1998-10-06 00:00:00+00:00,1.825918703261604,0.9018324492930896,3.180814585784903,False
1998-10-06 00:30:00+00:00,1.8104146838901014,0.7909168003676605,2.6956428412692253,True
1998-10-06 01:00:00+00:00,1.7981366222934794,0.6800011514422315,2.399707391929692,False
1998-10-06 01:30:00+00:00,1.7723540937167002,0.7800694661855587,2.388362351031273,True
1998-10-06 02:00:00+00:00,1.7367930407816663,0.9038836655678676,2.376979723417342,False
1998-10-06 02:30:00+00:00,1.6780472800340578,0.9458958782765365,2.0297993267458256,True
1998-10-06 03:00:00+00:00,1.632105446506673,0.964162206346224,1.48938002638889,False
1998-10-06 03:30:00+00:00,1.6249907091600182,0.9471010195150643,1.015744154577249,True
1998-10-06 04:00:00+00:00,1.6171694701839443,0.9018324492930704,0.732102267078208,False
1998-10-06 04:30:00+00:00,1.4382421185179088,0.5904908462638634,0.716627811457802,True
1998-10-06 05:00:00+00:00,1.13842153170372,0.3073566266254907,0.7023256514398758,False
1998-10-06 05:30:00+00:00,0.7986202048365321,0.503563804686343,0.5829202471910266,True
1998-10-06 06:00:00+00:00,0.5869541638095381,0.7105419964771331,0.476667586046148,False
1998-10-06 06:30:00+00:00,1.0355115715157517,0.7216571511084529,0.6066428788225334,True
1998-10-06 07:00:00+00:00,2.105619423221486,0.7332999732161811,0.9576410008450996,False
1998-10-06 07:30:00+00:00,5.0353318541433225,1.7638999784754243,2.9002508174202277,True
1998-10-06 08:00:00+00:00,8.956483788845595,3.935195220195751,6.419353414671742,False
1998-10-06 08:30:00+00:00,12.575844333101388,7.683329695840026,11.957215564476876,True
1998-10-06 09:00:00+00:00,15.05343691748414,12.15110657518127,16.9380358253743,False
1998-10-06 09:30:00+00:00,15.836220936953557,16.52498425606611,19.18163413796158,True
1998-10-06 10:00:00+00:00,16.16819616546332,19.027225615586545,20.184758729534003,False
1998-10-06 10:30:00+00:00,16.19959198446525,18.41737245569621,20.15129177521161,True
1998-10-06 11:00:00+00:00,16.210574606519913,17.797073742611904,20.11782482088922,False
1998-10-06 11:30:00+00:00,16.067061155877244,17.7812249561576,21.10239992393852,True
1998-10-06 12:00:00+00:00,15.923547705234576,17.77582172289727,22.086975026987822,False
1998-10-06 12:30:00+00:00,15.959469675079559,17.821616047033743,21.793007632931214,True
1998-10-06 13:00:00+00:00,15.995391644924544,17.867410371170223,21.499040238874606,False
1998-10-06 13:30:00+00:00,15.99105146782985,17.85966241022854,21.544834010697738,True
1998-10-06 14:00:00+00:00,15.97954485159571,17.839806577607735,21.62711993667901,False
1998-10-06 14:30:00+00:00,15.92663368025397,17.779621963886107,21.730198957498548,True
1998-10-06 15:00:00+00:00,15.82951651288365,17.64251127785522,21.79678582415995,False
1998-10-06 15:30:00+00:00,15.709336457404067,16.961018975980846,21.646601248432475,True
1998-10-06 16:00:00+00:00,15.503511616518477,15.815330493232512,21.496416672705003,False
1998-10-06 16:30:00+00:00,14.885196195054755,14.393470010405807,21.535261197273915,True
1998-10-06 17:00:00+00:00,13.784523987609631,13.010216986189423,21.574105721842823,False
1998-10-06 17:30:00+00:00,11.783418183182922,12.278902518327175,20.782031166437537,True
1998-10-06 18:00:00+00:00,9.350503053425024,11.38444879817764,18.98385082299772,False
1998-10-06 18:30:00+00:00,7.019020905683611,7.317430507844808,14.471020129487579,True
1998-10-06 19:00:00+00:00,5.352509904613214,3.229726877795549,9.966981866888164,False
1998-10-06 19:30:00+00:00,4.706553113928134,2.0376816098867603,8.292276034706534,True
1998-10-06 20:00:00+00:00,4.395113689205378,1.54408360023371,7.405793135529729,False
1998-10-06 20:30:00+00:00,4.330013341620112,1.5945648200616644,7.1303560085625985,True
1998-10-06 21:00:00+00:00,4.279207264950744,1.7046292131163965,6.906009590815282,False
1998-10-06 21:30:00+00:00,4.1977213352927,1.9655949574343765,6.509746841230879,True
1998-10-06 22:00:00+00:00,4.068287460722197,2.1669775285255795,6.046678983137737,False
1998-10-06 22:30:00+00:00,3.6857145321444342,1.8440446955386383,5.594082637557411,True
1998-10-06 23:00:00+00:00,3.1731891804971584,1.3897170772888163,5.103687611148136,False
1998-10-06 23:30:00+00:00,2.69633349960848,1.1697677550438086,4.474125835428615,True
1998-10-07 00:00:00+00:00,2.34340681755451,0.9926956950778631,3.918229942672438,False
1998-10-07 00:30:00+00:00,2.22075467644389,0.8175502920960089,3.6303633045244545,True
1998-10-07 01:00:00+00:00,2.1090504312833995,0.6731908574132652,3.363543399699031,False
1998-10-07 01:30:00+00:00,1.8489156066776027,0.5771566294718686,2.9586195875540175,True
1998-10-07 02:00:00+00:00,1.5962410756323318,0.4923894972034791,2.5127001998904226,False
1998-10-07 02:30:00+00:00,1.4770352928871766,0.3735546284434666,2.046462391078185,True
1998-10-07 03:00:00+00:00,1.3922709023502986,0.3011842186951544,1.6919113436271394,False
1998-10-07 03:30:00+00:00,1.3353669045027952,0.6121506034533376,1.5693419412613416,True
1998-10-07 04:00:00+00:00,1.2684595737679727,0.923116988211521,1.4371802587981652,False
1998-10-07 04:30:00+00:00,1.069366947480542,0.8905536526056569,0.7226629740969721,True
1998-10-07 05:00:00+00:00,0.8194289710109308,0.8125280213944239,0.1149376716014906,False
1998-10-07 05:30:00+00:00,0.5914667254239633,0.5341249722421046,0.16196656874173235,True
1998-10-07 06:00:00+00:00,0.462875498672206,0.3011842186951544,0.2306181568754164,False
1998-10-07 06:30:00+00:00,1.1314221940855753,0.3798204194859399,0.2589015066589881,True
1998-10-07 07:00:00+00:00,2.6507016040255857,0.5901555483126186,0.2996820022636796,False
1998-10-07 07:30:00+00:00,6.107845627131005,1.53227812394796,2.191935789113227,True
1998-10-07 08:00:00+00:00,10.304508057617577,3.5664594341145293,6.018021919407235,False
1998-10-07 08:30:00+00:00,13.773431656370441,10.857153790076197,13.050922419905698,True
1998-10-07 09:00:00+00:00,15.74633527477353,17.342380311750453,18.64503608053599,False
1998-10-07 09:30:00+00:00,15.891062490140833,17.996859148216675,19.409773878807396,True
1998-10-07 10:00:00+00:00,15.941558563950116,18.233048156403186,19.80018536922469,False
1998-10-07 10:30:00+00:00,15.899271521515326,18.21109828698262,20.012755817308285,True
1998-10-07 11:00:00+00:00,15.806610468056308,18.1590793886634,20.22329190035237,False
1998-10-07 11:30:00+00:00,15.594817925105598,17.98323107477683,20.84994270753307,True
1998-10-07 12:00:00+00:00,15.409074667344786,17.837451789788908,21.32378884721655,False
1998-10-07 12:30:00+00:00,15.37528610439007,17.847637850513557,21.05732716598314,True
1998-10-07 13:00:00+00:00,15.35364143306568,17.857823911238206,20.779626373253038,False
1998-10-07 13:30:00+00:00,15.335554480336684,17.72437497573949,20.763228103698733,True
