TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,ws,precip,sw_in,ext_rad
2010-01-27T14:00:00Z,2010-01-27T23:33:29Z,14.6,81.6,0.3045652765824744,0,0.2,0,0,0
2010-01-27T14:30:00Z,2010-01-28T00:03:18Z,13.9,84.7,0.24206886380420875,0,0.2,0,0,0
2010-01-27T14:59:59Z,2010-01-28T00:33:17Z,13.4,87.1,0.19758758528495354,0,0,0,0,0
2010-01-27T15:30:00Z,2010-01-28T01:03:18Z,12.9,89.4,0.1571600687109598,0,0,0,0,0
2010-01-27T16:00:00Z,2010-01-28T01:33:18Z,12.7,90.6,0.13756089485210818,0,0,0,0,0
2010-01-27T16:29:59Z,2010-01-28T02:03:17Z,12.4,91.8,0.11766850125822757,0,0,0,0,0
2010-01-27T17:00:00Z,2010-01-28T02:33:18Z,12.7,92.5,0.109756033126682,0,0.1,0,0,0
2010-01-27T17:30:00Z,2010-01-28T03:03:18Z,12.7,92.2,0.11414627445174926,0,0,0,0,0
2010-01-27T17:59:59Z,2010-01-28T03:33:17Z,12.2,93.3,0.09489193901227519,0,0,0,0,0
2010-01-27T18:30:00Z,2010-01-28T04:03:18Z,11.7,94.9,0.06989646687974801,0,0,0,0,0
2010-01-27T19:00:00Z,2010-01-28T04:33:18Z,11.5,96.1,0.052750413898988414,0,0,0,0,0
2010-01-27T19:29:59Z,2010-01-28T05:03:17Z,11.5,96.5,0.04734011503755364,9,0,0,4.257,0
2010-01-27T20:00:00Z,2010-01-28T05:33:18Z,11.7,97.6,0.03289245500223448,9,0,0,4.257,78.60777893733635
2010-01-27T20:30:00Z,2010-01-28T06:03:18Z,12.9,98,0.0296528431530113,38,0,0,17.974,218.1892311541095
2010-01-27T20:59:59Z,2010-01-28T06:33:17Z,14.8,94.9,0.08551004140659706,66,0,0,31.218,358.4607740814348
2010-01-27T21:30:00Z,2010-01-28T07:03:18Z,20.8,89.8,0.24921233152864905,236,0,0,111.628,497.25484653399735
2010-01-27T22:00:00Z,2010-01-28T07:33:18Z,24.9,71,0.907443856208611,367,0,0,173.59099999999998,631.9653764414616
2010-01-27T22:29:59Z,2010-01-28T08:03:17Z,30.4,56.9,1.8573451529940654,612,0,0,289.476,760.2966035036586
2010-01-27T23:00:00Z,2010-01-28T08:33:18Z,31.3,51.4,2.2042258606409013,744,0.5,0,351.912,880.2596417530345
2010-01-27T23:30:00Z,2010-01-28T09:03:18Z,30.1,47.1,2.240972022169939,848,0.8,0,401.104,989.5960984797373
2010-01-27T23:59:59Z,2010-01-28T09:33:17Z,33,42.4,2.874631297937997,952,0.7,0,450.296,1086.4547784028846
2010-01-28T00:30:00Z,2010-01-28T10:03:18Z,33.5,40.8,3.0380861308478955,1008,0.7,0,476.784,1169.328183454441
2010-01-28T01:00:00Z,2010-01-28T10:33:18Z,33,38.8,3.0542957540591216,1074,0.8,0,508.00199999999995,1236.6493329832742
2010-01-28T01:29:59Z,2010-01-28T11:03:17Z,35.4,34.5,3.733936780244743,1150,0.8,0,543.9499999999999,1287.2933538494028
2010-01-28T02:00:00Z,2010-01-28T11:33:18Z,36.1,32.2,4.016182381160076,1187,0.6,0,561.451,1320.4635820646588
2010-01-28T02:30:00Z,2010-01-28T12:03:18Z,36.4,31,4.154760635620585,1187,0.7,0,561.451,1335.52294920511
2010-01-28T02:59:59Z,2010-01-28T12:33:17Z,36.8,24.7,4.633957081330813,1206,0.8,0,570.438,1332.2441151800838
2010-01-28T03:30:00Z,2010-01-28T13:03:18Z,38.5,25.5,5.025899021343485,1178,0.6,0,557.194,1310.6625070849516
2010-01-28T04:00:00Z,2010-01-28T13:33:18Z,38.5,21.2,5.315984468212975,1159,0.5,0,548.207,1271.1679354808464
2010-01-28T04:29:59Z,2010-01-28T14:03:17Z,39.7,17.3,5.948866386662304,1102,0.5,0,521.246,1214.4651986415022
2010-01-28T05:00:00Z,2010-01-28T14:33:18Z,37.6,16.1,5.392087448768839,876,0.3,0,414.34799999999996,1141.4164262626637
2010-01-28T05:30:00Z,2010-01-28T15:03:18Z,37.3,14.5,5.406418633444414,678,0.2,0,320.69399999999996,1053.3789817998322
2010-01-28T05:59:59Z,2010-01-28T15:33:17Z,29.7,16.1,3.4737939377570544,85,0.2,0,40.205,951.8825337289703
2010-01-28T06:30:00Z,2010-01-28T16:03:18Z,31.6,17.6,3.801155361917373,292,0.2,0,138.11599999999999,838.4846996747885
2010-01-28T07:00:00Z,2010-01-28T16:33:18Z,30.9,19.6,3.5647210097917506,339,0.1,0,160.34699999999998,715.3038056584229
2010-01-28T07:29:59Z,2010-01-28T17:03:17Z,26.6,46.3,1.8576931976226183,151,0,0,71.423,584.461574297622
2010-01-28T08:00:00Z,2010-01-28T17:33:18Z,22,57.3,1.1225277756079743,28,0,0,13.244,447.9740406668539
2010-01-28T08:30:00Z,2010-01-28T18:03:18Z,20.1,53.7,1.0835876090686525,19,0,0,8.987,308.39808146934433
2010-01-28T08:59:59Z,2010-01-28T18:33:17Z,18.7,51,1.0514802143208242,9,0,0,4.257,168.1245439385337
2010-01-28T09:30:00Z,2010-01-28T19:03:18Z,17.2,51.8,0.9415091799329388,9,0,0,4.257,29.321036398128715
2010-01-28T10:00:00Z,2010-01-28T19:33:18Z,17,52.9,0.9084865708933678,0,0,0,0,0
2010-01-28T10:29:59Z,2010-01-28T20:03:17Z,19.1,51.4,1.0691736914503462,0,0.1,0,0,0
2010-01-28T11:00:00Z,2010-01-28T20:33:18Z,18.9,56.9,0.936461617308066,0,0,0,0,0
2010-01-28T11:30:00Z,2010-01-28T21:03:18Z,18.2,62.4,0.7820540311301885,0,0,0,0,0
2010-01-28T11:59:59Z,2010-01-28T21:33:17Z,17.7,63.9,0.7276910800817824,0,0.1,0,0,0
2010-01-28T12:30:00Z,2010-01-28T22:03:18Z,17.2,66.3,0.6582750905340257,0,0.1,0,0,0
2010-01-28T13:00:00Z,2010-01-28T22:33:18Z,16.7,74.5,0.482616087260498,0,0.1,0,0,0
2010-01-28T13:29:59Z,2010-01-28T23:03:17Z,17,81.2,0.36262308986826564,0,0.2,0,0,0
2010-01-28T14:00:00Z,2010-01-28T23:33:18Z,16.5,84.3,0.2933998119966836,0,0.1,0,0,0
2010-01-28T14:30:00Z,2010-01-29T00:03:09Z,15.8,87.1,0.2305826715492874,0,0,0,0,0
2010-01-28T14:59:59Z,2010-01-29T00:33:08Z,15.3,90.2,0.16966623383686613,0,0,0,0,0
2010-01-28T15:30:00Z,2010-01-29T01:03:09Z,14.8,92.9,0.11904339097781162,0,0,0,0,0
2010-01-28T16:00:00Z,2010-01-29T01:33:09Z,14.8,94.5,0.09221671132084007,0,0,0,0,0
2010-01-28T16:29:59Z,2010-01-29T02:03:08Z,14.4,95.7,0.07026479853970317,0,0,0,0,0
2010-01-28T17:00:00Z,2010-01-29T02:33:09Z,14.4,96.9,0.050656017551878985,0,0,0,0,0
2010-01-28T17:30:00Z,2010-01-29T03:03:09Z,13.9,98,0.031642988732576316,0,0,0,0,0
2010-01-28T17:59:59Z,2010-01-29T03:33:08Z,13.6,100,0,0,0,0,0,0
2010-01-28T18:30:00Z,2010-01-29T04:03:09Z,13.4,99.6,0.006126746830541278,0,0,0,0,0
2010-01-28T19:00:00Z,2010-01-29T04:33:09Z,12.9,100,0,0,0,0,0,0
2010-01-28T19:29:59Z,2010-01-29T05:03:08Z,13.2,100,0,0,0,0,0,0
2010-01-28T20:00:00Z,2010-01-29T05:33:09Z,13.2,100,0,9,0,0,4.257,73.020988285429425
2010-01-28T20:30:00Z,2010-01-29T06:03:09Z,14.1,100,0,28,0,0,13.244,212.7572884540689
2010-01-28T20:59:59Z,2010-01-29T06:33:08Z,16.5,98.8,0.022425463337326184,57,0,0,26.961,353.2112859840792
2010-01-28T21:30:00Z,2010-01-29T07:03:09Z,21.5,85.9,0.3595622508541234,236,0.1,0,111.628,492.2125773377463
2010-01-28T22:00:00Z,2010-01-29T07:33:09Z,23.9,73.3,0.7871091846946271,358,0.3,0,169.334,627.1511773822248
2010-01-28T22:29:59Z,2010-01-29T08:03:08Z,28.2,63.9,1.3709245859436912,612,0.6,0,289.476,755.7273495898041
2010-01-28T23:00:00Z,2010-01-29T08:33:09Z,30.4,53.3,2.0124830312023865,735,0.6,0,347.655,875.9483946068343
2010-01-28T23:30:00Z,2010-01-29T09:03:09Z,33,49,2.5452464617159345,848,0.5,0,401.104,985.5510497569766
2010-01-28T23:59:59Z,2010-01-29T09:33:08Z,34.2,42.4,3.073210710174381,942,0.5,0,445.566,1082.6795209442193
2010-01-29T00:30:00Z,2010-01-29T10:03:09Z,33.7,40.4,3.0928555971123592,1027,0.7,0,485.77099999999996,1165.8221117180817
2010-01-29T01:00:00Z,2010-01-29T10:33:09Z,35.2,36.1,3.6028933590474495,1102,0.7,0,521.246,1233.4067621756928
2010-01-29T01:29:59Z,2010-01-29T11:03:08Z,35.6,31,3.976883682960629,1150,0.6,0,543.9499999999999,1284.3040829745594
2010-01-29T02:00:00Z,2010-01-29T11:33:09Z,36.8,29.4,4.34471938833938,1197,0.6,0,566.1809999999999,1317.713470031221
2010-01-29T02:30:00Z,2010-01-29T12:03:09Z,37.6,25.5,4.787967996820958,1206,0.6,0,570.438,1332.993343911835
2010-01-29T02:59:59Z,2010-01-29T12:33:08Z,38.5,22.7,5.214791870467805,1206,0.7,0,570.438,1329.9126215165427
2010-01-29T03:30:00Z,2010-01-29T13:03:09Z,38,21.6,5.148599247159726,1197,0.7,0,566.1809999999999,1308.5036501002223
2010-01-29T04:00:00Z,2010-01-29T13:33:09Z,37.3,25.9,4.685562815651826,1140,0.8,0,539.22,1269.152985871128
2010-01-29T04:29:59Z,2010-01-29T14:03:08Z,38.3,25.1,4.998855568320855,1084,0.6,0,512.732,1212.563027651089
2010-01-29T05:00:00Z,2010-01-29T14:33:09Z,36.6,27.1,4.437700044638049,942,0.6,0,445.566,1139.59415423365
2010-01-29T05:30:00Z,2010-01-29T15:03:09Z,35.4,28.2,4.093078791169046,688,0.6,0,325.424,1051.6022256232206
2010-01-29T05:59:59Z,2010-01-29T15:33:08Z,29.2,34.9,2.61913536398134,113,0.8,0,53.449,950.1162176343133
2010-01-29T06:30:00Z,2010-01-29T16:03:09Z,30.4,35.3,2.7881724222439916,273,0.6,0,129.129,836.6935900022263
2010-01-29T07:00:00Z,2010-01-29T16:33:09Z,29.7,34.9,2.6953991102262718,330,0.3,0,156.09,713.4531412099932
2010-01-29T07:29:59Z,2010-01-29T17:03:08Z,28,38.4,2.3123329200992075,160,0.3,0,75.67999999999999,582.5177091198046
2010-01-29T08:00:00Z,2010-01-29T17:33:09Z,24.6,42.4,1.7704983350331607,38,0.5,0,17.974,445.9047835689403
2010-01-29T08:30:00Z,2010-01-29T18:03:09Z,23.2,47.1,1.4953157366448597,19,0.2,0,8.987,306.17361174525297
2010-01-29T08:59:59Z,2010-01-29T18:33:08Z,22.5,48.2,1.4036620413073668,9,0.5,0,4.257,165.7177882949566
2010-01-29T09:30:00Z,2010-01-29T19:03:09Z,21.5,48.2,1.3209450066839437,0,0.6,0,0,26.70776183924172
2010-01-29T10:00:00Z,2010-01-29T19:33:09Z,20.8,50.2,1.216742559816345,0,0.6,0,0,0
2010-01-29T10:29:59Z,2010-01-29T20:03:08Z,19.9,53.3,1.0795490066152102,0,0.5,0,0,0
2010-01-29T11:00:00Z,2010-01-29T20:33:09Z,19.4,54.1,1.0287453630486658,0,0.6,0,0,0
2010-01-29T11:30:00Z,2010-01-29T21:03:09Z,18.9,54.5,0.988607971868144,0,0.6,0,0,0
2010-01-29T11:59:59Z,2010-01-29T21:33:08Z,17.7,58.4,0.8385581421441038,0,0.6,0,0,0
2010-01-29T12:30:00Z,2010-01-29T22:03:09Z,17.5,57.6,0.844009206153378,0,0.6,0,0,0
2010-01-29T13:00:00Z,2010-01-29T22:33:09Z,16.7,58.8,0.7797561880444125,0,0.3,0,0,0
2010-01-29T13:29:59Z,2010-01-29T23:03:08Z,16.3,60,0.7380913093815855,0,0.3,0,0,0
2010-01-29T14:00:00Z,2010-01-29T23:33:09Z,15.6,63.1,0.6512126552755902,0,0.3,0,0,0
2010-01-29T14:30:00Z,2010-01-30T00:03:00Z,14.4,67.5,0.5310711517535709,0,0.2,0,0,0
2010-01-29T14:59:59Z,2010-01-30T00:32:59Z,13.9,70.6,0.46515193436887187,0,0.2,0,0,0
2010-01-29T15:30:00Z,2010-01-30T01:03:00Z,13.6,72.2,0.43137251316228786,0,0.2,0,0,0
2010-01-29T16:00:00Z,2010-01-30T01:33:00Z,13.2,75.3,0.3734394552970058,0,0,0,0,0
2010-01-29T16:29:59Z,2010-01-30T02:02:59Z,12.7,76.5,0.3439022371302703,0,0,0,0,0
2010-01-29T17:00:00Z,2010-01-30T02:33:00Z,12.2,78.4,0.3059202809947974,0,0,0,0,0
2010-01-29T17:30:00Z,2010-01-30T03:03:00Z,12.2,78.8,0.30025509060600497,0,0,0,0,0
2010-01-29T17:59:59Z,2010-01-30T03:32:59Z,12,79.2,0.29074811390408456,0,0,0,0,0
2010-01-29T18:30:00Z,2010-01-30T04:03:00Z,12,80,0.2795654941385429,0,0,0,0,0
2010-01-29T19:00:00Z,2010-01-30T04:33:00Z,12,80,0.2795654941385429,0,0,0,0,0
2010-01-29T19:29:59Z,2010-01-30T05:02:59Z,11.7,82.7,0.23709977980777291,9,0,0,4.257,0
2010-01-29T20:00:00Z,2010-01-30T05:33:00Z,11.7,83.1,0.23161770397406733,9,0,0,4.257,67.41288601069809
2010-01-29T20:30:00Z,2010-01-30T06:03:00Z,12.9,85.9,0.20905254422872954,28,0,0,13.244,207.3042698122852
2010-01-29T20:59:59Z,2010-01-30T06:32:59Z,14.8,82,0.30180014614093115,57,0,0,26.961,347.9399350636878
2010-01-29T21:30:00Z,2010-01-30T07:03:00Z,20.1,73.3,0.6248766557696118,236,0,0,111.628,487.1466469263665
2010-01-29T22:00:00Z,2010-01-30T07:33:00Z,23,63.5,1.0193864536292112,367,0,0,173.59099999999998,622.310539844075
2010-01-29T22:29:59Z,2010-01-30T08:02:59Z,30.1,52.9,1.9952699857127436,594,0,0,280.962,751.1279498804084
2010-01-29T23:00:00Z,2010-01-30T08:33:00Z,33.3,45.5,2.7658762706943483,726,0,0,343.39799999999997,871.6024205467705
2010-01-29T23:30:00Z,2010-01-30T09:03:00Z,35.2,39.2,3.4281051053221425,820,0.1,0,387.85999999999996,981.4659041759129
2010-01-29T23:59:59Z,2010-01-30T09:32:59Z,35.2,38.4,3.473211751444803,923,0.3,0,436.57899999999995,1078.8581006854972
2010-01-30T00:30:00Z,2010-01-30T10:03:00Z,34.5,38,3.363366644366097,1008,0.8,0,476.784,1162.2632081691465
2010-01-30T01:00:00Z,2010-01-30T10:33:00Z,35.4,36.1,3.6427261108036495,1065,0.7,0,503.74499999999995,1230.104211894897
2010-01-30T01:29:59Z,2010-01-30T11:02:59Z,34.5,35.3,3.5098358369433305,1121,1.2,0,530.233,1281.2473290667042
2010-01-30T02:00:00Z,2010-01-30T11:33:00Z,36.4,34.9,3.919926338824639,1159,0.9,0,548.207,1314.8881309968342
2010-01-30T02:30:00Z,2010-01-30T12:03:00Z,38,32.2,4.452487614252926,1168,0.7,0,552.4639999999999,1330.3806722114941
2010-01-30T02:59:59Z,2010-01-30T12:32:59Z,38.3,31,4.605087239174084,1168,0.8,0,552.4639999999999,1327.4902606182302
2010-01-30T03:30:00Z,2010-01-30T13:03:00Z,38.5,29.8,4.735813574473997,1159,0.8,0,548.207,1306.2462841331426
2010-01-30T04:00:00Z,2010-01-30T13:33:00Z,40.2,27.5,5.355608625759732,1112,0.6,0,525.976,1267.032188089318
2010-01-30T04:29:59Z,2010-01-30T14:02:59Z,40.4,26.7,5.47242795503131,1121,0.7,0,530.233,1210.5480967608748
2010-01-30T05:00:00Z,2010-01-30T14:33:00Z,38,27.8,4.741439612818013,726,0.3,0,343.39799999999997,1137.6527452227963
2010-01-30T05:30:00Z,2010-01-30T15:03:00Z,33.7,31,3.580654969811288,537,0.5,0,254.00099999999998,1049.7006101858765
2010-01-30T05:59:59Z,2010-01-30T15:32:59Z,30.6,38.8,2.667558437195907,113,0.1,0,53.449,948.2200715868516
2010-01-30T06:30:00Z,2010-01-30T16:03:00Z,32.5,32.2,3.2902272850446668,245,0.1,0,115.88499999999999,834.768508821966
2010-01-30T07:00:00Z,2010-01-30T16:33:00Z,31.3,45.9,2.4536752893142544,188,0,0,88.92399999999999,711.4652713779225
2010-01-30T07:29:59Z,2010-01-30T17:02:59Z,29.9,55.3,1.8720724673235298,160,0,0,75.67999999999999,580.4343662817165
2010-01-30T08:00:00Z,2010-01-30T17:33:00Z,24.6,63.1,1.1342254958806184,38,0,0,17.974,443.6947742323283
2010-01-30T08:30:00Z,2010-01-30T18:03:00Z,22.7,65.9,0.9352731850922882,19,0,0,8.987,303.8081378518912
2010-01-30T08:59:59Z,2010-01-30T18:32:59Z,21.3,65.5,0.8691087512827483,9,0,0,4.257,163.1708020246537
2010-01-30T09:30:00Z,2010-01-30T19:03:00Z,20.1,65.9,0.7980634442600659,0,0,0,0,23.956044797145314
2010-01-30T10:00:00Z,2010-01-30T19:33:00Z,19.1,65.9,0.7501815407089878,0,0,0,0,0
2010-01-30T10:29:59Z,2010-01-30T20:02:59Z,18.7,67.1,0.7059938581868392,0,0,0,0,0
2010-01-30T11:00:00Z,2010-01-30T20:33:00Z,18.2,68.2,0.661418036966489,0,0,0,0,0
2010-01-30T11:30:00Z,2010-01-30T21:03:00Z,17.9,69.8,0.6164484892226967,0,0,0,0,0
2010-01-30T11:59:59Z,2010-01-30T21:32:59Z,17.7,71,0.5845717817831493,0,0,0,0,0
2010-01-30T12:30:00Z,2010-01-30T22:03:00Z,17,74.1,0.4995711716802172,0,0,0,0,0
2010-01-30T13:00:00Z,2010-01-30T22:33:00Z,16.7,77.6,0.4239451119464767,0,0,0,0,0
2010-01-30T13:29:59Z,2010-01-30T23:02:59Z,16.5,76.5,0.4391653236893034,0,0,0,0,0
2010-01-30T14:00:00Z,2010-01-30T23:33:00Z,16.3,77.6,0.4133311332536879,0,0,0,0,0
2010-01-30T14:30:00Z,2010-01-31T00:02:51Z,16,79.6,0.369316660295234,0,0,0,0,0
2010-01-30T14:59:59Z,2010-01-31T00:32:50Z,16.3,81.2,0.3469029154093451,0,0,0,0,0
2010-01-30T15:30:00Z,2010-01-31T01:02:51Z,16,82.4,0.31862613829392716,0,0,0,0,0
2010-01-30T16:00:00Z,2010-01-31T01:32:51Z,16,82.4,0.31862613829392716,0,0,0,0,0
2010-01-30T16:29:59Z,2010-01-31T02:02:50Z,15.8,83.9,0.28778147379407165,0,0,0,0,0
2010-01-30T17:00:00Z,2010-01-31T02:32:51Z,15.6,83.9,0.2841334349576423,0,0,0,0,0
2010-01-30T17:30:00Z,2010-01-31T03:02:51Z,14.8,87.1,0.21629010473433408,0,0,0,0,0
2010-01-30T17:59:59Z,2010-01-31T03:32:50Z,14.8,87.5,0.20958343482009106,0,0,0,0,0
2010-01-30T18:30:00Z,2010-01-31T04:02:51Z,14.6,87.8,0.20194002034272757,0,0,0,0,0
2010-01-30T19:00:00Z,2010-01-31T04:32:51Z,14.6,89,0.18207706752213138,0,0,0,0,0
2010-01-30T19:29:59Z,2010-01-31T05:02:50Z,14.4,90.6,0.15360211773795598,9,0,0,4.257,0
2010-01-30T20:00:00Z,2010-01-31T05:32:51Z,14.4,91.8,0.13399333675013178,9,0,0,4.257,61.78569836477251
2010-01-30T20:30:00Z,2010-01-31T06:02:51Z,15.3,92.9,0.12292145512670906,28,0,0,13.244,201.83217136136585
2010-01-30T20:59:59Z,2010-01-31T06:32:50Z,17.7,89.4,0.2136710650655648,47,0,0,22.230999999999998,342.64847885850804
2010-01-30T21:30:00Z,2010-01-31T07:02:51Z,23,83.1,0.4719898922283199,236,0,0,111.628,482.05856950772886
2010-01-30T22:00:00Z,2010-01-31T07:32:51Z,24.6,63.9,1.10963524122738,367,0,0,173.59099999999998,617.4447345901192
2010-01-30T22:29:59Z,2010-01-31T08:02:50Z,29.7,53.3,1.933565874770613,603,0.7,0,285.219,746.4994357982945
2010-01-30T23:00:00Z,2010-01-31T08:32:51Z,32.5,45.1,2.664210589217584,716,0.7,0,338.668,867.2225195191386
2010-01-30T23:30:00Z,2010-01-31T09:02:51Z,34,38.8,3.22926735025842,820,0.6,0,387.85999999999996,977.3412424740661
2010-01-30T23:59:59Z,2010-01-31T09:32:50Z,34.7,37.6,3.4226835860404865,914,0.6,0,432.322,1074.9908951996022
2010-01-31T00:30:00Z,2010-01-31T10:02:51Z,35.4,30.6,3.956262787007407,999,0.7,0,472.527,1158.6516664588398
2010-01-31T01:00:00Z,2010-01-31T10:32:51Z,34.9,30.2,3.871062621797375,1065,0.7,0,503.74499999999995,1226.7417146212274
2010-01-31T01:29:59Z,2010-01-31T11:02:50Z,37.1,29.8,4.391078429541339,1121,0.7,0,530.233,1278.1229889372921
2010-01-31T02:00:00Z,2010-01-31T11:32:51Z,38.3,28.2,4.791960344531874,1140,0.6,0,539.22,1311.9873537518854
2010-01-31T02:30:00Z,2010-01-31T12:02:51Z,38.5,28.2,4.843752345402178,1168,0.8,0,552.4639999999999,1327.684644592144
2010-01-31T02:59:59Z,2010-01-31T12:32:50Z,38.8,26.3,5.052605720768692,1168,0.6,0,552.4639999999999,1324.9766956919634
2010-01-31T03:30:00Z,2010-01-31T13:02:51Z,38.5,27.1,4.917960250415304,1140,0.7,0,539.22,1303.8900568927413
2010-01-31T04:00:00Z,2010-01-31T13:32:51Z,40.2,25.5,5.503349553366897,1102,0.5,0,521.246,1264.8052064455321
2010-01-31T04:29:59Z,2010-01-31T14:02:50Z,40.4,25.5,5.56201749863346,1065,0.5,0,503.74499999999995,1208.4201186343926
2010-01-31T05:00:00Z,2010-01-31T14:32:51Z,36.1,25.9,4.3893674696749505,481,0.3,0,227.51299999999998,1135.5919912615018
2010-01-31T05:30:00Z,2010-01-31T15:02:51Z,39.5,27.1,5.188331915392186,641,0.5,0,303.193,1047.674036413614
2010-01-31T05:59:59Z,2010-01-31T15:32:50Z,32.1,28.6,3.3879052904915894,113,0.2,0,53.449,946.1941329923797
2010-01-31T06:30:00Z,2010-01-31T16:02:51Z,33.7,31,3.580654969811288,273,0.1,0,129.129,832.7096554816194
2010-01-31T07:00:00Z,2010-01-31T16:32:51Z,34,34.9,3.435053995127829,283,0,0,133.85899999999998,709.3405798528836
2010-01-31T07:29:59Z,2010-01-31T17:02:50Z,30.9,46.7,2.3631794753967696,170,0,0,80.41,578.2121329828437
2010-01-31T08:00:00Z,2010-01-31T17:32:51Z,25.1,60,1.2665950030678614,28,0,0,13.244,441.3448193499235
2010-01-31T08:30:00Z,2010-01-31T18:02:51Z,22.5,60.4,1.0730698230843962,19,0,0,8.987,301.30269779953454
2010-01-31T08:59:59Z,2010-01-31T18:32:50Z,21.1,60.4,0.9854670125205215,0,0,0,0,160.48486224903922
2010-01-31T09:30:00Z,2010-01-31T19:02:51Z,20.1,61.6,0.8986990105450596,0,0,0,0,21.06740555067646
2010-01-31T10:00:00Z,2010-01-31T19:32:51Z,19.4,61.2,0.8696148166947327,0,0,0,0,0
2010-01-31T10:29:59Z,2010-01-31T20:02:50Z,20.6,57.3,1.0305488774447662,0,0.1,0,0,0
2010-01-31T11:00:00Z,2010-01-31T20:32:51Z,24.2,49.8,1.5066680150454146,0,0.3,0,0,0
2010-01-31T11:30:00Z,2010-01-31T21:02:51Z,23,51,1.3684914035022286,0,0,0,0,0
2010-01-31T11:59:59Z,2010-01-31T21:32:50Z,22,54.5,1.196136154336366,0,0,0,0,0
2010-01-31T12:30:00Z,2010-01-31T22:02:51Z,20.8,58.8,1.0066223587235628,0,0,0,0,0
2010-01-31T13:00:00Z,2010-01-31T22:32:51Z,19.9,61.6,0.887680553619359,0,0,0,0,0
2010-01-31T13:29:59Z,2010-01-31T23:02:50Z,18.9,66.3,0.7322217286144276,0,0,0,0,0
2010-01-31T14:00:00Z,2010-01-31T23:32:51Z,18.4,68.6,0.6613134316709297,0,0,0,0,0
2010-01-31T14:30:00Z,2010-02-01T00:02:44Z,18.7,67.5,0.6974103462331998,0,0,0,0,0
2010-01-31T14:59:59Z,2010-02-01T00:32:43Z,17.9,69,0.6327782505266091,0,0,0,0,0
2010-01-31T15:30:00Z,2010-02-01T01:02:44Z,17.7,73.3,0.5382091921934513,0,0.1,0,0,0
2010-01-31T16:00:00Z,2010-02-01T01:32:44Z,16.5,76.5,0.4391653236893034,0,0,0,0,0
2010-01-31T16:29:59Z,2010-02-01T02:02:43Z,16,78,0.39828267286740915,0,0,0,0,0
2010-01-31T17:00:00Z,2010-02-01T02:32:44Z,15.8,80,0.3574925140299028,0,0,0,0,0
2010-01-31T17:30:00Z,2010-02-01T03:02:44Z,15.6,82.4,0.31060549411518656,0,0,0,0,0
2010-01-31T17:59:59Z,2010-02-01T03:32:43Z,15.3,83.1,0.29258768896357545,0,0,0,0,0
2010-01-31T18:30:00Z,2010-02-01T04:02:44Z,15.3,85.1,0.2579619269560517,0,0,0,0,0
2010-01-31T19:00:00Z,2010-02-01T04:32:44Z,15.1,85.5,0.2478420416291742,0,0,0,0,0
2010-01-31T19:29:59Z,2010-02-01T05:02:43Z,15.1,85.1,0.25467906346722047,9,0,0,4.257,0
2010-01-31T20:00:00Z,2010-02-01T05:32:44Z,15.6,86.3,0.24177814030557152,19,0,0,8.987,56.2960284811418
2010-01-31T20:30:00Z,2010-02-01T06:02:44Z,16.7,87.8,0.2308986770422775,38,0,0,17.974,196.49967245978843
2010-01-31T20:59:59Z,2010-02-01T06:32:43Z,20.1,80.8,0.44934950527252987,66,0,0,31.218,337.4949855192094
2010-01-31T21:30:00Z,2010-02-01T07:02:44Z,24.2,74.9,0.7533340075227072,217,0,0,102.64099999999999,477.1031218623034
2010-01-31T22:00:00Z,2010-02-01T07:32:44Z,25.8,64.3,1.178231259520833,320,0,0,151.35999999999999,612.7026264718332
2010-01-31T22:29:59Z,2010-02-01T08:02:43Z,32.5,53.3,2.2662774957461056,575,0,0,271.97499999999997,741.9822451716566
2010-01-31T23:00:00Z,2010-02-01T08:32:44Z,33.3,49,2.588251189090124,622,0.2,0,294.20599999999996,862.9383154629098
2010-01-31T23:30:00Z,2010-02-01T09:02:44Z,35.6,44.7,3.187270545909026,726,0.2,0,343.39799999999997,973.2936888682107
2010-01-31T23:59:59Z,2010-02-01T09:32:43Z,37.1,42,3.627956537227886,857,0.2,0,405.361,1071.1795690403624
2010-02-01T00:30:00Z,2010-02-01T10:02:44Z,38.3,39.2,4.057816002054845,952,0.2,0,450.296,1155.0724611989892
2010-02-01T01:00:00Z,2010-02-01T10:32:44Z,39,38,4.296269324541287,1046,0.5,0,494.758,1223.3861365993937
2010-02-01T01:29:59Z,2010-02-01T11:02:43Z,39.2,35.3,4.531576039729845,1102,0.6,0,521.246,1274.9787139684386
2010-02-01T02:00:00Z,2010-02-01T11:32:44Z,40,34.1,4.816642007208933,1131,0.5,0,534.963,1309.038764451994
2010-02-01T02:30:00Z,2010-02-01T12:02:44Z,39.7,29.8,5.049702785292547,1187,0.6,0,561.451,1324.912426819625
2010-02-01T02:59:59Z,2010-02-01T12:32:43Z,38.8,29.8,4.812658366322418,857,0.2,0,405.361,1322.3585474330175
2010-02-01T03:30:00Z,2010-02-01T13:02:44Z,40,29.8,5.130929725433492,801,0.2,0,378.873,1301.4012768457828
2010-02-01T04:00:00Z,2010-02-01T13:32:44Z,40.9,31,5.289436823769561,942,0.2,0,445.566,1262.41865145359
2010-02-01T04:29:59Z,2010-02-01T14:02:43Z,40,29.8,5.130929725433492,669,0.3,0,316.437,1206.1069557935475
