TIMESTAMP,solar_TIMESTAMP,ZAF_WEL_SOR_Eca_Jt_1,ZAF_WEL_SOR_Eca_Jt_2,ZAF_WEL_SOR_Eca_Jt_3
2013-11-19T02:00:31Z,2013-11-19T03:29:31Z,2.579262996723659,0.05623361590226131,0
2013-11-19T03:00:31Z,2013-11-19T04:29:31Z,2.8764935127149154,1.2812519514214538,0.8344814195113774
2013-11-19T04:00:31Z,2013-11-19T05:29:31Z,4.257499815110795,1.8582989713465476,0
2013-11-19T05:00:31Z,2013-11-19T06:29:31Z,13.595078763262265,10.53928062229593,5.674189553891799
2013-11-19T06:00:31Z,2013-11-19T07:29:31Z,15.11687669748469,12.64407844936631,9.865353007260518
2013-11-19T07:00:31Z,2013-11-19T08:29:31Z,11.570356501507868,15.274725605384752,10.667470626157588
2013-11-19T08:00:31Z,2013-11-19T09:29:31Z,14.507660142652515,10.579752065469878,9.181125445888185
2013-11-19T09:00:31Z,2013-11-19T10:29:31Z,10.993423245496665,12.981012347032292,9.091916310823896
2013-11-19T10:00:31Z,2013-11-19T11:29:31Z,15.064236735079987,6.357613092440366,8.523213935542628
2013-11-19T11:00:31Z,2013-11-19T12:29:31Z,13.238744485154651,13.715383989827053,9.848269718134226
2013-11-19T12:00:31Z,2013-11-19T13:29:31Z,9.93791708323637,10.305695769305714,11.681933532432677
2013-11-19T13:00:31Z,2013-11-19T14:29:31Z,13.100539472181547,9.536285435218783,7.663808236747144
2013-11-19T14:00:31Z,2013-11-19T15:29:31Z,14.610535598201196,13.025320438557255,6.9614750152329075
2013-11-19T15:00:31Z,2013-11-19T16:29:31Z,10.868677857666855,8.795385497415328,4.158573513977475
2013-11-19T16:00:31Z,2013-11-19T17:29:31Z,10.492657892405195,5.410736673295979,4.243959381145938
2013-11-19T17:00:31Z,2013-11-19T18:29:31Z,3.6796635536941498,1.4304089573330054,0.5616221187679192
2013-11-19T18:00:31Z,2013-11-19T19:29:31Z,4.469727432321757,0.5845135717388906,0.17866435999400324
2013-11-19T19:00:31Z,2013-11-19T20:29:31Z,1.6308589460344174,0.6939206539381519,0
2013-11-19T20:00:31Z,2013-11-19T21:29:31Z,2.2310348996654192,0,0
2013-11-19T21:00:31Z,2013-11-19T22:29:31Z,0,1.2545070280769344,0.012792020435320345
2013-11-19T22:00:31Z,2013-11-19T23:29:31Z,0.41588247199579914,0,0
2013-11-19T23:00:31Z,2013-11-20T00:29:14Z,0,1.4864139522508304,0
2013-11-20T00:00:31Z,2013-11-20T01:29:14Z,2.147305860719927,0.41109384646786135,0
2013-11-20T01:00:31Z,2013-11-20T02:29:14Z,0,0,0
2013-11-20T02:00:31Z,2013-11-20T03:29:14Z,0,0.032601918521118586,0
2013-11-20T03:00:31Z,2013-11-20T04:29:14Z,0,0,0
2013-11-20T04:00:31Z,2013-11-20T05:29:14Z,0,0,0
2013-11-20T05:00:31Z,2013-11-20T06:29:14Z,0.8846482436930962,0.5250875258271256,0
2013-11-20T06:00:31Z,2013-11-20T07:29:14Z,3.3241274872432656,2.8365872332884337,1.3670805190764388
2013-11-20T07:00:31Z,2013-11-20T08:29:14Z,10.806577603876457,2.81421052460931,4.328094659870135
2013-11-20T08:00:31Z,2013-11-20T09:29:14Z,17.22679518094283,10.470471281497082,10.296915059986734
2013-11-20T09:00:16Z,2013-11-20T10:28:59Z,15.177183740637727,12.57993329761916,8.618382099804338
2013-11-20T10:00:16Z,2013-11-20T11:28:59Z,18.67728043355481,15.854216074139899,12.450580031222943
2013-11-20T11:00:16Z,2013-11-20T12:28:59Z,10.881119645277558,14.193610656686518,10.661495437560195
2013-11-20T12:00:16Z,2013-11-20T13:28:59Z,13.342962000552607,13.076047814438803,9.553738614941967
2013-11-20T13:00:16Z,2013-11-20T14:28:59Z,11.615381871530586,11.708420949053528,7.939183468554995
2013-11-20T14:00:16Z,2013-11-20T15:28:59Z,17.886180866586603,10.880191255752543,8.25692708437001
2013-11-20T15:00:16Z,2013-11-20T16:28:59Z,13.266488388185975,8.281057841091346,4.501576557744923
2013-11-20T16:00:16Z,2013-11-20T17:28:59Z,13.245677234186095,10.416014556440587,6.033811912530094
2013-11-20T17:00:16Z,2013-11-20T18:28:59Z,15.343842258766948,7.233544611324711,1.3235874272927723
2013-11-20T18:00:16Z,2013-11-20T19:28:59Z,5.996542213585225,1.983206453242751,0.29990351376457197
2013-11-20T19:00:16Z,2013-11-20T20:28:59Z,1.0078513353604706,1.1537781395523614,0
2013-11-20T20:00:17Z,2013-11-20T21:29:00Z,1.382511071118162,1.2450596916483299,0
2013-11-20T21:00:17Z,2013-11-20T22:29:00Z,0.04666198629540997,0.7797599403679972,0
2013-11-20T22:00:17Z,2013-11-20T23:29:00Z,0,0,0
2013-11-20T23:00:17Z,2013-11-21T00:28:43Z,0.9734844844597764,2.266472704037362,0
2013-11-21T00:00:17Z,2013-11-21T01:28:43Z,0,2.9682173571005572,0
2013-11-21T01:00:17Z,2013-11-21T02:28:43Z,0.4745039206632421,2.480248921052765,0
2013-11-21T02:00:17Z,2013-11-21T03:28:43Z,0,0,0
2013-11-21T03:00:17Z,2013-11-21T04:28:43Z,0,0.925186407034241,0.5140267425100644
2013-11-21T04:00:17Z,2013-11-21T05:28:43Z,0.432130388976749,4.774661986189718,0.4076085339582183
2013-11-21T05:00:17Z,2013-11-21T06:28:43Z,6.817368702557876,7.086679384667157,4.710186956813169
2013-11-21T06:00:17Z,2013-11-21T07:28:43Z,15.858873633384794,13.500683073190796,7.882062368685102
2013-11-21T07:00:17Z,2013-11-21T08:28:43Z,8.073452731148494,15.995781408594102,10.689724548213558
2013-11-21T08:00:17Z,2013-11-21T09:28:43Z,12.636961183285656,14.094103052911956,10.981553149135781
2013-11-21T09:00:17Z,2013-11-21T10:28:43Z,11.972439560046983,17.15828746987527,12.789242424891698
2013-11-21T10:00:17Z,2013-11-21T11:28:43Z,9.74835983805587,10.861615871781078,12.722849169209818
