,TIMESTAMP,Average Sap Flux
5034,2011-02-22T10:30:00Z,0.010128080723094714
5035,2011-02-22T10:44:59Z,0.009213801854287869
5036,2011-02-22T11:00:00Z,0.009595686169354068
5037,2011-02-22T11:15:00Z,0.009914857631830887
5038,2011-02-22T11:29:59Z,0.010930774942424011
5039,2011-02-22T11:45:00Z,0.011687875878923516
5040,2011-02-22T12:00:00Z,0.011433809722330124
5041,2011-02-22T12:14:59Z,0.011534492998959213
5042,2011-02-22T12:30:00Z,0.011515653334449982
5043,2011-02-22T12:45:00Z,0.011154140369595151
5044,2011-02-22T12:59:59Z,0.010379963392051042
5045,2011-02-22T13:15:00Z,0.009395382558116304
5046,2011-02-22T13:30:00Z,0.008841240035006494
5047,2011-02-22T13:44:59Z,0.009559304744266996
5048,2011-02-22T14:00:00Z,0.01000964574965555
5049,2011-02-22T14:15:00Z,0.009944348511635328
5050,2011-02-22T14:29:59Z,0.009956067369382586
5051,2011-02-22T14:45:00Z,0.009371272862810278
5052,2011-02-22T15:00:00Z,0.00889800670404763
5053,2011-02-22T15:14:59Z,0.007344526742651081
5054,2011-02-22T15:30:00Z,0.006308452425739452
5055,2011-02-22T15:45:00Z,0.007747708150517288
5056,2011-02-22T15:59:59Z,0.00633243342411092
5057,2011-02-22T16:15:00Z,0.004880670772958612
5058,2011-02-22T16:30:00Z,0.004430402961863336
5059,2011-02-22T16:44:59Z,0.0037510366178754163
5060,2011-02-22T17:00:00Z,0.0032296303296853236
5061,2011-02-22T17:15:00Z,0.0028015748509680923
5062,2011-02-22T17:29:59Z,0.0023718030923660367
5063,2011-02-22T17:45:00Z,0.0020343799037587395
5064,2011-02-22T18:00:00Z,0.0016708086002061604
5065,2011-02-22T18:14:59Z,0.0016669066940738137
5066,2011-02-22T18:30:00Z,0.0015099848382286638
5067,2011-02-22T18:45:00Z,0.0013635009985283031
5068,2011-02-22T18:59:59Z,0.0014209019657197507
5069,2011-02-22T19:15:00Z,0.001354905785610378
5070,2011-02-22T19:30:00Z,0.0013497737692527473
5071,2011-02-22T19:44:59Z,0.0013290368408930312
5072,2011-02-22T20:00:00Z,0.0010903602110225732
5073,2011-02-22T20:15:00Z,0.0008712847235051537
5074,2011-02-22T20:29:59Z,0.0011701050457464132
5075,2011-02-22T20:45:00Z,0.0008109839385877324
5076,2011-02-22T21:00:00Z,0.000710354982682857
5077,2011-02-22T21:14:59Z,0.0007504556810797205
5078,2011-02-22T21:30:00Z,0.0005659408124105005
5079,2011-02-22T21:45:00Z,0.0005265902448350994
5080,2011-02-22T21:59:59Z,0.0006008788363261059
5081,2011-02-22T22:15:00Z,0.0005324696947322812
5082,2011-02-22T22:30:00Z,0.0004391765233579138
5083,2011-02-22T22:44:59Z,0.00042673445309096363
5084,2011-02-22T23:00:00Z,0.0006141099948243386
5085,2011-02-22T23:15:00Z,0.0004398634934200428
5086,2011-02-22T23:29:59Z,0.00044384944122424286
5087,2011-02-22T23:45:00Z,0.0003399833278298594
5088,2011-02-23T00:00:00Z,0.000775476819745488
5089,2011-02-23T00:14:59Z,0.0006689781799665255
5090,2011-02-23T00:30:00Z,0.0007260102599272257
5091,2011-02-23T00:45:00Z,0.000770219892574462
5092,2011-02-23T00:59:59Z,0.000685311868977889
5093,2011-02-23T01:15:00Z,0.000612578445825387
5094,2011-02-23T01:30:00Z,0.0006303964905126172
5095,2011-02-23T01:44:59Z,0.0006125622197193739
5096,2011-02-23T02:00:00Z,0.0005296609013758125
5097,2011-02-23T02:15:00Z,0.0005779900756834912
5098,2011-02-23T02:29:59Z,0.0006473684975716033
5099,2011-02-23T02:45:00Z,0.0007306750035036874
5100,2011-02-23T03:00:00Z,0.0004903562662385364
5101,2011-02-23T03:14:59Z,0.0003180823467188441
5102,2011-02-23T03:30:00Z,0.0006774330389588484
5103,2011-02-23T03:45:00Z,0.0006837043816339462
5104,2011-02-23T03:59:59Z,0.000354872731002268
5105,2011-02-23T04:15:00Z,0.0004810984375987621
5106,2011-02-23T04:30:00Z,0.0003393294768663478
5107,2011-02-23T04:44:59Z,0.00043957978883323295
5108,2011-02-23T05:00:00Z,0.0005448387779423806
5109,2011-02-23T05:15:00Z,0.00044178343902966533
5110,2011-02-23T05:29:59Z,0.00038943849152854766
5111,2011-02-23T05:45:00Z,0.0004904202270174529
5112,2011-02-23T06:00:00Z,0.0004194184534687542
5113,2011-02-23T06:14:59Z,0.0004087011067873673
5114,2011-02-23T06:30:00Z,0.0005277375633921041
5115,2011-02-23T06:45:00Z,0.0005588720634183431
5116,2011-02-23T06:59:59Z,0.0005240335740856598
5117,2011-02-23T07:15:00Z,0.000477669026568629
5118,2011-02-23T07:30:00Z,0.0005094392306931674
5119,2011-02-23T07:44:59Z,0.0003900101066977137
5120,2011-02-23T08:00:00Z,0.0004416595318445936
5121,2011-02-23T08:15:00Z,0.0010533960791459668
5122,2011-02-23T08:29:59Z,0.0012105770900949597
5123,2011-02-23T08:45:00Z,0.0015196682854884454
5124,2011-02-23T09:00:00Z,0.00217099076329795
5125,2011-02-23T09:14:59Z,0.002740881839252101
5126,2011-02-23T09:30:00Z,0.0035571195173420976
5127,2011-02-23T09:45:00Z,0.003985053615579094
5128,2011-02-23T09:59:59Z,0.004950628253239529
5129,2011-02-23T10:15:00Z,0.005541815878903211
5130,2011-02-23T10:30:00Z,0.006457863024936552
5131,2011-02-23T10:44:59Z,0.007241938840292767
5132,2011-02-23T11:00:00Z,0.008057165178668956
5133,2011-02-23T11:15:00Z,0.007957361558397874
5134,2011-02-23T11:29:59Z,0.008562504362378464
5135,2011-02-23T11:45:00Z,0.009695721114698259
5136,2011-02-23T12:00:00Z,0.009863371587167437
5137,2011-02-23T12:14:59Z,0.009557216297988272
5138,2011-02-23T12:30:00Z,0.010286050232355131
5139,2011-02-23T12:45:00Z,0.011043641844286174
5140,2011-02-23T12:59:59Z,0.01052829327006552
5141,2011-02-23T13:15:00Z,0.0085701813375672
5142,2011-02-23T13:30:00Z,0.009059635826014352
5143,2011-02-23T13:44:59Z,0.008133778242115182
5144,2011-02-23T14:00:00Z,0.008976754761656443
5145,2011-02-23T14:15:00Z,0.00946717538650312
5146,2011-02-23T14:29:59Z,0.00807863028312693
5147,2011-02-23T14:45:00Z,0.007025712919610755
5148,2011-02-23T15:00:00Z,0.007709513809923668
5149,2011-02-23T15:14:59Z,0.007137547372575552
5150,2011-02-23T15:30:00Z,0.0067016772979872335
5151,2011-02-23T15:45:00Z,0.00568591005428132
5152,2011-02-23T15:59:59Z,0.005701124119664684
5153,2011-02-23T16:15:00Z,0.005849580403087999
5154,2011-02-23T16:30:00Z,0.005402966921783131
5155,2011-02-23T16:44:59Z,0.004652713634104195
5156,2011-02-23T17:00:00Z,0.004501792553928711
5157,2011-02-23T17:15:00Z,0.0038404160549619423
5158,2011-02-23T17:29:59Z,0.003133366974154871
5159,2011-02-23T17:45:00Z,0.0026055678534652963
5160,2011-02-23T18:00:00Z,0.002055072927529686
5161,2011-02-23T18:14:59Z,0.001999853101391186
5162,2011-02-23T18:30:00Z,0.0019600072465956195
5163,2011-02-23T18:45:00Z,0.0017906891293402625
5164,2011-02-23T18:59:59Z,0.0018399323150324386
5165,2011-02-23T19:15:00Z,0.001655382973317762
5166,2011-02-23T19:30:00Z,0.0016153772203339255
5167,2011-02-23T19:44:59Z,0.0016982038506784128
5168,2011-02-23T20:00:00Z,0.001586971481672085
5169,2011-02-23T20:15:00Z,0.0015474884145566209
5170,2011-02-23T20:29:59Z,0.0014201111065159486
5171,2011-02-23T20:45:00Z,0.001271232043455026
5172,2011-02-23T21:00:00Z,0.0010656668569071475
5173,2011-02-23T21:14:59Z,0.0010411880710011656
5174,2011-02-23T21:30:00Z,0.001022331809266393
5175,2011-02-23T21:45:00Z,0.0010012364694071416
5176,2011-02-23T21:59:59Z,0.0009262264193437365
5177,2011-02-23T22:15:00Z,0.0009705891112810112
5178,2011-02-23T22:30:00Z,0.0008141683754724363
5179,2011-02-23T22:44:59Z,0.0009054355509710422
5180,2011-02-23T23:00:00Z,0.0008582414670794082
5181,2011-02-23T23:15:00Z,0.0008580257293387215
5182,2011-02-23T23:29:59Z,0.0011691136114186217
5183,2011-02-23T23:45:00Z,0.0009707724671239621
5184,2011-02-24T00:00:00Z,0.0009666313427952176
5185,2011-02-24T00:14:59Z,0.0008740998852959194
5186,2011-02-24T00:30:00Z,0.0008741553949755104
5187,2011-02-24T00:45:00Z,0.0006915975702559459
5188,2011-02-24T00:59:59Z,0.000790887512875517
5189,2011-02-24T01:15:00Z,0.0006109817077970099
5190,2011-02-24T01:30:00Z,0.0005414050197518638
5191,2011-02-24T01:44:59Z,0.00048491995140017327
5192,2011-02-24T02:00:00Z,0.00054539969500726
5193,2011-02-24T02:15:00Z,0.000650744909200661
5194,2011-02-24T02:29:59Z,0.0006833425972533293
5195,2011-02-24T02:45:00Z,0.0007518618284721096
5196,2011-02-24T03:00:00Z,0.0007405580713129432
5197,2011-02-24T03:14:59Z,0.0005639130793360721
5198,2011-02-24T03:30:00Z,0.0004948365104774335
5199,2011-02-24T03:45:00Z,0.0005092842966043262
5200,2011-02-24T03:59:59Z,0.000633853182369056
5201,2011-02-24T04:15:00Z,0.000690714814499596
5202,2011-02-24T04:30:00Z,0.0006100405932089377
5203,2011-02-24T04:44:59Z,0.0005259419175470539
5204,2011-02-24T05:00:00Z,0.0007476996464067347
5205,2011-02-24T05:15:00Z,0.0008535517238500727
5206,2011-02-24T05:29:59Z,0.0008704585775533829
5207,2011-02-24T05:45:00Z,0.0007355017421122365
5208,2011-02-24T06:00:00Z,0.0008345412071521465
5209,2011-02-24T06:14:59Z,0.0007411115338618956
5210,2011-02-24T06:30:00Z,0.0006600667943968476
5211,2011-02-24T06:45:00Z,0.0005961745139184703
5212,2011-02-24T06:59:59Z,0.0006439961385117836
5213,2011-02-24T07:15:00Z,0.0006303477897403143
5214,2011-02-24T07:30:00Z,0.0005786563855867133
5215,2011-02-24T07:44:59Z,0.0005066431597779855
5216,2011-02-24T08:00:00Z,0.0003799147405701624
5217,2011-02-24T08:15:00Z,0.0004023056592058975
5218,2011-02-24T08:29:59Z,0.0004723663067861874
5219,2011-02-24T08:45:00Z,0.0005466575818282063
5220,2011-02-24T09:00:00Z,0.0006534304849092651
5221,2011-02-24T09:14:59Z,0.001226287410515057
5222,2011-02-24T09:30:00Z,0.0019958512845059386
5223,2011-02-24T09:45:00Z,0.0023263274603340348
5224,2011-02-24T09:59:59Z,0.0031338858588030026
5225,2011-02-24T10:15:00Z,0.0036520955783022435
5226,2011-02-24T10:30:00Z,0.004547445125012263
5227,2011-02-24T10:44:59Z,0.005608354831506223
5228,2011-02-24T11:00:00Z,0.0069763418244378735
5229,2011-02-24T11:15:00Z,0.008241772771282919
5230,2011-02-24T11:29:59Z,0.008048929323505385
5231,2011-02-24T11:45:00Z,0.008050664806823737
5232,2011-02-24T12:00:00Z,0.008516310753785308
5233,2011-02-24T12:14:59Z,0.009866670726330337
5234,2011-02-24T12:30:00Z,0.010143925791952314
5235,2011-02-24T12:45:00Z,0.009842376012176555
5236,2011-02-24T12:59:59Z,0.010315482174328058
5237,2011-02-24T13:15:00Z,0.011250074495578417
5238,2011-02-24T13:30:00Z,0.01041644870423986
5239,2011-02-24T13:44:59Z,0.009642543141647102
5240,2011-02-24T14:00:00Z,0.00928566316559092
5241,2011-02-24T14:15:00Z,0.008274930711434253
5242,2011-02-24T14:29:59Z,0.00815777703062344
5243,2011-02-24T14:45:00Z,0.00816931285761271
5244,2011-02-24T15:00:00Z,0.008511394046400868
5245,2011-02-24T15:14:59Z,0.008104127238690141
5246,2011-02-24T15:30:00Z,0.007845797968969554
5247,2011-02-24T15:45:00Z,0.007002418067576888
5248,2011-02-24T15:59:59Z,0.007079353021351228
5249,2011-02-24T16:15:00Z,0.005906574587376081
5250,2011-02-24T16:30:00Z,0.005202920973844849
5251,2011-02-24T16:44:59Z,0.00436771065393361
5252,2011-02-24T17:00:00Z,0.0036347017262650058
5253,2011-02-24T17:15:00Z,0.003372540895473774
5254,2011-02-24T17:29:59Z,0.00272095798005673
5255,2011-02-24T17:45:00Z,0.0021077384968592894
5256,2011-02-24T18:00:00Z,0.0023158523595674598
5257,2011-02-24T18:14:59Z,0.0020937713742416766
5258,2011-02-24T18:30:00Z,0.0018340945019179693
5259,2011-02-24T18:45:00Z,0.0017375317402903918
5260,2011-02-24T18:59:59Z,0.0013393514550713212
5261,2011-02-24T19:15:00Z,0.0012863595454926195
5262,2011-02-24T19:30:00Z,0.00110148112108064
5263,2011-02-24T19:44:59Z,0.0010852585477770446
5264,2011-02-24T20:00:00Z,0.0009623579025982585
5265,2011-02-24T20:15:00Z,0.0009821777761729622
5266,2011-02-24T20:29:59Z,0.0007812088581407413
5267,2011-02-24T20:45:00Z,0.0009520213788173104
5268,2011-02-24T21:00:00Z,0.0006868705502585139
5269,2011-02-24T21:14:59Z,0.0007891002624771086
5270,2011-02-24T21:30:00Z,0.000761521970313952
5271,2011-02-24T21:45:00Z,0.0007464549291365735
5272,2011-02-24T21:59:59Z,0.0006708548629111818
5273,2011-02-24T22:15:00Z,0.0007223909309217942
5274,2011-02-24T22:30:00Z,0.0006159255727866458
5275,2011-02-24T22:44:59Z,0.0005381292198506156
5276,2011-02-24T23:00:00Z,0.0005395252918563519
5277,2011-02-24T23:15:00Z,0.0006416898985112165
5278,2011-02-24T23:29:59Z,0.0006540988609413566
5279,2011-02-24T23:45:00Z,0.0005774926222274072
5280,2011-02-25T00:00:00Z,0.0011488854687624706
5281,2011-02-25T00:14:59Z,0.001175488219575607
5282,2011-02-25T00:30:00Z,0.0012145290943742708
5283,2011-02-25T00:45:00Z,0.00120195383450402
5284,2011-02-25T00:59:59Z,0.0013311697042699406
5285,2011-02-25T01:15:00Z,0.0012887041555757726
5286,2011-02-25T01:30:00Z,0.0012934549250433471
5287,2011-02-25T01:44:59Z,0.0013052550067104535
5288,2011-02-25T02:00:00Z,0.0012302462046172807
5289,2011-02-25T02:15:00Z,0.0012369172694806968
5290,2011-02-25T02:29:59Z,0.0012642046113874282
5291,2011-02-25T02:45:00Z,0.0012166253050488142
5292,2011-02-25T03:00:00Z,0.0011158919712383798
5293,2011-02-25T03:14:59Z,0.0010391428103286627
5294,2011-02-25T03:30:00Z,0.0010756395913552627
5295,2011-02-25T03:45:00Z,0.0011410950719884846
5296,2011-02-25T03:59:59Z,0.0010288899591443647
5297,2011-02-25T04:15:00Z,0.0010398935197033711
5298,2011-02-25T04:30:00Z,0.0014016665860550094
5299,2011-02-25T04:44:59Z,0.0011431080385856621
5300,2011-02-25T05:00:00Z,0.0011462916524661547
5301,2011-02-25T05:15:00Z,0.0011017363652420298
5302,2011-02-25T05:29:59Z,0.0009989408911205212
5303,2011-02-25T05:45:00Z,0.0009596894032865639
5304,2011-02-25T06:00:00Z,0.0009851057541808484
5305,2011-02-25T06:14:59Z,0.0009833795603495655
5306,2011-02-25T06:30:00Z,0.0009318128887392519
5307,2011-02-25T06:45:00Z,0.0006305906642581284
5308,2011-02-25T06:59:59Z,0.0007562038244650383
5309,2011-02-25T07:15:00Z,0.0009173297312682523
5310,2011-02-25T07:30:00Z,0.0008630414287326293
5311,2011-02-25T07:44:59Z,0.0009401241158671285
5312,2011-02-25T08:00:00Z,0.0012001355055676324
5313,2011-02-25T08:15:00Z,0.0017748057625733642
5314,2011-02-25T08:29:59Z,0.002493153654572984
5315,2011-02-25T08:45:00Z,0.003111303975475484
5316,2011-02-25T09:00:00Z,0.004784028096638803
5317,2011-02-25T09:14:59Z,0.0051289283673742955
5318,2011-02-25T09:30:00Z,0.0066340446178236485
5319,2011-02-25T09:45:00Z,0.006563535377743669
5320,2011-02-25T09:59:59Z,0.006564823752453448
5321,2011-02-25T10:15:00Z,0.007336167864569141
5322,2011-02-25T10:30:00Z,0.008343900308692477
5323,2011-02-25T10:44:59Z,0.009322735240818107
5324,2011-02-25T11:00:00Z,0.009726289758062273
5325,2011-02-25T11:15:00Z,0.010051809857867827
5326,2011-02-25T11:29:59Z,0.010573097269279573
5327,2011-02-25T11:45:00Z,0.011576841668980374
5328,2011-02-25T12:00:00Z,0.01158615442727242
5329,2011-02-25T12:14:59Z,0.011974410012067494
5330,2011-02-25T12:30:00Z,0.012184578312181666
5331,2011-02-25T12:45:00Z,0.011294436960205814
5332,2011-02-25T12:59:59Z,0.011235789013130453
5333,2011-02-25T13:15:00Z,0.01101011051284833
5334,2011-02-25T13:30:00Z,0.011446649943372994
5335,2011-02-25T13:44:59Z,0.010771014537544721
5336,2011-02-25T14:00:00Z,0.009856366578224939
5337,2011-02-25T14:15:00Z,0.009125682472129722
5338,2011-02-25T14:29:59Z,0.009204471118172545
5339,2011-02-25T14:45:00Z,0.00868094022138464
5340,2011-02-25T15:00:00Z,0.008378234774705413
5341,2011-02-25T15:14:59Z,0.008037250523179475
5342,2011-02-25T15:30:00Z,0.007536733197117293
5343,2011-02-25T15:45:00Z,0.008822033473070612
5344,2011-02-25T15:59:59Z,0.009286314694848046
5345,2011-02-25T16:15:00Z,0.007002161203385976
5346,2011-02-25T16:30:00Z,0.006376268023630725
5347,2011-02-25T16:44:59Z,0.005661234468273414
5348,2011-02-25T17:00:00Z,0.004476206696490532
5349,2011-02-25T17:15:00Z,0.0040075314529612405
5350,2011-02-25T17:29:59Z,0.0035164976330356768
5351,2011-02-25T17:45:00Z,0.0031634438325865884
5352,2011-02-25T18:00:00Z,0.002374048871215205
5353,2011-02-25T18:14:59Z,0.002133810741861134
5354,2011-02-25T18:30:00Z,0.0022907497539752003
5355,2011-02-25T18:45:00Z,0.0021158193873863545
5356,2011-02-25T18:59:59Z,0.0015548227353410894
5357,2011-02-25T19:15:00Z,0.0015251779817916722
5358,2011-02-25T19:30:00Z,0.001401142698261088
5359,2011-02-25T19:44:59Z,0.0013480208694508914
5360,2011-02-25T20:00:00Z,0.001358768467534543
5361,2011-02-25T20:15:00Z,0.0012051035061697868
5362,2011-02-25T20:29:59Z,0.001090097165290629
5363,2011-02-25T20:45:00Z,0.0009151284315197419
5364,2011-02-25T21:00:00Z,0.0009491354695692343
5365,2011-02-25T21:14:59Z,0.000635439324822859
5366,2011-02-25T21:30:00Z,0.0006378512309685766
5367,2011-02-25T21:45:00Z,0.0008365347677596987
5368,2011-02-25T21:59:59Z,0.0006780864982267604
5369,2011-02-25T22:15:00Z,0.0006627121583036482
5370,2011-02-25T22:30:00Z,0.0005757771606190788
5371,2011-02-25T22:44:59Z,0.0005231742395582872
5372,2011-02-25T23:00:00Z,0.00040821925041337046
5373,2011-02-25T23:15:00Z,0.0004194426049390911
5374,2011-02-25T23:29:59Z,0.00039687504125734523
5375,2011-02-25T23:45:00Z,0.0003124468139312923
5376,2011-02-26T00:00:00Z,0.0006031280169007056
5377,2011-02-26T00:14:59Z,0.0006548323192247193
5378,2011-02-26T00:30:00Z,0.0006659808988052796
5379,2011-02-26T00:45:00Z,0.0007388065904655599
5380,2011-02-26T00:59:59Z,0.0007285063855189495
5381,2011-02-26T01:15:00Z,0.0007164383224693497
5382,2011-02-26T01:30:00Z,0.0003994801258902913
5383,2011-02-26T01:44:59Z,0.0002791403155918488
5384,2011-02-26T02:00:00Z,0.0006702365368957939
5385,2011-02-26T02:15:00Z,0.00087265130383436
5386,2011-02-26T02:29:59Z,0.0011988291225058336
5387,2011-02-26T02:45:00Z,0.0011452183732791532
5388,2011-02-26T03:00:00Z,0.0009897440755068623
5389,2011-02-26T03:14:59Z,0.0005467454693358448
5390,2011-02-26T03:30:00Z,0.0007050384095734607
5391,2011-02-26T03:45:00Z,0.0013245627857917295
5392,2011-02-26T03:59:59Z,0.0009486704259185372
5393,2011-02-26T04:15:00Z,0.0008940113566425638
5394,2011-02-26T04:30:00Z,0.0008211074230364052
5395,2011-02-26T04:44:59Z,0.00089552339876781
5396,2011-02-26T05:00:00Z,0.0009715193502627782
5397,2011-02-26T05:15:00Z,0.0009033667399215159
5398,2011-02-26T05:29:59Z,0.0007232174747312495
5399,2011-02-26T05:45:00Z,0.0009434753027468582
5400,2011-02-26T06:00:00Z,0.0015440394288656258
5401,2011-02-26T06:14:59Z,0.0010317961487881296
5402,2011-02-26T06:30:00Z,0.0009806093388274222
5403,2011-02-26T06:45:00Z,0.0013862790674496585
5404,2011-02-26T06:59:59Z,0.0015648128915599956
5405,2011-02-26T07:15:00Z,0.0015750125373525628
5406,2011-02-26T07:30:00Z,0.0017934006947558255
5407,2011-02-26T07:44:59Z,0.001927219073749862
5408,2011-02-26T08:00:00Z,0.0021560936290910644
5409,2011-02-26T08:15:00Z,0.002062428606756415
5410,2011-02-26T08:29:59Z,0.0017608307407581383
5411,2011-02-26T08:45:00Z,0.002000163424304763
5412,2011-02-26T09:00:00Z,0.0019474012965929176
5413,2011-02-26T09:14:59Z,0.002182155378325936
5414,2011-02-26T09:30:00Z,0.0027610704724662215
5415,2011-02-26T09:45:00Z,0.0036431212598252607
5416,2011-02-26T09:59:59Z,0.0036337456780987554
5417,2011-02-26T10:15:00Z,0.0037573801873067606
5418,2011-02-26T10:30:00Z,0.004905011568526225
5419,2011-02-26T10:44:59Z,0.005838273204204486
5420,2011-02-26T11:00:00Z,0.007089036497731834
5421,2011-02-26T11:15:00Z,0.008106230327443691
5422,2011-02-26T11:29:59Z,0.009264454530118925
5423,2011-02-26T11:45:00Z,0.009490265500922355
5424,2011-02-26T12:00:00Z,0.011259999336651
5425,2011-02-26T12:14:59Z,0.010070414674887247
5426,2011-02-26T12:30:00Z,0.009381297086778012
5427,2011-02-26T12:45:00Z,0.008378168452779158
5428,2011-02-26T12:59:59Z,0.008856616903866504
5429,2011-02-26T13:15:00Z,0.009119407323234411
5430,2011-02-26T13:30:00Z,0.009119924214255445
5431,2011-02-26T13:44:59Z,0.006871050861305234
5432,2011-02-26T14:00:00Z,0.006053563183526502
5433,2011-02-26T14:15:00Z,0.005956507707988464
5434,2011-02-26T14:29:59Z,0.007102515731206671
5435,2011-02-26T14:45:00Z,0.005193831998582506
5436,2011-02-26T15:00:00Z,0.006182323882851669
5437,2011-02-26T15:14:59Z,0.0053364144222059744
5438,2011-02-26T15:30:00Z,0.005148604596285
5439,2011-02-26T15:45:00Z,0.00466924608418393
5440,2011-02-26T15:59:59Z,0.004419497717954949
5441,2011-02-26T16:15:00Z,0.004368249605205746
5442,2011-02-26T16:30:00Z,0.00465097173483805
5443,2011-02-26T16:44:59Z,0.004328779592763911
5444,2011-02-26T17:00:00Z,0.0037423102906954525
5445,2011-02-26T17:15:00Z,0.002986443662949578
5446,2011-02-26T17:29:59Z,0.0029554064574206294
5447,2011-02-26T17:45:00Z,0.002813321328063181
5448,2011-02-26T18:00:00Z,0.0023111418859624545
5449,2011-02-26T18:14:59Z,0.002196469936588874
5450,2011-02-26T18:30:00Z,0.0023117870690896247
5451,2011-02-26T18:45:00Z,0.0021580976244520707
5452,2011-02-26T18:59:59Z,0.0021153006007760015
5453,2011-02-26T19:15:00Z,0.002078719257590577
5454,2011-02-26T19:30:00Z,0.0019544567947014876
5455,2011-02-26T19:44:59Z,0.001989838079488361
5456,2011-02-26T20:00:00Z,0.002031111776383681
5457,2011-02-26T20:15:00Z,0.0019623677320804783
5458,2011-02-26T20:29:59Z,0.001882495033973032
5459,2011-02-26T20:45:00Z,0.0017697474846261223
5460,2011-02-26T21:00:00Z,0.0017542440254685893
5461,2011-02-26T21:14:59Z,0.0018541434125866848
5462,2011-02-26T21:30:00Z,0.0019380218806817565
5463,2011-02-26T21:45:00Z,0.0018129483992632266
5464,2011-02-26T21:59:59Z,0.0018731177194606236
5465,2011-02-26T22:15:00Z,0.0017967757707206614
5466,2011-02-26T22:30:00Z,0.0018006754928427426
5467,2011-02-26T22:44:59Z,0.0018313323024975459
5468,2011-02-26T23:00:00Z,0.0018476241337130256
5469,2011-02-26T23:15:00Z,0.001843755583538718
5470,2011-02-26T23:29:59Z,0.0019054583430149383
5471,2011-02-26T23:45:00Z,0.0017309124357617058
5472,2011-02-27T00:00:00Z,0.0034202381466330208
5473,2011-02-27T00:14:59Z,0.0034057219281270145
5474,2011-02-27T00:30:00Z,0.0034144470614499707
5475,2011-02-27T00:45:00Z,0.00316788905724961
5476,2011-02-27T00:59:59Z,0.003082889056305243
5477,2011-02-27T01:15:00Z,0.0029951690179528877
5478,2011-02-27T01:30:00Z,0.003026578895294065
5479,2011-02-27T01:44:59Z,0.003169361457860922
5480,2011-02-27T02:00:00Z,0.0030445628703719293
5481,2011-02-27T02:15:00Z,0.002867192720318674
5482,2011-02-27T02:29:59Z,0.003271145623357964
5483,2011-02-27T02:45:00Z,0.0032375284359316314
5484,2011-02-27T03:00:00Z,0.0031551488983599303
5485,2011-02-27T03:14:59Z,0.003182125337744313
5486,2011-02-27T03:30:00Z,0.0028928478554963153
5487,2011-02-27T03:45:00Z,0.002763669991910983
5488,2011-02-27T03:59:59Z,0.0025553799165024898
5489,2011-02-27T04:15:00Z,0.002966698073669589
5490,2011-02-27T04:30:00Z,0.002911249990680616
5491,2011-02-27T04:44:59Z,0.0028936055084202014
5492,2011-02-27T05:00:00Z,0.0029805973855458294
5493,2011-02-27T05:15:00Z,0.0026789658964090327
5494,2011-02-27T05:29:59Z,0.0025878227038422107
5495,2011-02-27T05:45:00Z,0.0028262709371612306
5496,2011-02-27T06:00:00Z,0.0027729558383519128
5497,2011-02-27T06:14:59Z,0.0026959980717513664
5498,2011-02-27T06:30:00Z,0.00297648860060077
5499,2011-02-27T06:45:00Z,0.0027857652953444784
5500,2011-02-27T06:59:59Z,0.002709116421623099
5501,2011-02-27T07:15:00Z,0.0027980025007689566
5502,2011-02-27T07:30:00Z,0.002817685569073121
5503,2011-02-27T07:44:59Z,0.002644814749014654
5504,2011-02-27T08:00:00Z,0.002502691144828558
5505,2011-02-27T08:15:00Z,0.002622053418895374
5506,2011-02-27T08:29:59Z,0.0026634129653638305
5507,2011-02-27T08:45:00Z,0.002881805687318862
5508,2011-02-27T09:00:00Z,0.0029257240518708962
5509,2011-02-27T09:14:59Z,0.003291678241567875
5510,2011-02-27T09:30:00Z,0.004309023504957497
5511,2011-02-27T09:45:00Z,0.005402037533197611
5512,2011-02-27T09:59:59Z,0.006867930652111121
5513,2011-02-27T10:15:00Z,0.008486167123923081
5514,2011-02-27T10:30:00Z,0.009491428585456027
5515,2011-02-27T10:44:59Z,0.012080028909916768
5516,2011-02-27T11:00:00Z,0.011959002272660177
5517,2011-02-27T11:15:00Z,0.012507677124605956
5518,2011-02-27T11:29:59Z,0.013564855038397512
5519,2011-02-27T11:45:00Z,0.011750012632793228
5520,2011-02-27T12:00:00Z,0.01123783707741819
5521,2011-02-27T12:14:59Z,0.011302684841402127
5522,2011-02-27T12:30:00Z,0.011346718521120115
5523,2011-02-27T12:45:00Z,0.00990481443748861
5524,2011-02-27T12:59:59Z,0.008728638023184403
5525,2011-02-27T13:15:00Z,0.009973124192270737
5526,2011-02-27T13:30:00Z,0.010816391935004607
5527,2011-02-27T13:44:59Z,0.008800844604824859
5528,2011-02-27T14:00:00Z,0.008181819473246392
5529,2011-02-27T14:15:00Z,0.008486774445010887
5530,2011-02-27T14:29:59Z,0.007357115076905326
5531,2011-02-27T14:45:00Z,0.008492798921264432
5532,2011-02-27T15:00:00Z,0.007320340101566195
5533,2011-02-27T15:14:59Z,0.006870332581448929
5534,2011-02-27T15:30:00Z,0.0056971591849869566
5535,2011-02-27T15:45:00Z,0.005974445703390221
5536,2011-02-27T15:59:59Z,0.00541756397734557
5537,2011-02-27T16:15:00Z,0.006018667675969632
5538,2011-02-27T16:30:00Z,0.005967848226076424
5539,2011-02-27T16:44:59Z,0.005723609335820185
5540,2011-02-27T17:00:00Z,0.005131674873660493
